# 0.0866859, 5.82363, 0.355725, 0.159114, 0.0166969, 0.0670653, 0.181088, 0.0937555, 0.2616, 0.285491, 0.0692541, 0.240641, 0.170516, 0.460213, 0.357065, 0.491749, 0.528875, 0.670166, 0.743803, 0.246869, 0.595196, 0.597905, 0.889966, 0.719176, 0.855839, 0.835954, 0.909417, 0.914731, 1.35306, 0.643044, 0.522957, 0.761183, 0.69044, 0.719302, 0.901387, 0.747254, 0.750352, 1.57937, 0.363136, 0.178406, 0.528479, 0.37401, 0.538694, 0.679239, 0.872941, 0.61694, 0.501448, 0.0812919, 0.0299803, 0.251931, 0.0994243, 0.222912, 0.189284, 0.410402, 0.268977, 0.149014, 0.135281, 0.118353, 0.35415, 0.170598, 0.318213, 0.310057, 0.699523, 0.459537, 0.604668, 0.208074, 0.114471, 0.430691, 0.250981, 0.464651, 0.519358, 0.632906, 0.60086, 0.343754, 0.0705028, 0.0376271, 0.250714, 0.109453, 0.210984, 0.171548, 0.351353, 0.229544, 0.141112, 0.0546529, 0.0359695, 0.264474, 0.105071, 0.168022, 0.159573, 0.305345, 0.225423, 0.0973545, 0.0252105, 0.00156277, 0.0270861, 0.075669, 0.171596, 0.162118, 0.16683, 0.228491, 0.149286, 0.153561, 0.194487, 0.150091, 0.161973
-1976.27,0.995175,0.0190101,8,255,0,2030.96,-0.220729,12.1098,-1.22983,-1.31136,0.0654392,-0.568063,1.05744,-0.562354,2.07809,0.124341,5.96755,-0.297556,1.28583,2.38687,1.41192,0.00536066,1.70709,0.50144,-0.0389575,0.353168,-0.184788,-0.631505,0.175491,-0.599785,-1.68951,-0.699209,-0.709215,0.616485,0.225903,-0.565809,0.195588,0.84961,0.0179149,-0.927659,-1.46514,0.216547,0.0141191,0.201847,-1.18012,0.108424,0.832308,0.0325587,-1.87664,-1.07621,-1.95594,0.773719,0.375926,-0.229472,0.477409,-1.2094,1.0928,0.327841,0.447968,-1.81993,0.321458,0.656962,0.213994,0.339482,-1.23472,0.417334,0.187162,0.0324696,-1.90376,0.860218,1.27615,0.20787,-0.116799,-1.02336,-0.145263,-0.432547,-1.52185,-1.04829,0.865147,1.10091,0.0911302,-0.199864,-1.53017,-0.271846,-0.0935025,-0.523731,-2.14898,0.362945,1.37423,-0.0109045,-0.306719,-2.1196,-1.00739,0.145075,-0.932576,-1.44914,1.10147,0.98545,0.314662,0.419688,1.92931,0.763909,-0.850147,0.882067,0.754202,-1.25729,0.705404,0.764344,-1.05198,0.679077,0.776195,-7.33905,-7.82558,0.390512,-3.38994,6.31034,-3.35588,12.4011,0.742009,-0.105087,0.454113,0.842965,0.498646,0.00189321,0.60289,0.177092,-0.0137585,-0.0417443,-0.142659,0.039644,-0.135493,-0.381667,-0.157954,-0.160214,0.139266,-0.114207,0.0394788,0.171491,0.00361607,-0.187245,-0.295735,0.0437093,0.00284989,-0.443638,0.0407593,0.312886,0.0122396,-0.705478,-0.404576,-0.735287,0.290861,-0.150754,0.31364,-0.79453,0.717927,0.215379,0.294298,-1.19562,0.211186,0.27309,0.433232,-1.5757,0.532583,0.238847,0.0414362,-2.42949,1.09777,0.228847,-0.128585,-1.12663,-0.159922,-0.476197,-1.67543,-1.15407,0.952452,0.125234,-0.27466,-2.10281,-0.373581,-0.128494,-0.719729,-2.95321,0.498771,-0.0107458,-0.302257,-2.08876,-0.992734,0.142964,-0.919006,-1.42805,1.08544,-0.649435,0.673819,0.576142,-0.960456,0.538865,0.58389,-0.803616,0.518753,0.592942,-27.1197,-0.220729
-1985.53,0.999631,0.0190101,8,255,0,2036.34,-0.640417,9.06377,-2.18224,-2.40312,-0.00193758,-1.17405,2.32659,-1.12297,1.14544,0.641554,3.40118,0.697853,0.712962,0.0304496,0.721977,-0.206704,0.732117,-0.728829,-0.265736,0.481765,0.88599,-0.112654,-0.435525,0.718241,0.465053,1.60137,1.08493,-0.583229,0.146526,0.827465,-0.186116,-0.697501,-0.383402,0.343871,1.84623,0.229047,0.614694,0.108015,-0.45679,1.106,-3.09437,2.25505,1.14924,1.05655,-0.327085,0.180397,0.282522,-0.514761,0.555677,-1.20177,0.0821221,-0.500155,2.15693,-3.10347,0.655596,0.517676,-0.708771,0.341029,-0.964198,0.597144,-0.556636,1.27611,-2.03899,0.389652,0.759252,-0.119778,-0.245831,-1.29441,-0.287892,-0.346435,-1.63996,-1.29889,0.716702,0.808131,-0.090157,-0.231661,-1.29948,-0.284097,0.210616,-0.140722,-0.923388,0.707712,1.39997,-0.164754,-0.289449,-1.06187,-0.504686,0.135736,-0.545288,-1.0044,0.417183,1.54004,0.236021,0.384319,1.66226,0.525958,-0.294435,2.11922,2.23323,-0.832408,1.73491,1.77046,-0.396005,1.90295,2.15795,-7.42217,-8.17343,-0.00659006,-3.99314,7.91314,-3.81942,3.89585,2.18204,0.336201,0.34348,0.0146695,0.347823,-0.0995828,0.352708,-0.351124,-0.128022,0.12982,-0.0165067,-0.0638156,0.105241,0.0681422,0.234642,0.158971,-0.085458,0.0893789,-0.0201034,-0.0753408,-0.0414133,0.0371434,0.199421,0.0247405,0.0663963,-0.129053,0.312469,-0.874228,0.637101,0.324685,0.2985,-0.0924088,0.0509663,-0.26648,0.287661,-0.622126,0.0425127,-0.258918,1.11659,-1.60659,0.339386,-0.538136,0.258927,-0.73207,0.453383,-0.422627,0.96889,-1.54811,0.295844,-0.0967959,-0.198664,-1.04605,-0.232655,-0.279965,-1.3253,-1.04967,0.579189,-0.126217,-0.324319,-1.81924,-0.397729,0.294857,-0.197007,-1.29272,0.990779,-0.253728,-0.445765,-1.63532,-0.777239,0.20904,-0.839768,-1.54683,0.642481,-0.15486,1.11462,1.17459,-0.437812,0.912488,0.931188,-0.208282,1.00087,1.13499,-25.2274,-0.640417
-1974.15,0.977655,0.0190101,8,255,0,2040.42,-0.394635,11.6259,-2.39957,-1.40726,0.00517395,-0.620529,0.99106,-0.759923,0.968588,0.866274,6.47002,0.2657,0.741162,1.26392,1.07777,0.955314,0.542204,0.376885,-0.934368,0.339559,-1.35533,-0.598939,-0.121467,-0.400098,-0.322099,-0.675568,0.255726,-0.987066,0.0679597,0.100559,-0.710502,0.217715,0.536321,-0.308928,-0.941257,0.12042,-0.735359,0.464402,-1.13983,-0.107552,0.525185,1.07114,-1.98373,-1.0867,-2.83799,-0.503054,0.377261,0.288022,0.0105991,-1.42639,0.807293,-0.629879,-0.653431,-1.36972,-0.644924,1.08388,0.121113,0.080436,-2.79909,0.439061,-0.0913392,-0.567422,-1.53294,0.024575,0.501248,0.44161,-0.319,-1.6451,-0.0723208,-1.00006,-0.842653,-0.684789,0.558804,0.943034,0.110749,-0.442602,-1.58395,-0.133632,-0.327648,-0.514997,-1.2385,-0.201406,1.10643,-0.0689977,-0.428701,-1.07797,-0.56156,-0.142645,-0.65131,-1.40961,-0.254817,1.48477,0.319998,0.400449,2.046,0.686502,-0.778004,1.06909,1.18254,-1.24466,0.938875,0.914841,-0.572725,0.970703,1.12192,-15.5253,-9.10502,0.0334756,-4.01483,6.41218,-4.91672,6.26678,5.60481,0.090221,0.251668,0.429175,0.365968,0.324386,0.18411,0.127975,-0.317273,-0.0921081,-0.0407038,-0.00825487,-0.0271905,-0.0218897,-0.0459114,0.017379,-0.0670808,0.0466996,-0.329959,0.101107,0.249068,-0.143467,-0.437122,0.0559233,-0.341502,-0.430013,-0.040575,0.198132,0.4041,-0.748383,-0.409968,-1.07066,-0.189782,0.312182,0.0114881,-1.54604,0.875008,-0.682713,-0.708241,-1.48461,-0.69902,0.0607076,0.0403184,-1.40304,0.220078,-0.0457836,-0.284419,-0.768383,0.0123182,0.416454,-0.300827,-1.55138,-0.068201,-0.943089,-0.79465,-0.64578,0.526971,0.122535,-0.489706,-1.75252,-0.147854,-0.362518,-0.569806,-1.3703,-0.222841,-0.102446,-0.636524,-1.60054,-0.83379,-0.211796,-0.967047,-2.09295,-0.378346,-0.534101,0.733931,0.811818,-0.85446,0.64454,0.62804,-0.393177,0.66639,0.770199,-27.1475,-0.394635
-1962.73,0.717945,0.0190101,8,255,0,2027.28,-0.0380807,7.47541,-1.08267,-1.69366,-0.159533,-0.769577,2.21522,-0.348026,1.12732,1.1394,3.7254,-0.0659378,0.390072,0.896256,0.505586,-0.00407141,0.974018,-0.61321,-0.620655,0.463291,1.15712,-0.612536,0.3343,-0.116024,-0.969824,1.07741,-0.0828564,0.436286,0.241175,-0.083585,-0.49612,0.894483,0.167987,-0.534093,0.287727,0.75054,-0.152643,0.515605,-0.155556,0.194765,-1.97363,1.09953,1.21226,0.0065353,0.473185,0.19519,0.260423,-0.455257,0.0535098,-0.53146,0.107517,0.179527,1.60428,-2.86136,1.03283,0.946598,-0.401408,0.169351,-1.85221,-0.467387,0.263727,0.844677,-1.71474,-0.814856,0.513815,-0.345667,-1.04388,-0.532252,-0.448635,-0.782256,-1.77912,-0.54459,0.501749,0.403987,-0.106869,-0.262073,-0.868548,-0.420796,0.186893,-0.107927,-0.882558,0.30765,2.05759,-0.445075,-0.605914,-1.32573,-1.07971,0.259527,-0.335658,-1.34228,0.414975,1.05727,0.239149,0.38659,1.90698,0.583659,-1.27453,0.836321,0.742303,-1.69231,0.534109,0.664938,-1.70162,0.687243,0.76908,-4.03338,-6.30956,-0.594326,-2.86698,8.25258,-1.29654,4.19973,4.24473,-0.0305484,0.180717,0.415228,0.234233,-0.00188625,0.451254,-0.284095,-0.287544,0.279069,-0.147728,0.0806247,-0.027982,-0.233897,0.259843,-0.0199829,0.105221,-0.0430968,-0.255802,0.461199,0.0866147,-0.275381,0.148353,0.386982,-0.0787037,-0.0405103,0.0507213,-0.51398,0.286342,0.3157,0.00170194,0.123229,0.0508321,-0.430946,0.0506523,-0.503079,0.101776,0.16994,1.5186,-2.70856,0.977675,-0.20625,0.0870149,-0.951695,-0.240151,0.135507,0.434008,-0.881059,-0.418685,-0.139645,-0.421714,-0.215023,-0.181243,-0.316021,-0.718741,-0.220007,0.2027,-0.219892,-0.53924,-1.78712,-0.865828,0.384551,-0.222071,-1.81595,0.633019,-0.470565,-0.640615,-1.40166,-1.14155,0.274391,-0.354881,-1.41916,0.438741,-0.743893,0.488127,0.433252,-0.987732,0.311738,0.388097,-0.993169,0.401116,0.448881,-24.8017,-0.0380807
-1959.58,0.880675,0.0190101,8,255,0,2013.2,-0.357992,11.2676,-1.52752,-1.14126,0.0550821,-0.557742,0.940522,-0.608067,1.11422,0.50802,7.28812,-0.144845,0.71729,0.252535,0.672162,-1.22989,0.295589,-1.06067,-1.10417,0.561347,-0.70448,0.846847,-0.185268,0.611294,0.741683,-1.60285,0.816708,-0.906374,0.117145,1.16934,-0.824161,1.1804,0.110872,0.811489,-1.28031,-0.260936,0.0340215,0.0590752,-1.25101,0.478969,0.641884,0.96231,-1.20244,-0.781499,-1.80132,-0.319995,0.336811,0.0160183,0.0963382,-0.914086,0.275431,-0.268824,0.292904,-1.48361,-0.610589,1.73491,-0.559581,0.532439,-2.29534,-0.347417,-0.853998,-0.188426,-2.17297,0.910468,0.49579,0.169226,-0.153965,-0.938423,-0.00442448,-0.576275,-0.661692,-1.52254,-0.463152,1.14097,-0.0337238,-0.219436,-1.54729,-0.344805,-0.0891664,-0.652536,-1.54267,0.244055,1.52445,-0.187424,-0.341787,-1.31513,-0.672072,-0.597478,-0.611567,-1.16943,0.260817,1.24918,0.301691,0.385572,1.86481,0.85063,-0.470059,0.900715,0.979638,-0.852557,0.86508,0.756549,-0.718952,0.817255,0.830004,-11.1327,-8.31762,0.401445,-4.0649,6.85464,-4.43167,8.1206,3.70251,-0.0813082,0.402649,0.14176,0.377316,-0.690397,0.165928,-0.595407,-0.619824,-0.0825263,0.0992039,-0.0217032,0.07161,0.0868844,-0.187766,0.0956733,-0.106177,0.0690789,-0.0486875,0.0697326,0.00654981,0.0479389,-0.0756344,-0.0154149,0.00200982,-0.421355,0.161322,0.216193,0.324116,-0.404996,-0.263217,-0.606705,-0.107778,0.0277903,0.167138,-1.58586,0.477849,-0.466386,0.508164,-2.57394,-1.05932,-0.277435,0.263978,-1.13801,-0.172246,-0.423403,-0.0934197,-1.07734,0.451401,0.193083,-0.17567,-1.07072,-0.00504821,-0.657514,-0.754974,-1.73718,-0.528445,-0.0514102,-0.334519,-2.35877,-0.525638,-0.13593,-0.994759,-2.35172,0.372049,-0.234126,-0.426955,-1.64283,-0.839541,-0.74636,-0.763959,-1.46084,0.325809,-0.399847,0.766175,0.83331,-0.725211,0.735863,0.643544,-0.611562,0.695182,0.706027,-27.7165,-0.357992
-1953.91,0.978745,0.0190101,7,255,0,2007.69,-0.374383,9.16533,-1.23726,-1.26879,-0.0358635,-0.47551,1.13733,-0.902369,0.792829,0.857451,7.09873,0.512633,0.646102,1.54746,0.984736,0.0828667,0.258143,-1.17766,-0.996778,0.352816,-0.954886,-0.809351,-0.161368,-0.357293,0.281221,-0.223027,-0.10941,0.612428,0.0446019,0.681387,-1.16943,1.43192,0.368415,-0.783345,0.281893,0.298321,0.643598,0.173397,-0.105936,0.104644,-0.538592,0.462915,-0.32476,-0.516171,-0.95079,0.180199,1.40987,-0.331432,0.0596728,-0.260886,0.0796847,-0.515432,0.494373,-2.20291,1.30126,1.13409,-0.408885,0.120163,-1.96774,0.828126,0.917365,0.75234,-2.14579,-0.0560212,0.476751,0.0772521,-0.578456,-0.634222,-0.595467,-0.500741,-1.3227,-0.856525,1.14904,0.650495,-0.183003,-0.394822,-1.16039,-0.218573,0.286965,0.296881,-1.44522,0.292277,1.16084,0.0187702,-0.348747,-1.20324,-0.324769,0.21542,-1.24121,-1.27056,0.751026,1.29151,0.257859,0.387424,1.7873,0.763167,-0.5206,1.06515,1.13105,-1.1235,0.797104,0.988913,-0.699907,0.950796,0.987099,-8.78296,-9.00682,-0.254585,-3.37551,8.07357,-6.40567,5.62808,6.08681,0.180865,0.227955,0.545969,0.34743,0.0292367,0.0910768,-0.415498,-0.351679,-0.0425898,-0.0360986,-0.00719732,-0.015936,0.012543,-0.00994742,-0.00487989,0.0273155,0.118151,-0.202776,0.248291,0.0638821,-0.13583,0.0488796,0.051728,0.111598,-0.149356,0.147534,-0.759344,0.652649,-0.45787,-0.727734,-1.34049,0.254058,-0.375873,0.0676741,-0.295867,0.0903693,-0.584544,0.560662,-2.4983,1.47574,-0.194936,0.0572878,-0.93812,0.39481,0.437354,0.358679,-1.02301,-0.0267082,0.0502521,-0.376283,-0.412558,-0.387348,-0.325729,-0.860407,-0.557165,0.747443,-0.212437,-0.458326,-1.34703,-0.253729,0.333121,0.344632,-1.67767,0.339288,0.0242419,-0.45041,-1.55399,-0.419442,0.278216,-1.60304,-1.64094,0.969957,-0.397304,0.812887,0.86318,-0.857416,0.608323,0.754705,-0.534146,0.725616,0.753321,-26.9157,-0.374383
-1962.3,0.908797,0.0190101,8,255,0,2008.41,-0.429968,7.32761,-0.737891,-1.37504,0.0124022,-0.703489,1.2974,-0.608986,1.55571,0.81101,4.44366,-1.00391,0.469463,1.66801,1.39494,-0.230507,0.650498,-1.52503,-1.00319,0.451765,0.358349,-0.604527,-0.260202,-0.2884,-0.437785,1.47309,0.458139,0.397708,0.221349,-0.395347,-0.0495792,0.287142,0.11295,0.392974,-0.445522,0.136635,-1.00997,0.937476,-0.986246,0.241335,0.00654493,0.899118,0.0934354,-0.652807,-2.9771,-0.300686,0.864538,-0.680354,0.178344,-1.2401,0.408868,0.3805,0.359941,-2.91546,0.147952,0.855678,-0.366666,0.309045,-2.03159,1.32315,0.679259,-0.12002,-2.156,-0.883134,0.576704,0.0386783,-0.287942,-0.544817,-0.0461972,-0.424767,-0.758262,-0.575847,0.382302,1.30041,-0.402868,-0.3486,-1.33903,-0.299602,-0.0615322,-0.708964,-1.60856,0.963119,1.16611,-0.134316,-0.214961,-0.867519,-0.404436,-0.106605,-0.148693,-0.96197,0.167934,1.8195,0.288494,0.367661,1.73377,0.785302,-0.541767,1.10127,1.0827,-0.7986,0.942956,1.0166,-0.641048,0.915787,1.01548,-3.27894,-6.11021,0.0551113,-3.12606,5.7652,-2.70613,6.91304,3.60385,-0.453531,0.212087,0.753549,0.630184,-0.104135,0.293872,-0.688953,-0.453206,0.0793201,-0.133811,-0.0575954,-0.0638369,-0.0969031,0.326066,0.101409,0.0880322,-0.370628,-0.0464793,0.269189,0.105888,0.368403,-0.417666,0.128092,-0.946819,-0.852647,0.208643,0.00565834,0.777321,0.0807784,-0.564376,-2.57382,-0.259955,-0.582164,0.152605,-1.06112,0.34986,0.325586,0.307993,-2.49469,0.126599,-0.211457,0.178227,-1.17162,0.763069,0.391732,-0.069216,-1.24337,-0.509307,0.0502977,-0.374443,-0.708485,-0.0600753,-0.552371,-0.986052,-0.748837,0.497149,-0.469786,-0.406504,-1.56145,-0.349367,-0.0717531,-0.826727,-1.87575,1.1231,-0.244388,-0.391122,-1.57845,-0.735873,-0.193968,-0.270548,-1.75031,0.305556,-0.425451,0.864833,0.850248,-0.627142,0.740506,0.798342,-0.503416,0.71917,0.79746,-25.1621,-0.429968
-1954.5,0.994077,0.0190101,8,255,0,2001.78,-0.447899,11.086,-1.38817,-0.860839,0.0347453,-0.393539,0.770502,-0.347242,0.236902,0.611436,9.80276,0.99333,0.934305,0.834968,1.21047,1.13842,1.37987,1.38793,0.653406,0.289206,-0.256578,-0.711695,0.369712,0.853901,-0.521423,-0.206844,0.404244,-1.32167,0.146419,0.948671,-1.40674,0.476911,0.58238,-1.58757,0.487853,0.300838,0.22596,0.115189,0.345286,0.0183165,-1.07312,1.03279,-0.451316,-0.347064,-0.0769494,0.249009,0.588155,0.154384,0.0229357,-1.32014,0.482863,-1.0017,0.626007,-1.87744,-0.167042,0.844456,-0.196167,0.113476,-1.28541,0.310244,-0.393174,0.998823,-2.21403,0.903105,0.831036,0.193469,-0.588108,-1.45852,0.122793,-0.775465,-2.0066,-1.54382,0.27741,0.621276,0.0289161,-0.207864,-0.928199,-0.0450194,-0.189826,-0.470037,-1.14851,-0.259482,1.87886,0.0507532,-0.481385,-1.69895,-0.44158,-0.0132069,-0.260798,-1.30997,-0.0285464,1.12489,0.260585,0.40414,1.94998,0.708591,-0.447143,1.26875,1.33355,-1.00274,0.962019,1.08733,-0.676227,1.12734,1.14222,-13.6079,-8.4386,0.340599,-3.85777,7.55304,-3.40393,2.3223,5.99376,0.287277,0.270207,0.241478,0.350077,0.329239,0.399067,0.401399,0.188969,-0.037568,-0.104206,0.054133,0.125028,-0.0763464,-0.0302859,0.0591892,-0.193518,0.109277,-0.162041,0.054935,0.0670839,-0.182871,0.0561954,0.0346533,0.0260281,0.203082,0.0107729,-0.631163,0.607438,-0.265444,-0.204127,-0.0452582,0.146456,0.130371,0.0193682,-1.1148,0.407757,-0.845893,0.528635,-1.58542,-0.141059,-0.163021,0.0943028,-1.06822,0.257824,-0.326742,0.830058,-1.83994,0.750513,0.120198,-0.365377,-0.90614,0.0762885,-0.481778,-1.24665,-0.95914,0.172348,0.0543293,-0.390548,-1.74396,-0.0845851,-0.356658,-0.883135,-2.1579,-0.487531,0.0570919,-0.541506,-1.91113,-0.49673,-0.0148563,-0.29337,-1.47357,-0.0321117,-0.316841,0.899026,0.944944,-0.710534,0.681678,0.770472,-0.479168,0.798825,0.809366,-28.5394,-0.447899
-1975.99,0.971974,0.0190101,8,255,0,2015.9,-0.524065,9.39554,-1.39233,-1.07244,-0.00877768,-0.647157,1.03712,0.179989,0.860225,0.637327,5.9427,1.33273,2.58314,1.50038,1.87378,1.02747,-0.248791,0.579169,-3.22389,0.0722268,0.180778,-0.467622,0.155514,-0.394331,0.114162,-0.0870571,-0.1304,1.06606,0.111694,0.504038,-0.657662,-0.863204,-0.655166,0.734819,-1.39571,0.917227,0.026483,0.241846,-1.58314,-0.186675,-1.16459,0.555515,-0.66807,-0.781517,-1.78224,-0.933207,0.154251,-0.479912,0.00174515,-0.411305,-0.113939,0.65566,0.551126,-1.77974,0.459308,1.24771,-0.0138647,0.10714,-1.35575,0.295831,0.371879,0.135801,-1.39354,-0.321408,0.980713,0.121972,-0.647154,-1.28148,-0.855486,0.186263,-0.720824,-0.195141,0.813396,0.526924,-0.00303557,-0.309349,-1.35577,-0.491135,0.203029,-0.337597,-0.725863,0.813665,1.39153,-0.287116,-0.562111,-2.2229,-0.966995,0.517095,-1.09603,-1.61034,0.986229,0.894665,0.298914,0.401809,1.89177,0.696108,-0.441353,1.28553,1.49251,-0.93731,0.951517,1.20394,-0.593958,1.27606,1.23958,-8.27419,-6.37322,-0.0521631,-3.84586,6.16329,1.06962,5.11206,3.78744,0.0962584,0.186572,0.108367,0.135337,0.0742111,-0.0179694,0.0418315,-0.232851,0.0201918,-0.0522305,0.01737,-0.0440443,0.0127512,-0.00972376,-0.0145649,0.119073,0.1219,-0.159053,-0.208763,-0.15845,0.177713,-0.337547,0.221828,0.00640482,-0.244201,-0.0287947,-0.179639,0.0856887,-0.10305,-0.12055,-0.274912,-0.143948,-0.59879,0.00217744,-0.513189,-0.142163,0.818072,0.687644,-2.2206,0.573082,-0.0135973,0.105073,-1.3296,0.290125,0.364707,0.133182,-1.36667,-0.315209,0.0642699,-0.341001,-0.675244,-0.450776,0.0981462,-0.379819,-0.102824,0.428598,-0.00422408,-0.430467,-1.88659,-0.683427,0.28252,-0.469775,-1.01006,1.13224,-0.256873,-0.502901,-1.98875,-0.865137,0.462627,-0.980581,-1.44071,0.882345,-0.307229,0.894868,1.03895,-0.652469,0.662358,0.838072,-0.413459,0.888278,0.862878,-26.2113,-0.524065
-1968.94,0.986545,0.0190101,8,255,0,2026.07,-0.391939,8.21733,-2.59258,-1.5618,-0.117601,-0.725624,1.52208,-0.352723,1.17879,0.93504,4.12127,-0.763975,0.954003,1.45236,0.209976,0.345997,1.14713,-0.544088,1.60374,0.29424,0.771669,-0.814828,0.370659,0.103838,-1.7835,0.0036118,0.987347,-1.11678,0.0845627,0.644178,-0.897799,0.452331,-1.52201,0.549737,1.41783,-0.0601231,-0.132613,0.154252,-0.698933,0.264121,-0.298626,0.242079,0.833722,0.435722,0.137971,-1.37193,0.703253,0.296043,0.0293504,-1.00131,0.209713,-0.174545,0.409321,-2.06092,0.529607,1.34567,0.135782,0.280548,-1.40045,0.338595,0.946837,0.18,-1.35645,1.28478,0.827807,0.592431,-0.611388,-1.83097,-0.744505,0.00655941,-1.82797,-1.42834,0.244377,0.678498,0.0716049,-0.154806,-0.736594,-0.203757,-0.0805692,-0.214511,-0.488783,0.444476,2.55056,0.0699032,-0.456057,-1.79656,-1.11259,1.11637,-0.882956,-1.00057,0.35347,1.07235,0.251163,0.400271,1.95295,0.66744,-0.588171,1.20277,1.36999,-1.11484,0.89848,1.04544,-0.717681,1.16264,1.23013,-10.6847,-6.43658,-0.484666,-2.99049,6.27288,-1.45367,4.8581,3.85355,-0.224792,0.280706,0.427343,0.0617834,0.101806,0.337533,-0.160092,0.471885,0.0652544,-0.068904,0.0313439,0.0087808,-0.150818,0.000305423,0.0834927,-0.0944381,0.0993657,-0.138487,0.069773,-0.234773,0.084798,0.218703,-0.0092741,-0.0204558,-0.491527,0.185744,-0.210009,0.170243,0.586318,0.306423,0.0970285,-0.964814,0.398377,0.0394959,-1.34744,0.282205,-0.23488,0.550812,-2.77332,0.712677,0.112401,0.23224,-1.1593,0.280292,0.783799,0.149005,-1.12288,1.06355,0.401963,-0.414825,-1.24231,-0.505145,0.00445055,-1.24027,-0.969126,0.165809,0.182633,-0.394841,-1.87873,-0.519695,-0.205496,-0.547122,-1.24667,1.13366,0.0749609,-0.489054,-1.92654,-1.19308,1.19714,-0.946841,-1.07296,0.379045,-0.392568,0.802779,0.914387,-0.744091,0.599681,0.697769,-0.479009,0.77599,0.821036,-25.6099,-0.391939
-1959.27,0.93221,0.0190101,8,255,0,2010.1,-0.550097,8.40339,-1.24914,-1.04749,-0.0312955,-0.480428,0.740373,-0.638992,0.749762,0.622269,8.61364,0.586705,1.29498,-0.251099,1.4222,0.174654,0.98183,0.310797,-1.75037,0.352731,0.191476,-0.0955664,0.00798398,-0.600447,0.614122,-0.333804,-0.924556,0.252701,0.0620343,-1.15349,-0.15379,0.723408,-0.920975,-0.282451,-0.990878,0.741174,-1.31287,0.0308133,-1.10513,0.798227,-0.863084,0.289461,-1.13459,0.29301,-2.24515,0.863871,0.315511,-0.0961888,0.334899,-1.05725,0.722408,-0.870428,0.600263,-2.46588,0.721195,0.82467,0.300343,0.260076,-1.67332,0.632575,-0.812385,-0.0685596,-2.12737,0.350846,0.904533,-0.0231831,-0.0946146,-0.761938,-0.00935757,-0.773935,-1.25253,-1.31726,-0.102349,1.05324,-0.0471286,-0.347334,-2.17933,-0.318444,0.28429,-0.419936,-2.74258,0.992245,0.792691,0.0327176,-0.336033,-1.29107,-0.756124,-0.510016,-1.02249,-1.85629,0.74556,1.1579,0.256168,0.380761,1.78915,0.684358,-0.351124,1.40208,1.35922,-0.874004,1.16043,1.21966,-0.53687,1.2654,1.46688,-10.7596,-9.02271,-0.269568,-4.13823,6.37731,-5.50405,6.45818,5.36,0.206949,0.456781,-0.0885702,0.501652,0.0616057,0.346322,0.109628,-0.617409,0.0118781,-0.00592839,0.000495281,-0.0372483,0.0380967,-0.0207073,-0.0573542,0.0156761,-0.0355428,-0.00473878,0.0222906,-0.0283783,-0.00870326,-0.0305322,0.022838,-0.0404537,-0.348679,0.251849,-0.272312,0.091328,-0.357975,0.0924478,-0.708369,0.272561,-0.079324,0.276181,-0.871886,0.595749,-0.717817,0.495019,-2.03354,0.594749,0.271671,0.235248,-1.51357,0.572185,-0.734829,-0.0620144,-1.92428,0.317352,-0.0244173,-0.0996518,-0.802503,-0.00985576,-0.815138,-1.31922,-1.38739,-0.107798,-0.0373585,-0.275329,-1.72754,-0.252428,0.225354,-0.332879,-2.17402,0.786544,0.0378839,-0.389094,-1.49494,-0.87552,-0.590549,-1.18395,-2.14941,0.863288,-0.240294,0.959527,0.930194,-0.598132,0.794149,0.834683,-0.367411,0.865984,1.00387,-27.0106,-0.550097
