# 0.124875, 1.93854, 0.494942, 0.0433443, 0.00904541, 0.00836802, 0.0203713, 0.183307, 0.0692709, 0.398658, 0.0791575, 0.179135, 0.0469278, 0.219149, 0.160246, 0.314864, 0.273609, 0.432671, 0.465346, 0.151717, 0.0460229, 0.00625113, 0.0933724, 0.179998, 0.0998491, 0.0708472, 0.120418, 0.138441, 0.0756475, 0.049435, 0.00831713, 0.0710614, 0.150887, 0.108936, 0.0568497, 0.150079, 0.150776, 0.0726311, 0.324008, 0.110396, 0.415102, 0.413971, 0.73943, 0.56114, 0.710226, 0.928913, 0.717546, 0.600793, 0.43345, 0.685272, 0.792387, 1.07699, 0.85753, 0.923866, 1.01374, 0.801389, 0.711855, 0.479112, 0.807253, 0.689311, 0.715293, 0.841478, 0.871495, 1.01304, 1.09863, 0.402089, 0.260423, 0.691194, 0.503566, 0.804978, 0.69274, 0.821581, 0.952424, 1.97636, 0.751785, 0.660349, 0.75669, 0.845573, 0.843191, 0.749793, 1.0483, 0.892693, 1.14203, 0.422034, 0.465784, 0.622111, 0.774111, 0.912002, 0.906708, 0.926022, 0.809705, 0.815934, 0.0930448, 0.0874424, 0.134058, 0.0304919, 0.170677, 0.10688, 0.198734, 0.141909, 0.0823586, 0.0120237, 0.00237432, 0.050518, 0.0728424, 0.147314, 0.177097, 0.188632, 0.266161, 0.122084, 0.124537, 0.240492, 0.122878, 0.120747
-271.442,0.994214,0.0142215,8,255,0,334.566,0.282992,-0.31134,-2.24151,0.194995,-0.32865,-0.176956,0.432632,-1.69652,0.514636,-1.3995,5.0847,-0.907661,-0.0774571,0.62092,-1.2094,-0.918264,-0.411083,1.01937,1.14678,0.708431,-0.466533,-0.283974,0.775418,-1.5111,0.433748,-0.593856,0.80975,0.874093,0.967425,-1.05109,-0.314821,1.27414,-2.01475,0.989576,-0.672676,-0.0225384,1.31049,0.757759,1.20353,-0.19111,-0.960854,2.04246,0.865946,-1.20121,0.377506,-2.20031,0.548629,1.08788,0.0646228,2.09848,-1.07526,0.665961,0.734978,-0.363932,0.935861,0.0113187,0.024157,0.375775,0.123782,0.456439,-0.527238,-0.779055,-0.0526466,-1.52293,0.137113,0.703174,-0.51971,0.318936,0.170665,1.037,0.201128,-0.113477,1.41686,0.0481158,0.0448654,-1.4458,-0.490195,-0.433707,-0.387681,0.181354,0.324351,0.0613261,0.0701533,0.507469,-1.25241,-0.564155,0.446628,1.39997,1.52184,0.266238,1.05832,0.102841,-0.549379,0.628211,0.659758,-0.0824476,-0.716293,0.327149,-0.797661,0.0944284,0.133128,0.701792,0.130578,1.60572,0.706189,-1.22178,0.787975,0.978981,-2.28778,0.00664391,0.0222555,-2.25246,0.00362426,-0.0660209,-11.3974,0.991491,-1.67108,-0.899766,2.1998,-8.62631,2.61677,-7.11605,-0.643015,-0.054873,0.439879,-0.856778,-0.650527,-0.291224,0.722154,0.812412,-0.451335,-0.274723,0.750159,-1.46187,0.419619,-0.574512,0.783372,0.845619,-0.796471,-0.238559,0.965492,-1.5267,0.74986,-0.509726,-0.0170787,0.993033,0.660293,-0.104848,-0.527152,1.12055,0.475082,-0.659018,0.207111,-1.20715,0.0123134,0.000731448,0.0237522,-0.0121705,0.00753784,0.00831902,-0.00411925,0.0105928,0.00331223,0.0515235,0.0169721,0.0625836,-0.072291,-0.106818,-0.00721852,-0.208812,0.0338338,-0.0250063,0.0153459,0.0082117,0.049896,0.00967745,-0.00546005,0.0681733,0.00314746,-0.101428,-0.0343888,-0.030426,-0.0271971,0.0127226,0.0227543,0.00430223,0.0521886,-0.128799,-0.0580183,0.0459317,0.143975,0.156507,0.0273802,0.108838,-0.0731377,0.0836323,0.0878322,-0.0109761,-0.0953586,0.0435527,-0.106191,0.0125711,-0.862811,0.556459,0.691346,-1.6156,0.00469186,0.0157166,-1.59067,0.00255941,-0.0466232,-21.5715,0.282992
-275.561,0.999502,0.0142215,8,255,0,325.612,0.330036,-0.623906,-2.11205,0.117296,-0.369039,-0.215704,0.385785,-1.54314,0.266292,-1.56803,5.45885,-1.11441,0.103857,1.05873,-0.591106,-0.873745,-0.920983,0.475852,0.756189,0.890198,-0.688633,-0.100472,0.89046,-1.7252,0.572371,-0.143758,0.948788,1.15011,0.886801,-0.9535,-0.303222,0.878374,-1.6557,1.0623,-0.41466,0.572269,0.904885,0.873106,0.920732,-0.330009,1.09216,0.199822,-0.00976291,0.275853,0.681823,-0.905695,0.431935,2.00497,-0.106718,0.635085,-0.985048,1.04623,-0.209848,0.407907,0.0953512,0.0262304,0.606691,-0.124174,-1.61968,1.30844,0.717765,0.107549,0.1697,-1.90125,0.0370156,1.76955,0.559411,0.751251,-0.215474,-1.45202,-0.702396,0.298332,0.478307,0.011798,-1.11328,-0.0746271,-0.184401,-1.44095,-0.171101,-0.0392065,0.650789,-1.81564,0.0357781,0.678536,-0.276209,0.102179,-1.01187,0.163375,-0.321565,1.59465,-0.151444,0.121679,-0.554097,0.767209,0.931982,0.147263,-1.03228,0.216379,-0.431725,0.354386,0.11774,0.656623,0.116538,1.42179,0.564646,-1.50878,0.892535,1.13426,-2.8912,-0.126047,-0.0599188,-2.72298,-0.200636,-0.220198,-11.5294,0.640299,-2.01453,-1.1775,2.10594,-8.42377,1.45365,-8.55962,-0.992043,0.0924533,0.942479,-0.526201,-0.777806,-0.819857,0.423602,0.673157,-0.61068,-0.0890986,0.789661,-1.52991,0.507579,-0.127484,0.841386,1.01992,-0.832507,-0.264745,0.766914,-1.4456,0.9275,-0.362042,0.499652,0.790061,0.397697,-0.142543,0.471744,0.0863101,-0.00421695,0.119151,0.294504,-0.391202,0.0525912,-0.00279927,0.0166585,-0.0258382,0.027443,-0.00550441,0.0106996,0.0025011,0.022457,-0.00459636,-0.0599533,0.0484328,0.0265685,0.00398101,0.00628155,-0.0703758,0.0208771,0.00659992,0.00886323,-0.00254215,-0.0171309,-0.00828685,0.00351971,0.00564305,-0.0398312,-0.00267002,-0.00659752,-0.0515545,-0.00612167,-0.00140273,0.023284,-0.0649601,0.0825637,-0.0336089,0.012433,-0.123124,0.0198793,-0.0391278,0.194036,-0.0184275,-0.0652396,0.0903315,0.109732,0.0173388,-0.121542,0.0254765,-0.0508314,0.0417255,-0.851927,0.503967,0.640455,-1.6325,-0.0711719,-0.0338329,-1.53752,-0.113289,-0.124334,-21.6673,0.330036
-279.114,0.9914,0.0142215,8,255,0,334.439,0.184556,-1.16904,-1.61038,0.415414,-0.351966,-0.17018,0.0335774,-1.72046,-0.0292531,-1.99946,6.15659,-0.679227,-0.135496,0.528536,-1.34802,0.134514,-0.631713,0.317683,0.903972,0.748141,-0.581613,-0.374398,1.1351,-1.75529,1.21686,-1.19479,0.529192,1.10404,0.86791,-0.654656,-0.363565,0.799554,-1.2463,0.781535,-0.934602,0.99099,1.22083,0.989726,0.63566,-0.473657,0.488882,0.790574,0.890165,0.760716,-0.490397,1.21576,0.115153,1.45904,-0.345094,-1.02945,0.716795,-0.373337,0.598764,1.4633,-0.338625,0.0101742,1.08815,-0.357389,1.159,-2.6744,-0.692751,-0.529937,0.967129,0.858107,0.0966545,-0.968311,-0.670567,-1.04966,-0.72759,0.305197,-1.20518,0.92759,1.47173,0.111373,1.64722,-1.32915,0.516913,0.42581,1.43876,0.795109,-1.15149,1.32927,0.0746249,-0.336726,-2.27379,0.622022,-1.10511,0.653109,0.878333,-0.355202,-1.455,0.0672992,-0.504125,0.567783,0.996037,0.096898,-0.956767,0.326615,-0.792987,0.634222,0.152527,0.687285,0.125166,1.48557,0.936712,-0.868043,0.674478,0.855938,-1.56421,0.0834766,0.0415801,-1.45741,0.00734718,0.0513247,-9.91447,2.55753,-2.16691,-1.04773,0.206723,-10.5922,-0.1801,-12.3099,-0.508158,-0.10137,0.39542,-1.00851,0.100635,-0.47261,0.237672,0.676299,-0.504788,-0.324944,0.985164,-1.52343,1.05612,-1.03697,0.459291,0.958209,-0.64793,-0.35983,0.79134,-1.2335,0.773505,-0.925,0.980809,1.20829,0.0731982,-0.0545431,0.0562962,0.091037,0.102505,0.0875988,-0.0564707,0.139999,0.0148446,-0.00351105,-0.0104738,0.0072928,-0.00379839,0.00609194,0.0148879,-0.00344523,0.105175,-0.0345433,0.112022,-0.258493,-0.0669575,-0.0512208,0.0934773,0.0829399,-0.107843,-0.0746828,-0.116903,-0.0810337,0.0339906,-0.134224,0.103308,0.16391,0.122924,-0.0991881,0.0385746,0.031776,0.107367,0.059335,-0.0859299,0.0991967,-0.0226614,-0.153024,0.0418616,-0.0743727,0.0439537,0.0591111,-0.0239048,-0.0979204,-0.0768924,0.086602,0.151922,0.0147795,-0.145932,0.0498175,-0.120952,0.0967357,-0.813106,0.631791,0.801768,-1.46521,0.0781935,0.0389486,-1.36517,0.00688219,0.0480764,-22.1978,0.184556
-283.362,0.985435,0.0142215,8,255,0,339.753,0.279505,-2.61621,-0.73615,0.615478,-0.288472,-0.000618828,0.162559,-1.54572,0.364747,-2.58198,6.70092,-0.82502,-0.116559,0.748131,-0.969111,0.631229,-0.412831,0.50254,1.95585,0.967008,-0.996345,-0.282775,1.33197,-2.12228,0.576735,-0.756473,0.440873,0.973128,0.663238,-1.07115,-0.314841,0.769834,-1.60702,0.762772,-0.858688,0.213569,0.983602,0.872541,0.456463,-0.862876,1.02985,-1.09502,0.0213601,0.684834,-0.847104,0.338009,0.154123,2.19482,-0.295752,-2.00804,1.79956,0.681272,-1.27477,0.244289,0.75462,0.0597111,0.00541045,-0.306654,0.0527877,-0.109563,-0.480441,-0.380774,-0.238812,0.813535,0.00148137,0.705731,-1.30361,0.53136,0.380333,0.504044,1.04149,1.27057,0.254915,0.108449,-0.937923,-1.16017,0.0836891,1.27896,-1.3382,0.565923,0.766884,-0.728983,0.0430601,-0.466857,-1.97361,-0.864455,-0.294055,-0.0173091,1.94593,0.196861,-1.624,0.0501287,-1.14591,0.842417,1.63409,0.0879776,-1.22234,0.655652,0.232225,0.539047,0.083512,0.637633,0.11899,1.4952,0.609136,-1.1942,0.911942,1.15827,-2.84151,-0.0864729,0.0411204,-2.40198,-0.0396803,-0.162269,-4.93288,4.12427,-1.93303,-0.00414672,1.0893,-10.3577,2.44414,-17.3016,-0.797801,-0.112713,0.723449,-0.937138,0.610404,-0.39921,0.485961,1.89132,-0.660813,-0.187547,0.883411,-1.40757,0.382512,-0.501721,0.292404,0.645415,-0.934622,-0.274711,0.671712,-1.40219,0.66555,-0.749241,0.186347,0.858233,0.0703513,-0.132989,0.158724,-0.168767,0.00329207,0.105548,-0.130558,0.0520948,0.131055,-0.0176597,-0.119902,0.107454,0.0406795,-0.0761182,0.0145868,0.0450592,8.0149e-06,-0.000454269,7.81983e-05,-0.000162304,-0.000711713,-0.000564069,-0.00035377,0.00120515,0.0765361,-0.141375,0.0576256,0.0412469,0.0546633,0.112949,0.137792,0.0276454,-0.0403871,-0.049957,0.00360366,0.0550723,-0.0576232,0.0243687,0.0330221,-0.0313901,-0.0234029,-0.0989344,-0.043334,-0.0147406,-0.00086768,0.097547,0.00986837,-0.0814092,-0.0956976,0.0703519,0.136466,0.00734718,-0.10208,0.0547548,0.0193936,0.0450169,-0.727429,0.555497,0.705542,-1.73087,-0.0526738,0.0250479,-1.46313,-0.0241707,-0.0988439,-22.683,0.279505
-278.962,0.931734,0.0142215,8,255,0,342.48,0.0354055,-3.61948,-0.475211,0.534286,-0.279782,-0.014937,0.0296594,-1.4528,0.183958,-1.98003,7.80004,-1.13131,-0.0391688,0.405743,-0.941813,-0.666337,-0.980269,0.286211,0.912035,0.612607,-0.568852,-0.266572,1.38005,-1.93802,0.740907,-1.13848,1.00138,1.32667,0.76255,-0.855675,-0.262928,0.972124,-1.66988,0.978685,-0.593221,1.31088,0.811621,0.917161,0.750732,-1.63944,1.74898,0.859634,-0.467117,-1.53618,-0.120072,-0.784233,0.133886,1.75603,2.19299,-0.410861,-1.37382,0.247181,-0.106981,-1.24253,-0.76614,0.00960808,-0.957127,1.7788,0.215904,-0.323302,-0.796297,0.422436,-0.0596354,0.054052,4.27288e-05,-0.216019,0.0237247,-2.61119,0.855538,0.884194,-0.150707,0.788249,-1.17636,0.429214,0.748424,-0.804963,-0.141316,-0.917462,-0.560983,0.573928,0.497701,-0.43568,0.0904366,-0.567556,-0.438473,1.38691,-0.867976,-0.273368,-1.23596,0.123432,-0.150608,0.274999,-1.21485,0.868693,1.60605,0.254847,-1.80358,0.531639,-1.74923,0.566116,0.0755412,0.706272,0.117962,1.43334,0.822634,-0.711615,0.979542,1.1025,-1.76817,0.274437,0.334215,-1.46367,0.309125,0.206906,-3.70666,4.16745,-2.18231,-0.11651,0.231344,-11.3319,1.43488,-15.4443,-0.69305,-0.0239951,0.248561,-0.576961,-0.408203,-0.60052,0.175335,0.558719,-0.433778,-0.203274,1.05235,-1.47783,0.564979,-0.868151,0.7636,1.01165,-0.784792,-0.241148,0.891594,-1.53155,0.897612,-0.54408,1.20228,0.744387,0.100513,-0.219499,0.234165,0.115093,-0.0625405,-0.205674,-0.016076,-0.104998,0.0168721,0.0210704,-0.00394759,-0.0131998,0.00237494,-0.00102788,-0.0119383,-0.00736114,-4.08969e-05,7.60061e-05,9.22534e-06,-1.38143e-05,-3.40248e-05,1.80502e-05,-2.54815e-06,2.30958e-06,-0.0927184,0.010183,-1.12076,0.367209,0.379508,-0.0646853,0.338327,-0.50491,0.067685,-0.0727981,-0.0127801,-0.0829722,-0.0507334,0.0519041,0.0450104,-0.0394014,-0.156077,-0.120579,0.381399,-0.238692,-0.0751757,-0.339888,0.0339437,-0.0414168,-0.0917714,0.0656221,0.121323,0.0192515,-0.136245,0.0401606,-0.132139,0.0427651,-0.585399,0.805805,0.906955,-1.45456,0.225761,0.274937,-1.20406,0.254296,0.170208,-23.7845,0.0354055
-281.876,0.92867,0.0142215,9,511,0,339.629,-0.161204,-0.214781,-1.90688,0.512936,-0.184489,0.0047149,-0.0483366,-1.22283,0.462746,-1.73716,9.39246,-1.32859,0.0593245,1.13249,-1.23791,0.222697,-0.721031,0.465905,0.890218,0.833024,-0.835193,-0.371537,1.27775,-2.35555,1.20775,-0.481724,0.176676,1.62321,0.669245,-0.588223,-0.233814,0.535052,-1.4363,0.819843,-0.681695,0.194679,0.792461,1.25627,-0.994184,-0.5412,-2.5977,1.89926,-0.349063,1.23732,-0.75119,0.180052,0.082319,-1.2549,-0.528336,-0.311005,1.41896,-0.334406,0.243765,1.15032,0.908667,0.0575275,0.694954,-2.54425,-0.359796,0.827584,1.01281,-0.102327,0.103424,-0.00995513,0.00343884,-1.06597,0.265683,-1.32092,-0.11813,0.977452,-0.28091,1.20197,-1.12649,0.246799,-1.08273,-0.471123,-0.660553,0.958756,0.263902,-0.226754,-0.492802,0.923609,0.0980952,-0.209605,-1.27629,-2.20023,0.0769628,0.609439,1.82225,-0.0608688,0.220782,0.0323929,-0.927941,0.978414,0.918096,0.0838119,-0.637012,0.464539,-0.184349,0.326575,0.108936,0.66199,0.129295,1.60469,0.652356,-0.470102,1.58594,1.65507,-1.84276,0.677461,0.690532,-1.64345,0.609088,0.521176,-17.9103,4.81773,-1.7328,0.0442845,-0.454,-11.4854,4.34633,-16.3162,-1.10674,0.0494187,0.943391,-1.03121,0.185512,-0.600636,0.38811,0.741573,-0.558949,-0.248649,0.855126,-1.57644,0.808283,-0.322392,0.11824,1.08633,-0.73897,-0.293735,0.672173,-1.80439,1.02995,-0.856395,0.24457,0.995548,-0.0818402,-0.0445511,-0.21384,0.156345,-0.0287345,0.101855,-0.0618372,0.0148217,-0.0721912,-0.0303939,-0.0178913,0.0816293,-0.0192376,0.0140232,0.0661752,0.0522734,0.00238984,-0.00874928,-0.00123728,0.00284593,0.0034829,-0.000351885,0.000355659,-3.42341e-05,-0.263082,0.0655704,-0.326002,-0.0291545,0.241235,-0.0693285,0.296645,-0.278018,-0.10621,-0.046215,-0.0647971,0.0940494,0.0258875,-0.0222435,-0.0483415,0.0906017,-0.00678969,-0.0413428,-0.0712717,0.00249304,0.0197415,0.059028,-0.00197171,0.00715175,-0.101087,0.106585,0.100014,0.00913016,-0.0693937,0.0506052,-0.0200823,0.0355759,-0.306674,1.03459,1.07969,-1.20214,0.441945,0.450472,-1.07212,0.397342,0.339992,-23.2281,-0.161204
-276.403,0.907862,0.0142215,8,255,0,332.163,-0.154958,1.25969,-1.47242,0.611984,-0.130198,0.0498554,0.100702,-1.57382,0.211496,-2.05835,7.45311,-1.65698,-0.160554,1.34944,-1.24769,-0.0873209,-0.450749,0.3085,1.43261,0.503995,-1.24657,-0.211984,1.03934,-1.85644,1.29632,-0.572682,-0.241328,1.19976,0.656621,-0.827171,-0.131314,0.669183,-1.15354,1.11441,-0.573439,0.29582,0.899956,1.1639,-0.105296,-0.539727,-1.55677,1.70845,0.376346,1.43887,0.782881,-0.558745,0.142387,-0.435152,0.0492876,-0.843568,0.14456,-1.5678,0.850113,1.30598,0.943104,0.033932,1.26004,-1.23773,0.174623,0.263982,1.90358,0.493343,-0.580763,1.32415,0.00193338,-0.750719,-0.104991,-1.6765,0.775191,-0.509463,1.12351,1.14494,0.155395,0.339276,-0.204181,-1.24195,0.551109,-0.0302108,0.682448,0.150472,0.218512,0.523712,0.0502033,-0.326812,-1.50235,-1.95494,-0.84884,-1.00262,0.155795,0.0435126,0.452114,0.010592,-0.838474,0.769525,1.01043,0.0902773,-1.01784,0.302253,-0.408744,0.252278,0.113517,0.677149,0.12535,1.56912,0.702888,-0.582542,1.48693,1.62469,-1.715,0.577122,0.644394,-1.38855,0.600314,0.551621,-10.9741,4.56119,-0.970378,0.371578,0.750546,-11.7298,1.5763,-15.3411,-0.835111,-0.0809186,0.68011,-0.628832,-0.0440093,-0.227176,0.155482,0.722029,-0.818521,-0.139193,0.682453,-1.21898,0.851189,-0.376035,-0.158461,0.78779,-0.962747,-0.152837,0.778864,-1.34261,1.29706,-0.667427,0.344305,1.04746,-0.0149927,-0.0768498,-0.221664,0.243261,0.0535866,0.204876,0.111472,-0.0795578,-0.0147656,0.00167243,-0.0286239,0.00490521,-0.0531985,0.028846,0.0443146,0.0320014,0.00243613,-0.00239299,0.000337612,0.000510377,0.00368034,0.000953817,-0.00112283,0.00256008,-0.254701,-0.0356209,-0.568798,0.263004,-0.172849,0.381182,0.388453,0.0527219,-0.0102505,-0.0623501,0.0276675,-0.00151668,0.0342611,0.00755419,0.01097,0.0262921,-0.00346158,-0.0159129,-0.0207067,-0.00899089,-0.0106197,0.00165018,0.000460885,0.00478878,-0.0951812,0.0873543,0.114701,0.010248,-0.115542,0.0343109,-0.0463994,0.0286379,-0.409462,1.04515,1.14197,-1.20545,0.405652,0.452937,-0.975995,0.421954,0.387728,-22.6477,-0.154958
-269.851,0.978775,0.0142215,8,255,0,321.367,-0.148764,-0.561691,-1.37153,0.333184,-0.16581,-0.0305145,0.0253066,-0.831049,0.238456,-1.48555,10.7157,-1.33507,0.2907,1.34795,-1.1364,-1.74838,-0.337463,-0.0641795,0.688738,0.537536,-0.718133,-0.165011,1.38089,-2.29407,1.25015,-0.961133,0.459124,1.68789,0.707285,-0.628336,-0.199922,0.71843,-1.35566,0.28147,-0.43023,0.327011,0.98051,1.11715,0.634376,-0.583509,-1.79214,0.89087,-0.90073,-0.815323,2.00505,-2.58556,0.258058,-1.27342,0.57702,-0.987744,0.61425,-0.560332,1.16129,0.652308,-0.540383,0.0250497,0.241243,-0.200345,-0.158289,-0.72921,0.950087,-1.35978,-0.0592285,-0.453697,0.0033306,1.13384,-0.0842045,-1.87598,0.421652,0.808769,0.432028,0.617806,0.271905,0.148465,-0.141582,-0.177365,-0.144866,-0.162245,-1.49003,-0.37688,0.0367394,1.28184,0.336115,-0.40488,-0.770985,0.310764,0.411589,0.451668,0.167892,-0.934547,0.0246951,0.00472031,-0.855777,0.811451,1.1487,0.0931362,-0.973126,0.689064,-0.981088,0.645821,0.113853,0.66024,0.123503,1.49567,0.88679,-0.431763,1.18512,1.2019,-1.36954,0.512743,0.502013,-1.16268,0.441978,0.406151,-14.6969,3.57031,-1.77677,-0.326985,0.271179,-8.90529,2.55523,-15.9188,-0.717648,0.156261,0.724569,-0.610854,-0.939817,-0.181399,-0.0344988,0.370222,-0.507924,-0.11671,0.976685,-1.62256,0.884209,-0.679795,0.324732,1.19382,-0.701947,-0.223343,0.802596,-1.51448,0.314445,-0.480633,0.365321,1.09538,0.163706,-0.150579,-0.462477,0.229896,-0.232441,-0.210401,0.517419,-0.667227,-0.0318988,0.0144542,-0.0247427,0.0153868,-0.0140362,0.0290899,0.0163401,-0.0135365,0.000803486,-0.000667271,-0.000527198,-0.00242871,0.00316436,-0.00452888,-0.000197266,-0.00151108,0.168335,-0.0125014,-0.278517,0.0626005,0.120074,0.0641409,0.0917223,0.0403683,-0.047588,-0.059615,-0.0486915,-0.0545328,-0.500821,-0.126675,0.0123487,0.430846,-0.00191116,-0.00363929,0.0014669,0.00194283,0.00213201,0.000792504,-0.00441135,0.000116569,-0.0974329,0.0923864,0.130783,0.0106039,-0.110794,0.0784522,-0.1117,0.0735288,-0.382884,1.05095,1.06583,-1.21449,0.454695,0.44518,-1.03105,0.391942,0.360171,-23.6942,-0.148764
-265.872,0.996679,0.0142215,8,255,0,321.274,-0.52732,-0.923762,-1.99623,0.429931,-0.286351,-0.0797673,-0.0421919,-1.45422,0.0703509,-1.72487,7.03483,-1.0474,0.062002,0.550858,-0.865989,0.571548,-2.11808,1.3052,0.177931,0.514147,-1.04465,-0.320641,1.37007,-2.55532,0.668287,-1.50361,1.3285,1.50307,0.544538,-0.609074,-0.191265,0.691424,-1.34706,0.950405,-0.685209,0.317638,1.15974,1.19378,0.135072,-0.0954116,0.984221,0.853667,0.447487,-0.917904,-0.381923,-0.232943,0.279381,1.74711,1.26641,0.343238,-0.887277,0.517235,-1.41381,-0.0140508,0.804289,0.0496289,-1.21987,0.265894,-0.441823,0.31014,-1.08091,0.887867,-0.26613,0.395073,0.0288509,-0.528781,0.0915925,-0.521195,0.46113,-0.838004,-1.03535,1.28799,-1.885,0.384102,0.168742,-1.42841,-0.438967,1.02537,1.51906,-0.131668,0.209249,-1.69173,0.05372,-0.303493,-0.00694079,0.106164,-0.425948,-0.379997,0.40423,0.521438,0.13577,0.0468015,-0.523508,0.693646,0.82223,0.0608129,-1.02371,-0.063893,-0.233906,-0.0259876,0.144123,0.69905,0.11358,1.39216,0.844672,0.0064557,1.57153,1.73024,-0.936669,0.99609,0.932021,-0.788939,0.926823,0.879071,-14.0431,3.02449,-2.01443,-0.561149,-0.296813,-10.2302,0.494906,-12.1341,-0.538517,0.0318781,0.283222,-0.445246,0.29386,-1.08901,0.671065,0.0914828,-0.56885,-0.174601,0.746053,-1.39147,0.363908,-0.818773,0.723416,0.818477,-0.727101,-0.228329,0.825408,-1.60809,1.13457,-0.817988,0.37919,1.38448,0.0377365,-0.0266562,0.274972,0.238498,0.125019,-0.256445,-0.106702,-0.0650798,0.086707,0.0628506,0.0170345,-0.0440346,0.0256698,-0.0701661,-0.000697328,0.039916,-0.0351943,0.00767127,-0.012747,0.00894782,-0.0311852,0.0256157,-0.00767807,0.0113982,-0.203106,0.0351809,-0.200192,0.177121,-0.321879,-0.397681,0.494719,-0.72403,0.00906481,-0.0767342,-0.0235814,0.0550831,0.0816041,-0.00707321,0.0112408,-0.0908797,-0.0142039,-0.00032484,0.00496862,-0.019935,-0.0177844,0.0189186,0.0244041,0.00635423,-0.0754496,0.0999704,0.118502,0.00876454,-0.147541,-0.00920845,-0.0337112,-0.00374541,0.00545295,1.32743,1.46148,-0.791178,0.841369,0.787252,-0.666395,0.782861,0.742526,-22.578,-0.52732
-262.436,0.999942,0.0142215,8,255,0,325.445,-0.0641638,-2.03057,-1.32372,0.894056,-0.133692,0.102859,-0.153019,-1.5469,0.760727,-2.71657,8.81271,-2.3507,0.255955,2.70034,-1.18919,0.341664,-1.34376,0.297084,0.336386,0.48049,-0.642938,-0.0810342,0.813333,-1.16954,1.17508,-0.240792,0.134789,0.477996,1.09951,-0.776848,-0.201001,0.822439,-1.21498,0.870582,-0.920001,0.834235,0.924183,0.844241,0.305894,0.187949,-0.454524,1.84472,-1.52369,-0.486187,0.822559,-2.36463,0.374407,-0.427237,0.580721,0.389298,1.21905,-0.110886,0.88415,0.0176448,-0.51255,0.279837,0.79298,1.50763,-0.109314,0.909436,0.884189,-0.978243,0.0875715,-0.4842,0.0785405,0.217244,0.169609,-1.71247,1.1226,1.18462,1.28684,1.06691,0.158304,0.56586,0.649237,0.342479,-0.105232,-0.556159,-0.894838,0.312933,-0.370648,0.97325,0.0146323,-0.373273,-1.09531,0.986663,-0.21642,1.00919,-0.605094,-0.919233,-0.31214,0.0330284,-0.861362,0.595561,0.906462,0.237419,-1.0093,0.0303292,-0.568072,-0.0773045,0.146737,0.610436,0.12535,1.60627,0.649332,-0.631905,1.42988,1.51488,-1.90604,0.51235,0.48413,-1.72973,0.467309,0.480991,-11.6655,7.87906,-1.17819,0.906465,-1.34851,-13.6324,6.70406,-23.9403,-1.12949,0.122983,1.29749,-0.571394,0.164166,-0.645664,0.142746,0.16163,-0.706918,-0.089098,0.894269,-1.28592,1.29201,-0.264754,0.148202,0.525562,-0.655847,-0.169693,0.694336,-1.02574,0.73498,-0.776702,0.704295,0.780232,0.114529,0.0703693,-0.170177,0.690676,-0.570479,-0.182032,0.307972,-0.885335,-0.119557,0.162507,0.10894,0.341136,-0.03103,0.247418,0.00493767,-0.14343,0.062281,0.11841,-0.00858558,0.0714276,0.0694446,-0.0768317,0.00687791,-0.0380293,0.122929,0.0959749,-0.969018,0.635235,0.670331,0.728171,0.603723,0.0895779,0.00949981,0.00501125,-0.00153978,-0.00813786,-0.0130935,0.00457893,-0.00542343,0.0142409,-0.0123286,-0.0361765,0.0325879,-0.007148,0.033332,-0.0199853,-0.0303608,-0.0103095,-0.126394,0.0873911,0.133012,0.0348383,-0.148102,0.00445043,-0.0833574,-0.0113435,-0.410316,0.928466,0.983661,-1.23765,0.332685,0.314361,-1.12317,0.303439,0.312323,-23.3065,-0.0641638
