# 0.0830931, 5.96165, 0.323955, 0.120254, 0.0238703, 0.0775766, 0.151647, 0.10938, 0.260667, 0.227837, 0.07228, 0.331747, 0.282754, 0.454214, 0.309883, 0.426632, 0.461016, 0.646037, 0.542056, 0.322621, 0.354098, 0.231666, 0.526915, 0.248813, 0.682911, 0.417259, 0.810999, 0.550139, 0.589518, 0.390484, 0.328913, 0.611962, 0.363658, 0.526933, 0.551605, 0.839079, 0.52878, 0.916851, 0.406788, 0.377077, 0.693899, 0.422976, 0.549189, 0.674432, 0.582723, 0.689758, 0.783332, 0.0851036, 0.0415291, 0.14975, 0.0773332, 0.189381, 0.200198, 0.382228, 0.220105, 0.126504, 0.40126, 0.241684, 0.508672, 0.308362, 0.458749, 0.52907, 0.752514, 0.502012, 0.524461, 0.418872, 0.302964, 0.621124, 0.374127, 0.627282, 0.590901, 0.690679, 0.521, 0.502885, 0.131546, 0.0893074, 0.277373, 0.141614, 0.283915, 0.282404, 0.336881, 0.389249, 0.131075, 0.0924493, 0.0708797, 0.197288, 0.129561, 0.171747, 0.153148, 0.292281, 0.229302, 0.125227, 0.0106803, 0.00144615, 0.0178843, 0.0694004, 0.214753, 0.138502, 0.137937, 0.299008, 0.132274, 0.139961, 0.191818, 0.128696, 0.133575
-1844.71,0.995665,0.0185818,7,127,0,1890.36,-0.257978,6.24663,-2.5502,-1.40368,-0.228431,-0.730207,0.673004,-0.907826,1.20128,0.648782,5.89278,-0.952108,1.04336,0.845298,0.0842892,-0.761643,-1.01677,0.412171,-0.797782,0.481148,0.916941,-0.0474568,0.427206,-0.478666,-0.324993,-0.807821,0.146144,-1.44366,0.447039,1.47051,-1.10683,-0.228283,0.777485,-0.811294,0.595598,-0.0397268,0.219747,0.0473415,-0.408057,0.194979,-1.29809,-0.632739,-0.109844,-0.0773756,-0.354971,0.238434,0.915282,-0.349768,0.133761,-0.327927,0.336038,0.265,0.0248918,-2.20993,1.12614,1.32865,-0.36099,0.822095,-1.74903,-0.374324,-1.9364,-2.58366,-0.775497,0.847252,0.340007,-0.379104,-0.133873,-0.578563,-0.061745,-0.559178,-1.06916,-0.246107,-0.391629,1.48701,-0.101296,-0.185166,-1.84118,-0.498732,-0.145431,-0.0388979,-0.783492,-0.0628011,1.24089,-0.0971518,-0.279506,-1.3404,-0.750164,-0.407901,-0.233064,-1.18976,0.0195235,1.90021,0.267684,0.411863,2.01392,0.609115,-1.20003,0.976708,1.09079,-1.68158,0.895902,1.11671,-0.95102,0.699494,1.11342,-15.0278,-8.27156,-1.34609,-4.30295,3.96586,-5.34962,7.0789,3.82313,-0.458105,0.502013,0.406714,0.0405556,-0.366463,-0.489218,0.198315,-0.383852,0.409908,-0.021215,0.190978,-0.213982,-0.145285,-0.361127,0.0653322,-0.645373,0.0696159,-0.0523989,-0.0108072,0.0368073,-0.0384079,0.0281965,-0.00188073,0.0104032,-0.373487,0.178461,-1.18811,-0.579135,-0.100539,-0.0708205,-0.324898,0.218234,-0.464719,0.177722,-0.435701,0.446477,0.352093,0.0330726,-2.93623,1.49625,-0.122739,0.279518,-0.59468,-0.127273,-0.658387,-0.878462,-0.263674,0.288071,-0.563734,-0.199071,-0.860332,-0.0918157,-0.831506,-1.58986,-0.365965,-0.582359,-0.125697,-0.229771,-2.2847,-0.61887,-0.180463,-0.048268,-0.972227,-0.0779292,-0.184609,-0.531122,-2.54704,-1.42547,-0.775099,-0.442872,-2.26079,0.0370988,-0.730955,0.594927,0.664419,-1.02427,0.545707,0.680207,-0.57928,0.426072,0.678202,-25.5088,-0.257978
-1855.43,0.973423,0.0185818,8,255,0,1902.06,-0.179867,8.01347,-2.9229,-1.44259,-0.188078,-0.737462,1.10157,-0.814727,0.828665,0.421008,5.12194,-0.522546,1.24322,1.36148,-0.69753,-0.627758,0.132584,1.38985,-1.27691,0.3141,-0.501021,-0.611543,0.516713,-0.810709,-1.78761,-2.11171,-0.567517,-1.82559,0.137878,-0.188312,-0.642658,-0.26123,0.280044,-1.37023,0.754298,-0.376495,-0.204435,0.212842,-1.02742,0.029874,-1.18475,-0.0853108,-0.0364072,1.23339,-0.391381,1.26192,0.44422,-0.461348,0.0332589,-0.513199,-0.292314,0.503576,0.694571,-1.47084,0.371759,1.25841,0.576326,-0.0745291,-1.61832,0.184041,-2.24354,-2.46805,-0.267255,0.62273,0.449325,-0.41079,-0.423626,-0.460039,-0.0869476,-0.90221,-0.762769,0.579399,0.14895,0.937871,-0.241342,-0.52553,-1.99085,-0.586745,0.847924,-1.9779,-0.973928,0.110474,0.874149,-0.00539851,-0.307214,-1.17308,-0.554224,-0.336001,-0.354261,-1.11983,-0.166979,2.14719,0.18394,0.416266,2.09088,0.652325,-1.12399,0.743642,0.942393,-1.67303,0.666558,1.00167,-0.928487,0.553516,0.893637,-14.9709,-7.38886,-0.963324,-3.77724,5.6422,-4.17299,4.24438,2.15638,-0.164131,0.390494,0.427641,-0.219094,-0.197178,0.0416445,0.436551,-0.401078,-0.0690796,-0.0843181,0.0712431,-0.111779,-0.246471,-0.291157,-0.0782478,-0.251708,-0.0400807,-0.136785,-0.0556006,0.059605,-0.291643,0.160546,-0.0801339,-0.0435124,-0.456401,0.0132706,-0.526291,-0.0378967,-0.0161728,0.547896,-0.173859,0.560572,-0.580565,0.0418534,-0.645816,-0.367851,0.633706,0.874056,-1.85092,0.467826,0.258958,-0.0334878,-0.727151,0.0826943,-1.00808,-1.10895,-0.120084,0.279808,-0.385268,-0.397306,-0.431458,-0.0815457,-0.846157,-0.715379,0.543401,0.139696,-0.210969,-0.459391,-1.7403,-0.512902,0.741212,-1.72898,-0.851358,0.0965708,-0.0115917,-0.659649,-2.51884,-1.19003,-0.721459,-0.760667,-2.40449,-0.358536,-0.733207,0.485096,0.614746,-1.09136,0.434812,0.653412,-0.605675,0.361072,0.582942,-26.0322,-0.179867
-1837.47,0.952421,0.0185818,8,255,0,1904.65,-0.261328,5.40914,-2.27943,-1.52359,-0.240776,-0.718489,0.879948,-0.93758,1.28125,0.933531,5.32735,-1.20778,1.19689,1.07414,0.307858,0.0399295,0.0347393,1.21613,-1.45976,0.427704,0.496366,0.0852338,1.24666,0.079614,-0.841456,-0.805946,0.445311,-0.888597,0.567435,0.52224,0.501977,0.381021,0.513195,-1.11735,1.72749,-0.820388,-0.308007,0.24724,-0.827421,0.415141,-1.2819,0.0110851,0.959749,0.204142,-1.45319,0.514663,0.736133,-0.309287,0.184724,-0.512907,0.51202,-0.00635193,0.28131,-2.28118,0.99051,1.24528,-0.0739614,0.661602,-1.43511,0.476901,-2.16781,-1.13489,-1.96347,-0.7399,0.37706,-0.267024,0.00664281,-0.958333,-0.239868,-0.776322,-1.50933,0.047196,-0.624627,0.921482,-0.616145,-0.278379,-2.39672,-0.611416,0.648949,-0.781362,-0.206357,1.01928,0.802234,-0.170191,-0.188906,-1.0771,-0.467101,-0.291245,-0.180526,-1.27033,0.0549688,1.89632,0.193002,0.40164,2.0988,0.748939,-0.826109,0.711439,0.895611,-1.22972,0.768652,0.899797,-0.729801,0.54644,0.91332,-12.1433,-8.11668,-1.2827,-3.82764,4.68779,-4.99482,6.82568,4.97325,-0.516571,0.511914,0.459415,0.131672,0.017078,0.0148581,0.520144,-0.624346,0.281655,0.0483646,0.707395,0.0451758,-0.477471,-0.457322,0.252685,-0.504221,0.129118,0.124109,0.0942035,0.126882,-0.276252,0.427103,-0.202833,-0.0761517,-0.609092,0.305599,-0.943647,0.00816014,0.706503,0.150276,-1.06974,0.37886,-0.385148,0.230032,-0.63871,0.637605,-0.00790989,0.350309,-2.84069,1.23346,-0.0278878,0.249463,-0.541124,0.17982,-0.817393,-0.42792,-0.740344,-0.278986,-0.246058,0.00612123,-0.883087,-0.221034,-0.715367,-1.39082,0.0434903,-0.575583,-0.494292,-0.223325,-1.92273,-0.490499,0.520608,-0.626835,-0.165546,0.817704,-0.322735,-0.358226,-2.04252,-0.88577,-0.552292,-0.342335,-2.40895,0.104238,-0.618705,0.532824,0.670757,-0.920988,0.575673,0.673893,-0.546576,0.40925,0.684021,-24.9678,-0.261328
-1842.37,0.953917,0.0185818,8,255,0,1883.15,0.070709,4.98684,-1.68134,-1.67711,-0.293555,-0.953142,0.884768,-0.270086,1.0112,1.44346,5.45019,-0.22979,1.36476,-0.00136542,0.531768,0.185207,1.21095,-1.75035,1.07041,0.311676,0.222885,-0.341919,0.657102,0.325584,-0.956381,0.934572,0.758506,0.235177,0.241078,-0.80689,0.498789,-0.804519,-1.06676,1.68268,-0.606583,2.00414,-0.375134,0.0859472,-1.01867,0.178904,-1.50124,-0.146939,0.0719463,0.374433,-0.464808,0.511845,0.771025,-0.182586,-0.00892406,-0.670095,-0.0710377,0.292391,0.645198,-2.04386,0.614893,1.43045,0.190295,0.0818138,-0.718849,-0.0964399,-0.165843,-0.610786,-0.91136,1.22127,1.23077,-0.516796,-0.323416,-1.87201,-0.523519,-1.50479,-2.11509,0.276666,0.568398,0.454793,-0.142693,-0.250809,-1.60212,-0.163424,0.394907,-0.988678,-1.23063,-0.236142,1.23571,-0.124514,-0.414891,-1.74501,-0.887445,-0.205006,-0.088915,-1.81422,-0.534205,1.44073,0.273644,0.413547,2.00264,0.709978,-1.3932,0.559805,0.439642,-1.83877,0.295812,0.387155,-1.26224,0.243392,0.231254,-9.16364,-9.14054,-1.59993,-5.1948,4.82215,-1.47202,5.51121,7.86715,-0.07162,0.425364,-0.000425568,0.165739,0.0577245,0.377423,-0.545541,0.333622,0.0537328,-0.082429,0.158413,0.078491,-0.230562,0.225305,0.182859,0.056696,-0.0693499,0.0428695,-0.0691461,-0.0916853,0.144621,-0.0521341,0.17225,-0.0322417,-0.785417,0.13794,-1.1575,-0.113294,0.0554724,0.288697,-0.358378,0.394645,-0.26118,-0.0127654,-0.958534,-0.101616,0.418249,0.922921,-2.92363,0.879571,0.234209,0.100694,-0.884735,-0.118695,-0.204114,-0.751734,-1.12167,1.50309,-0.235035,-0.147087,-0.851376,-0.238093,-0.68437,-0.961928,0.125826,0.258504,-0.176327,-0.309928,-1.97976,-0.201945,0.487992,-1.22172,-1.5207,-0.291803,-0.179391,-0.597746,-2.51409,-1.27857,-0.295358,-0.128102,-2.6138,-0.769644,-0.98914,0.397449,0.312136,-1.30548,0.21002,0.274872,-0.896163,0.172803,0.164185,-24.5073,0.070709
-1844.7,0.972495,0.0185818,8,255,0,1894.72,0.549937,10.8904,-1.94086,-1.02509,-0.0100355,-0.456003,0.78095,-0.519319,0.864422,0.116291,7.42319,-0.63219,0.890323,2.08067,0.0233558,0.479513,0.125444,1.89383,-0.620588,0.388589,-0.324186,-0.330901,1.64656,0.181878,-1.23016,-0.930934,1.55455,0.0425396,0.331043,1.73596,-1.31849,1.10646,0.452871,-1.68402,0.822402,-1.3212,-0.598837,0.0819904,-0.590198,0.10856,-0.790228,-0.292848,0.617632,0.663919,-0.40042,0.872298,1.07545,-0.0401391,0.144655,-1.01781,0.269807,-0.309154,0.625578,-2.25962,0.935979,1.15042,0.384109,0.31364,-1.30216,0.494384,-1.47298,-1.25867,-1.0404,1.00103,0.682047,-0.202126,-0.348939,0.0202201,0.0889906,-0.700908,-0.833474,0.269597,0.189634,0.882258,-0.552055,-0.690581,-2.27411,0.00184519,0.74411,-1.6851,-0.302341,1.83681,0.763194,-0.224714,-0.259607,-0.957728,-0.640462,-0.424928,-0.231202,-1.34696,-0.0803414,1.54985,0.198132,0.420547,2.03706,1.16129,-1.27788,-0.190608,-0.136104,-1.54103,-0.202146,-0.135168,-1.15706,-0.309612,-0.171346,-14.4074,-7.60947,-0.0744953,-3.385,5.79714,-3.855,6.41677,0.863253,-0.245662,0.34597,0.808526,0.0090758,0.186333,0.0487463,0.735923,-0.241154,-0.107319,-0.109543,0.545081,0.0602093,-0.407234,-0.308179,0.514621,0.0140824,0.142332,-0.108104,0.0907192,0.0371311,-0.138073,0.0674291,-0.108326,-0.0490989,-0.634727,0.116751,-0.849848,-0.314943,0.664231,0.71401,-0.43063,0.93811,-0.0461767,0.166414,-1.17091,0.31039,-0.355656,0.719676,-2.59951,1.07677,0.26198,0.213917,-0.888133,0.337193,-1.00464,-0.858469,-0.709599,0.682747,-0.178327,-0.307854,0.0178394,0.0785126,-0.618382,-0.735338,0.237854,0.167306,-0.421325,-0.527047,-1.73559,0.00140824,0.5679,-1.28606,-0.230744,1.40184,-0.348272,-0.40235,-1.48433,-0.992618,-0.658572,-0.358327,-2.08757,-0.124517,-1.48399,-0.221352,-0.158057,-1.78958,-0.23475,-0.156969,-1.34368,-0.359549,-0.198982,-27.9679,0.549937
-1839.8,0.994352,0.0185818,8,255,0,1892.24,0.024767,1.31666,-2.16488,-1.32765,-0.545294,-0.426979,0.931278,-0.832426,1.19739,1.01123,4.25451,0.166156,0.869103,1.62384,0.338808,0.814444,1.07613,-1.20991,0.131139,0.657626,0.456311,-0.222056,0.91934,-0.407922,-1.05719,-0.202,0.409466,-0.557631,0.929362,-0.0536118,-0.0991184,1.0382,0.188275,0.705116,0.107974,2.42922,0.126242,0.970112,-1.63111,0.477668,-1.64401,-0.894322,1.0081,1.06877,0.308649,1.00241,0.275848,-0.586848,0.0789283,-0.396447,-0.0382026,1.40541,0.479304,-1.70074,0.977311,0.887209,0.516199,0.36667,-0.69774,0.114183,-0.763725,-1.80989,0.205141,0.0846201,0.522308,-0.265592,-0.512546,-0.326565,-0.406808,-1.32369,-1.93986,0.784228,-0.0831746,0.484766,-0.50963,-0.331553,-1.79338,-1.07235,1.19122,-0.650251,-0.255856,-0.448794,0.863623,-0.0934228,-0.291579,-1.32265,-1.16767,-0.474199,-0.313427,-2.16551,0.0267845,1.28378,0.256021,0.409629,2.02428,1.31017,-0.731266,0.245633,0.286575,-1.00273,0.169438,0.264737,-0.645573,0.112246,0.261363,-9.21052,-5.64848,-2.31996,-1.81659,3.96213,-3.54156,5.09429,4.3023,0.109268,0.571545,1.06788,0.222809,0.5356,0.707692,-0.795666,0.0862402,0.424078,-0.20637,0.8544,-0.379107,-0.982511,-0.187731,0.380542,-0.518241,-0.0520094,-0.0961559,1.00717,0.182648,0.684041,0.104746,2.35661,0.122469,-0.449937,0.131764,-0.453497,-0.246696,0.278083,0.294818,0.0851402,0.276512,-0.520657,0.0700259,-0.351732,-0.0338937,1.2469,0.425243,-1.50891,0.86708,0.269615,0.191515,-0.364435,0.0596385,-0.3989,-0.945321,0.107147,0.0441977,-0.12875,-0.248465,-0.158307,-0.197206,-0.641678,-0.940375,0.380167,-0.0403202,-0.440128,-0.286337,-1.54881,-0.926103,1.02877,-0.561572,-0.220963,-0.387589,-0.119935,-0.374325,-1.69799,-1.49903,-0.608768,-0.402372,-2.78005,0.0343854,-0.958084,0.321821,0.375463,-1.31374,0.221993,0.346851,-0.845811,0.147061,0.34243,-22.4293,0.024767
-1830.48,0.985938,0.0185818,8,255,0,1884.66,-0.199076,9.19804,-1.69422,-0.975132,-0.143494,-0.395869,0.847097,-0.603662,0.53435,0.529398,8.53219,0.00777737,0.163945,1.75263,-0.134181,-0.25031,-0.151638,1.98986,-0.858233,0.313655,0.293003,-0.609299,1.23922,-0.191605,-1.22952,-0.34442,1.38956,0.0251248,0.746726,0.73105,-1.46657,0.789435,-0.623794,-0.44452,0.992527,-0.701059,-1.60304,0.25301,-0.564424,-0.535135,-1.74895,-0.58814,0.650504,0.910194,0.0700227,-0.220588,0.560465,0.0869992,-0.266682,-0.812408,0.15069,-0.659625,0.362364,-2.10576,0.868322,1.22583,0.608509,-0.141236,-1.25188,-0.0583265,-0.690195,-0.550346,-2.02653,0.0543337,0.883192,-0.303426,-0.741951,-0.456484,-0.412692,-0.600294,-0.760817,-0.131145,-0.291951,0.778777,0.137835,-0.908686,-2.60743,-0.675826,-0.0290093,-1.60915,-1.06984,1.03171,0.789256,-0.10929,-0.630846,-0.775299,-0.638099,-0.453775,-0.369441,-1.24427,-0.275663,1.41594,0.215387,0.412182,1.95835,0.74296,-0.977526,0.861644,0.798065,-1.44694,0.67236,0.762494,-0.834048,0.549123,0.658779,-14.4554,-8.32001,-1.22432,-3.37763,7.22759,-5.15056,4.55918,4.51693,0.00243941,0.0514223,0.549721,-0.0420865,-0.078511,-0.047562,0.624129,-0.269189,0.218793,-0.454979,0.925361,-0.143077,-0.918111,-0.257187,1.03762,0.0187614,0.184963,-0.371056,0.199735,-0.157826,-0.112468,0.251119,-0.177375,-0.405585,-0.31634,-0.299924,-0.980226,-0.329632,0.364584,0.510131,0.0392452,-0.123632,0.106647,-0.326908,-0.995878,0.184721,-0.808591,0.444198,-2.58132,1.06442,0.53743,-0.124739,-1.10565,-0.0515135,-0.609575,-0.486061,-1.78982,0.0479871,-0.236301,-0.577814,-0.355499,-0.321395,-0.467496,-0.592507,-0.102133,-0.227365,0.108787,-0.717185,-2.05793,-0.533399,-0.0228958,-1.27003,-0.844376,0.814282,-0.154748,-0.893242,-1.09778,-0.903512,-0.64252,-0.523107,-1.76182,-0.390323,-0.726263,0.640167,0.592931,-1.07502,0.499536,0.566503,-0.619665,0.407976,0.489447,-27.5983,-0.199076
-1833.47,0.896366,0.0185818,8,255,0,1883.58,0.344097,3.50053,-1.81237,-2.07239,-0.436945,-0.677369,1.33355,-1.69881,1.98901,0.0876587,3.60033,0.343618,1.25247,1.06223,0.42527,-0.116187,1.22585,-1.36075,1.2524,0.51865,0.824896,0.333597,1.86349,0.185731,-2.39395,0.0883361,0.438628,-0.262901,0.422015,0.731134,0.28294,0.937015,0.398018,0.0874814,-0.0288126,2.55086,1.44243,0.296833,-0.298714,0.579594,-1.31848,-0.281276,0.63945,0.132634,-1.22925,1.65181,0.442386,0.00566906,0.179326,-0.194714,0.103313,-0.216501,0.646195,-1.9979,1.68074,1.29313,0.420217,0.500836,-1.01518,-0.0374775,-0.943271,-1.34763,-1.14354,1.0447,0.820125,0.0978643,0.00719526,-0.612369,0.0577213,-0.676675,-1.23398,0.328704,0.287294,1.39302,0.104673,-0.0780084,-1.00227,-0.137069,-0.328927,-0.837384,-0.580041,0.356662,1.56254,-0.0702963,-0.223952,-1.41903,-0.82663,-0.388979,-0.804316,-1.72334,0.252754,1.36022,0.251946,0.414676,1.96721,1.76163,-0.71173,-0.00108714,0.0387303,-0.883984,-0.0375688,0.00377523,-0.627406,-0.102538,0.015918,-6.52512,-7.46128,-1.57315,-2.43875,4.80123,-6.11627,7.16109,0.3156,0.178218,0.649596,0.550924,0.220566,-0.0602601,0.635786,-0.705752,0.649557,0.348118,0.140783,0.786423,0.0783814,-1.01028,0.0372792,0.185108,-0.110948,0.217024,0.0839857,0.278137,0.118145,0.0259673,-0.00855251,0.757179,0.428159,-0.132147,0.256404,-0.583279,-0.124433,0.282884,0.0586756,-0.543804,0.730738,0.00733083,0.231892,-0.25179,0.133597,-0.279964,0.835613,-2.58354,2.17341,0.34463,0.410748,-0.832573,-0.0307362,-0.7736,-1.10523,-0.937842,0.856788,0.136327,0.0100232,-0.853045,0.080407,-0.942623,-1.71897,0.457891,0.400207,0.163556,-0.121891,-1.56609,-0.214176,-0.51396,-1.30845,-0.906336,0.557298,-0.0956184,-0.304624,-1.93019,-1.1244,-0.529096,-1.09405,-2.34412,0.3438,-1.2538,-0.00191513,0.0682284,-1.55725,-0.0661821,0.00665055,-1.10526,-0.180633,0.0280417,-23.4427,0.344097
-1850.51,0.916499,0.0185818,8,255,0,1904.73,0.177959,11.0328,-2.99366,-1.23021,-0.0119812,-0.443877,1.44802,-0.303259,0.613662,0.768875,5.57397,-0.336457,1.36062,1.93381,0.225144,0.142223,0.89128,0.847763,-0.386529,0.426216,0.320588,-0.0704313,1.28447,-0.197315,-0.838868,-0.221928,1.41783,-0.361758,0.605328,0.985181,-0.12807,-0.240976,-0.0198321,0.205882,2.01804,0.167439,-1.39467,0.395537,-0.57332,0.435721,-1.2708,0.142324,0.0434498,1.36652,0.588605,-0.0780189,0.39077,0.0781333,0.214655,-0.733435,-0.0605877,0.174831,0.702183,-1.46843,0.954786,1.17695,1.31915,0.900227,-1.04297,0.114699,-0.712437,-0.933174,-1.56237,0.482001,0.331791,-0.199997,-0.160411,-0.695844,-0.65696,-0.463061,-1.10236,-0.0460727,0.617952,0.566085,0.0508413,-0.119843,-2.09739,-0.448148,0.73391,-0.898693,-0.66172,0.491171,1.05386,0.0579932,-0.499333,-1.86602,-1.2912,-0.85676,-0.186488,-1.66461,1.32979,0.739207,0.21532,0.419237,1.98911,0.474215,-2.30097,0.526036,0.4806,-2.97175,0.495587,0.442708,-2.00022,0.0734971,0.26648,-16.6866,-6.85717,-0.0667827,-2.47416,8.07121,-1.69035,3.42053,4.28569,-0.143403,0.579919,0.82422,0.0959601,0.0606175,0.379878,0.36133,-0.164745,0.194061,-0.0426341,0.777525,-0.11944,-0.50779,-0.13434,0.858255,-0.218982,0.389676,-0.0506566,-0.0953152,-0.00784433,0.0814341,0.798209,0.0662284,-0.551644,-0.224036,0.170267,-0.496591,0.055616,0.0169789,0.533996,0.230009,-0.0304875,0.0919586,0.252637,-0.863213,-0.0713084,0.205766,0.826432,-1.72826,1.12373,0.437683,0.298687,-0.346047,0.038056,-0.23638,-0.309618,-0.518379,0.159923,-0.113215,-0.0908066,-0.393907,-0.371895,-0.262132,-0.624028,-0.0260811,0.349813,0.0535794,-0.126297,-2.21035,-0.472284,0.773436,-0.947094,-0.697358,0.517624,0.042869,-0.36911,-1.37938,-0.954467,-0.633323,-0.137854,-1.23049,0.982989,-1.09115,0.249454,0.227908,-1.40925,0.235015,0.209939,-0.948533,0.0348534,0.126369,-26.7352,0.177959
-1850.6,0.998597,0.0185818,8,255,0,1891.48,0.122363,9.29511,-2.27029,-0.995917,-0.0232418,-0.0922979,1.71195,-0.429706,0.939836,0.232811,4.58288,0.108353,1.06698,2.12785,-0.608221,0.441322,1.80604,-0.413173,0.638894,0.501251,1.01224,-0.0360936,1.43479,0.0408252,-1.00319,0.990546,1.05987,-0.751568,0.639059,0.700396,-0.10061,1.96174,0.366344,0.359754,0.922825,0.752254,-0.903089,0.534641,-0.50981,0.68512,-0.873616,-0.362007,0.756248,1.07207,-1.41343,1.42651,0.564969,-0.0182273,0.0998801,0.0507237,0.222856,0.199689,0.788569,-2.21477,0.577274,1.60083,0.413245,0.207514,-0.441812,-0.418949,-0.538666,-0.032644,-1.34006,0.277126,0.718776,-0.178298,-0.385059,-0.411907,0.272489,-0.916015,-0.469345,0.800651,-0.370309,0.667749,0.010446,-0.424303,-2.4613,-1.13796,1.01587,-0.411442,-0.112415,-0.122431,0.553183,-0.0313596,-0.523137,-2.27296,-1.58286,-0.165551,-0.145159,-1.58398,0.543123,0.579153,0.221591,0.420116,2.27977,0.407132,-2.54264,0.690552,0.571385,-3.35726,0.458572,0.483961,-2.1788,0.172333,0.545421,-10.4045,-4.56417,-0.106514,-0.42299,7.84567,-1.96929,4.30716,1.06694,0.0543119,0.534823,1.06659,-0.304872,0.221213,0.905279,-0.207103,0.320247,0.646879,-0.0230659,0.916914,0.0260897,-0.641095,0.633017,0.677318,-0.480296,0.37446,-0.0537901,1.04883,0.195863,0.192339,0.49338,0.402186,-0.482829,-0.288027,0.387072,-0.493566,-0.204523,0.427257,0.605688,-0.798547,0.805933,-0.0291787,0.15989,0.0811998,0.356753,0.319667,1.26236,-3.54546,0.924115,0.29703,0.149156,-0.317564,-0.301131,-0.38718,-0.0234637,-0.963205,0.199191,-0.119059,-0.257123,-0.275051,0.181954,-0.611669,-0.313405,0.534634,-0.247274,0.00577855,-0.234717,-1.36155,-0.629499,0.561964,-0.227603,-0.0621863,-0.0677269,-0.018162,-0.302976,-1.31639,-0.916719,-0.0958791,-0.0840695,-0.917364,0.314552,-1.03519,0.281146,0.232629,-1.36685,0.186699,0.197036,-0.887058,0.0701624,0.222058,-25.7849,0.122363
-1844.26,0.94827,0.0185818,8,255,0,1886.17,0.144162,8.72038,-2.44546,-0.989104,-0.087597,-0.199032,1.08507,-0.307858,0.666125,0.863096,5.9026,0.119653,0.420701,1.13114,0.622062,0.164308,0.273822,1.01558,-0.686764,1.01335,0.628132,-0.222654,0.916591,-0.478011,-0.0340555,-0.16057,0.949622,0.486603,0.927513,0.244277,0.115206,0.741052,0.0746802,0.558924,1.15946,1.04134,-0.179941,0.926067,-0.312205,0.27679,-0.00493336,-0.17927,1.38684,1.84498,1.05337,-0.0285163,0.321935,0.0497254,0.0384864,0.0542496,-0.0448782,0.362188,0.596299,-1.47303,0.830621,2.05959,0.984404,0.336595,-0.304537,-0.525273,-0.493759,-0.766227,-0.160824,0.0683487,0.479719,-0.0410124,-0.331967,-0.495835,-0.417822,-0.518248,-1.01585,-0.0478516,0.512283,0.393822,-0.164256,-0.67953,-1.76572,-0.636724,1.47131,-0.00545245,0.195529,-0.268435,0.516117,0.312875,-0.955418,-1.80375,-1.45751,-0.658064,1.15369,-2.77914,-0.0847723,0.723264,0.233951,0.430178,2.17346,0.588166,-1.83542,0.53843,0.301308,-2.40991,0.243386,0.422136,-1.75994,0.171798,0.482556,-14.4346,-5.83828,-0.51705,-1.1748,6.40473,-1.81716,3.93187,5.0945,0.121251,0.426318,1.14624,0.630368,0.166502,0.277478,1.02914,-0.695934,0.582601,-0.206514,0.85015,-0.443362,-0.0315869,-0.148931,0.880787,0.45133,0.226217,0.106688,0.686264,0.0691589,0.517601,1.07374,0.964355,-0.166637,-0.10051,0.0891085,-0.00158822,-0.0577134,0.446474,0.593964,0.339118,-0.00918039,0.102414,0.0792663,0.111732,-0.0924308,0.74596,1.22813,-3.03385,1.71074,0.472237,0.161471,-0.146092,-0.251983,-0.236865,-0.367573,-0.0771504,0.0327882,-0.0161516,-0.130736,-0.195271,-0.164548,-0.204098,-0.400065,-0.018845,0.201748,-0.0847755,-0.350717,-0.91132,-0.328624,0.75937,-0.0028141,0.100916,-0.138544,0.226291,-0.691019,-1.30459,-1.05417,-0.475954,0.834425,-2.01005,-0.0613128,-1.07953,0.316686,0.177219,-1.41743,0.143152,0.248286,-1.03514,0.101046,0.283823,-26.4059,0.144162
