# 0.0749085, 5.76149, 0.319244, 0.112363, 0.013655, 0.035529, 0.139104, 0.0808088, 0.194692, 0.21744, 0.0642257, 0.289026, 0.194926, 0.49391, 0.32761, 0.554865, 0.543852, 0.682735, 0.762417, 0.27769, 0.827172, 0.684077, 0.786268, 0.889711, 0.898935, 0.826641, 0.850759, 0.821767, 1.49385, 0.686345, 0.572285, 0.848308, 0.831532, 0.772825, 0.874003, 0.879161, 0.901841, 1.45818, 0.246798, 0.123043, 0.395363, 0.34824, 0.565381, 0.462991, 0.751652, 0.612896, 0.390333, 0.070577, 0.0334992, 0.224961, 0.096519, 0.175008, 0.263867, 0.479056, 0.292126, 0.149067, 0.112052, 0.0445761, 0.227615, 0.126645, 0.238338, 0.263499, 0.470918, 0.371818, 0.174901, 0.264224, 0.146208, 0.397578, 0.223318, 0.516094, 0.413232, 0.482177, 0.512004, 0.338514, 0.053879, 0.025894, 0.27026, 0.0861232, 0.184771, 0.148801, 0.297055, 0.228362, 0.110742, 0.0465052, 0.0280795, 0.24415, 0.0947194, 0.165317, 0.162478, 0.322142, 0.276337, 0.10452, 0.0217416, 0.00158968, 0.0261961, 0.0710875, 0.149505, 0.151562, 0.156628, 0.217173, 0.130152, 0.1392, 0.171085, 0.141396, 0.146742
-1961.47,0.965193,0.0199378,8,255,0,2015.81,0.329395,11.2498,-1.55551,-1.51027,0.0927771,-0.667637,1.48121,0.759125,-1.38387,0.990674,5.43785,0.965349,0.496452,-1.1313,0.714762,1.18032,0.682498,-0.446911,-0.748896,0.667289,-0.939454,0.554616,1.21971,0.805344,1.11633,-0.407771,-0.240828,-1.14542,0.00635942,-0.0108217,0.930397,-1.04206,0.558854,-0.117521,-0.441634,-0.228389,0.0687758,0.068743,0.323111,0.361964,1.16622,0.733205,-0.369967,0.292041,-0.85451,-0.478171,0.942478,0.362553,0.19137,1.04261,-0.0607364,-0.418688,0.276011,-2.30286,0.473725,1.01594,0.41174,0.458611,0.731591,0.689904,-0.341361,0.730057,-3.37312,0.173267,0.660361,0.135091,-0.346567,0.805884,-0.480118,-0.0532157,-1.53545,-1.83124,-0.215963,0.721963,0.11233,-0.313276,1.35777,-0.47792,0.603737,-1.00245,-1.23821,0.244649,1.13834,0.235199,-0.253463,0.732301,-0.356751,0.194369,-0.456285,-1.32566,0.283534,2.12482,0.289469,0.37091,1.66075,0.559397,-2.11435,0.225963,0.192307,-2.47051,-0.0960567,-0.033246,-2.42295,0.00456579,-0.000525349,-8.45862,-8.2126,0.504507,-3.63051,8.05457,4.128,-7.52526,5.38713,0.644167,0.331277,-0.754906,0.476953,0.787611,0.455424,-0.298219,-0.49973,-0.00597438,0.00352703,0.00775666,0.00512152,0.0070992,-0.00259319,-0.00153153,-0.00728421,-0.00074392,0.0639583,-0.0716346,0.0384174,-0.00807874,-0.0303593,-0.0157002,0.00472786,0.304525,0.341143,1.09914,0.69103,-0.348686,0.275242,-0.805357,-0.450665,0.368332,0.19442,1.05923,-0.0617045,-0.425362,0.280411,-2.33957,0.481276,0.271897,0.302849,0.483114,0.455586,-0.225421,0.482102,-2.22748,0.114419,0.0975307,-0.250209,0.581818,-0.346628,-0.0384198,-1.10854,-1.32208,-0.155918,0.12787,-0.356616,1.5456,-0.544038,0.687261,-1.14113,-1.40951,0.278494,0.499755,-0.538564,1.55601,-0.758032,0.412999,-0.969522,-2.81679,0.602459,-1.18276,0.126403,0.107576,-1.38199,-0.0537338,-0.0185977,-1.35539,0.00255409,-0.000293878,-23.7306,0.329395
-1965.03,0.967179,0.0199378,8,255,0,2011.72,0.243257,12.2366,-1.85766,-1.25066,0.0774809,-0.556513,1.30341,0.611927,-1.53184,0.0688654,5.60594,-1.182,1.86165,-0.316307,1.0876,-0.994333,1.04111,0.0627747,-0.300936,0.239089,0.899945,-0.511537,-1.27714,-0.799361,-1.1364,0.576109,0.273845,0.98454,0.0215572,-1.81231,0.308385,0.645866,0.50225,0.402108,0.172753,0.794911,-0.448887,0.104741,0.666168,0.330144,0.409644,1.45473,0.325334,-1.20403,-2.34633,0.762771,0.503961,0.270729,0.268013,0.933768,0.28931,0.037889,1.37992,-2.07197,0.478591,0.951246,-0.182765,0.258796,2.1787,-0.15573,0.457463,0.402943,-0.719696,0.877898,0.530692,0.12732,-0.40474,0.68003,-0.191291,-0.690417,-1.09499,0.0666952,0.848492,0.924892,-0.448769,-0.311172,2.20211,-0.0167987,0.0559136,0.0957586,-1.8122,0.804137,0.71784,-0.163726,-0.437131,2.34347,-0.750151,-0.0241807,-1.02427,-1.52519,1.26042,0.892455,0.280096,0.40691,2.03666,1.02776,-1.04434,0.249363,0.200044,-1.40177,0.0148326,0.0634041,-1.18398,0.0146274,0.160312,-10.414,-7.01111,0.434353,-3.11978,7.30683,3.43043,-8.58741,0.386055,-0.282604,0.445101,-0.0756255,0.260033,-0.237734,0.248919,0.0150087,-0.0719505,0.0194003,-0.0110273,-0.0275316,-0.017232,-0.0244976,0.0124193,0.00590333,0.0212239,-0.189823,0.0323006,0.0676487,0.0526062,0.0421173,0.0180944,0.0832598,-0.0470169,0.335722,0.166379,0.206445,0.733128,0.163956,-0.606783,-1.18246,0.384407,0.257529,0.254946,0.888243,0.275205,0.0360418,1.31264,-1.97096,0.455257,-0.0969918,0.137341,1.15622,-0.0826449,0.242772,0.213839,-0.381937,0.465893,0.117757,-0.374341,0.628955,-0.176924,-0.638561,-1.01275,0.0616858,0.784764,-0.322144,-0.223371,1.58077,-0.0120588,0.040137,0.0687393,-1.30087,0.577242,-0.146118,-0.390119,2.09144,-0.669476,-0.0215802,-0.914113,-1.36116,1.12486,-1.07332,0.256285,0.205597,-1.44068,0.0152443,0.065164,-1.21684,0.0150335,0.164762,-23.1856,0.243257
-1952.52,0.993603,0.0199378,8,255,0,2005.26,-0.0252206,9.32851,-1.62728,-1.17792,-0.0585041,-0.502438,0.977323,0.312482,-1.42652,1.41044,6.55226,0.630113,0.943327,-1.08918,0.213397,1.59996,0.674851,-0.510676,-0.99471,0.399732,0.529491,0.121062,1.48056,0.948742,-0.260189,-0.0454629,0.223308,-1.23929,0.0483915,-0.489487,1.14238,-0.421551,-0.0295428,-0.9171,0.0896576,0.712007,1.30316,0.0688383,0.16839,0.48162,1.39511,0.494579,-0.000502241,0.560185,-1.17374,-0.477868,0.886732,0.548258,0.213529,0.460006,0.405369,0.247583,0.744525,-2.56015,-0.12708,1.03337,0.118658,0.2259,1.09501,-0.321744,-0.148664,-0.118206,-1.81196,-0.270771,1.09941,-0.441965,-0.0990817,1.4206,-0.702197,-0.396334,-1.64893,-1.14027,0.0745052,0.525811,0.333626,-0.248858,1.46215,-0.490438,0.500718,-0.752278,-1.79847,0.391482,1.09296,-0.0596891,-0.246739,0.87779,-0.348821,-0.20477,-0.552618,-0.721691,0.0912865,2.22545,0.260877,0.380881,1.78101,0.603084,-1.21386,0.697733,0.789217,-1.63036,0.410876,0.767282,-1.37812,0.645309,0.598343,-10.6623,-7.718,-0.383334,-3.2921,6.40367,2.04746,-9.34694,9.24153,0.251876,0.377078,-0.435381,0.0853017,0.639556,0.26976,-0.204134,-0.397618,0.0256228,0.00585835,0.0716465,0.045911,-0.0125909,-0.00220002,0.0108062,-0.0599712,-0.0336955,0.0786396,-0.0290189,-0.00203368,-0.0631317,0.00617188,0.0490134,0.0897077,0.149317,0.427068,1.23708,0.438559,-0.000445353,0.496734,-1.04079,-0.423741,0.566556,0.220656,0.475358,0.418898,0.255845,0.769373,-2.64559,-0.131321,0.130454,0.248357,1.20387,-0.353729,-0.163442,-0.129957,-1.99209,-0.297688,-0.23239,-0.0520982,0.746967,-0.369223,-0.208397,-0.867025,-0.599567,0.0391756,0.364639,-0.271992,1.59807,-0.536029,0.547265,-0.82221,-1.96566,0.427874,-0.132835,-0.549106,1.95348,-0.776285,-0.455705,-1.22982,-1.60609,0.203154,-0.732062,0.420792,0.475964,-0.983247,0.247793,0.462736,-0.831124,0.389176,0.360851,-24.1997,-0.0252206
-1959.62,0.736471,0.0199378,8,255,0,2001.98,0.458571,10.4217,-1.88596,-1.80674,-0.0160138,-0.666863,1.91153,1.02414,-1.24918,0.900868,4.63661,-0.537966,0.778652,-1.2853,1.03166,-0.0139541,1.15255,-0.442471,-1.59955,0.534549,-0.399168,-0.370695,-1.0311,-0.738386,-1.68959,0.245367,0.0123045,0.914702,0.233654,-1.14739,-0.0458535,0.373347,-0.234065,-1.24203,0.0975762,-0.406486,-1.12206,0.3244,0.384124,0.00768235,-0.141234,2.11303,-0.155258,-1.47802,-1.46386,0.811095,0.348638,0.067115,0.142539,0.919908,0.15821,-0.377377,0.872059,-1.855,-0.380964,1.10794,-0.147769,0.36632,2.06512,0.394493,-0.872526,1.1335,-1.52214,1.07405,0.711752,-0.0987822,-0.56376,0.56416,-0.324959,-0.316627,-1.06338,0.147614,1.14806,0.793512,0.0287007,-0.214061,1.02104,-0.55363,0.153022,-0.121848,-1.28519,0.323287,1.59065,-0.200918,-0.652044,2.06887,-0.775451,0.0706447,-0.972611,-1.66433,1.10887,0.740546,0.277,0.407143,1.926,1.0502,-1.19378,-0.0298521,0.0620543,-1.55924,-0.102575,-0.150543,-1.31465,-0.140411,0.10001,-8.74445,-8.37715,-0.07425,-3.09198,8.86301,4.74856,-5.79198,4.17697,-0.287569,0.416228,-0.687056,0.551471,-0.00745918,0.616092,-0.236523,-0.855039,-0.0932674,-0.0866146,-0.240922,-0.172527,-0.394781,0.0573311,0.002875,0.213724,-0.372213,-0.0148749,0.121114,-0.0759305,-0.402916,0.0316537,-0.131864,-0.363997,0.133921,0.00267836,-0.0492397,0.736684,-0.0541289,-0.515294,-0.510359,0.282779,0.0743595,0.157925,1.0192,0.175288,-0.418112,0.96619,-2.05523,-0.422085,-0.105175,0.260729,1.46986,0.280781,-0.621022,0.806774,-1.08338,0.764457,-0.0783848,-0.44735,0.447667,-0.257859,-0.251247,-0.843807,0.117134,0.910997,0.0456527,-0.340496,1.6241,-0.880629,0.243404,-0.193817,-2.04428,0.514235,-0.148789,-0.482869,1.5321,-0.574258,0.0523157,-0.720264,-1.23251,0.821169,-1.2537,-0.0313506,0.0651693,-1.63751,-0.107724,-0.1581,-1.38064,-0.147459,0.10503,-23.0424,0.458571
-1950.44,0.91198,0.0199378,8,255,0,2006.03,0.134743,7.36068,-2.53178,-1.80992,-0.252152,-0.768921,1.60568,0.520923,-0.898199,0.594581,4.07507,-1.32342,0.544728,-0.464657,0.0324133,-0.0646151,0.838888,0.257585,0.503163,0.42414,-0.969802,-0.106474,-0.336965,-0.68212,0.009285,0.792186,0.841944,-1.50023,0.349834,-1.20452,-0.270382,0.0748595,-0.687389,0.90047,0.356441,0.948221,0.00152385,0.432603,-0.313787,0.250028,1.91538,-0.257736,-0.795983,1.50925,-0.436592,-0.80043,0.153255,-0.321452,0.150018,0.792828,0.0880198,-0.422965,0.263142,-1.39383,0.345373,1.10674,-0.336744,0.168598,1.48464,-0.0767837,0.385686,0.0118775,-1.9336,-0.17357,0.759316,-0.746106,-0.42515,1.36958,-0.801015,-0.923341,-0.96103,-2.08807,0.395899,0.54666,-0.477135,-0.407625,1.81196,-0.841285,-0.141957,-0.81263,-0.964537,0.127018,1.31128,-0.459418,-0.27759,1.20732,-0.320026,-0.080314,-0.735944,-1.17576,0.328771,1.62916,0.262961,0.399472,1.81938,0.889506,-1.08388,0.293506,0.372075,-1.5298,0.181632,0.172974,-1.24573,0.196236,0.369231,-10.3172,-7.37555,-1.02754,-3.13341,6.54325,2.1228,-3.66022,2.42296,-0.561314,0.231041,-0.197079,0.0137478,-0.0274058,0.355806,0.109252,0.213412,-0.339269,-0.0372483,-0.117882,-0.238629,0.00324821,0.277133,0.29454,-0.524831,-0.521079,-0.116968,0.0323844,-0.297367,0.389546,0.154198,0.410204,0.000659221,-0.0480894,0.0383181,0.293542,-0.0394994,-0.121988,0.2313,-0.06691,-0.12267,-0.355763,0.166031,0.877451,0.0974147,-0.468111,0.291229,-1.5426,0.382237,-0.255695,0.128019,1.12731,-0.0583031,0.292858,0.00901876,-1.46822,-0.131795,-0.407867,-0.232413,0.748698,-0.437883,-0.504754,-0.525357,-1.14147,0.216422,-0.625657,-0.534511,2.37598,-1.10316,-0.186145,-1.06559,-1.26478,0.166556,-0.748465,-0.452239,1.96691,-0.521374,-0.130844,-1.19897,-1.9155,0.535619,-0.964117,0.261075,0.330963,-1.36076,0.161562,0.153861,-1.10808,0.174553,0.328434,-22.8731,0.134743
-1938.83,0.947633,0.0199378,8,511,0,1993.96,0.54788,10.6314,-1.8875,-1.19594,0.00301751,-0.544921,1.15725,0.291213,-0.106593,1.25742,7.29918,-4.39239e-05,0.0754333,-0.685943,1.30034,0.832884,1.6028,-0.379571,-2.0598,0.732388,-0.567003,-0.571912,0.802205,-0.988454,-1.54747,0.270317,0.544309,0.0326639,0.46051,-0.0460822,-0.61149,0.157224,0.33405,-0.986128,0.497829,0.50518,-1.98893,0.576103,0.226459,-0.0700786,1.08364,0.828388,-0.257383,0.0803601,-1.73032,-0.634297,0.73455,0.11888,-0.119896,0.59363,0.369495,0.0939155,0.75487,-1.24745,-0.176119,1.6494,0.0984408,-0.0902581,1.84926,0.439594,-0.140948,1.14653,-1.18336,-0.91719,0.581548,0.0558187,-0.46327,0.707298,-0.294012,-0.510653,-0.329438,0.581188,-0.0473066,1.01265,-0.0710897,-0.395467,1.34038,-0.213882,0.387741,0.241064,-1.57479,-0.14342,1.36153,-0.0787589,-0.704419,1.85352,-0.923335,0.245919,-0.0148774,-1.59746,0.53326,1.05581,0.273991,0.395427,1.85031,1.24293,-1.08364,-0.0643793,-0.0504203,-1.37904,-0.218324,-0.211537,-1.1874,-0.226197,-0.107586,-13.7772,-8.72939,0.0220253,-3.97748,8.447,2.12562,-0.778038,9.17812,-3.21693e-05,0.0552465,-0.502377,0.952354,0.609995,1.17387,-0.277993,-1.50858,-0.261111,-0.263371,0.369423,-0.455193,-0.712623,0.124484,0.25066,0.015042,-0.0265481,-0.352281,0.0905774,0.192447,-0.568111,0.286801,0.291036,-1.14583,0.166345,-0.0514762,0.795984,0.608492,-0.189061,0.0590285,-1.27101,-0.465922,0.19608,-0.197757,0.979134,0.609445,0.154904,1.24508,-2.05754,-0.290491,0.0572481,-0.0524894,1.07543,0.255645,-0.0819681,0.66676,-0.688181,-0.53339,0.0565249,-0.469131,0.716246,-0.297732,-0.517114,-0.333605,0.588541,-0.0479051,-0.0967904,-0.538438,1.82496,-0.291205,0.527919,0.328215,-2.14412,-0.195271,-0.0831542,-0.743731,1.95696,-0.974864,0.259643,-0.0157076,-1.68661,0.56302,-1.34689,-0.0800189,-0.0626689,-1.71405,-0.271361,-0.262926,-1.47585,-0.281147,-0.133722,-24.5622,0.54788
-1944.44,0.996797,0.0199378,8,255,0,1986.22,0.482326,7.83481,-1.54928,-1.11154,-0.194603,-0.423229,0.943935,0.795663,-1.03303,0.684549,7.58881,-0.418322,0.452273,-1.53986,-0.0899469,-0.678318,0.576441,0.301585,-0.22155,0.353322,-0.15052,-0.758218,-0.167868,-1.86186,0.124779,0.232096,0.340608,-1.96644,0.240884,0.0163736,-0.437934,-1.38725,-0.440094,1.00947,-0.827867,0.395959,-0.158406,0.482058,0.687014,0.0477413,0.287099,-0.35597,-0.447722,-0.488334,-1.48284,-0.574734,0.364131,0.224557,0.100377,0.745017,0.215907,-0.528009,0.249812,-2.31116,-0.0712515,1.04246,0.108216,0.0921709,1.04006,-0.136759,-0.242088,-0.370838,-3.29777,-0.283454,0.602414,-0.345561,-0.541959,1.25695,-0.810086,-0.935243,-1.61517,-2.63967,0.34662,0.713033,0.377705,-0.840063,2.34439,-0.467881,-0.370789,-1.22544,-1.11078,0.415894,0.685187,-0.0109435,-0.450059,1.03059,-0.768771,-0.0385147,-0.910866,-1.16263,0.333709,1.479,0.237261,0.376616,1.80555,0.759131,-1.70049,-0.0952509,-0.0918685,-2.10776,-0.28601,-0.17516,-1.85242,-0.254362,-0.0396125,-11.7572,-8.43527,-1.4768,-3.21181,7.16335,6.03814,-7.83945,5.19492,-0.147802,0.159798,-0.544067,-0.0317802,-0.239665,0.203669,0.106557,-0.0782783,-0.0362577,-0.182642,-0.0404367,-0.448492,0.0300573,0.0559081,0.0820469,-0.473684,0.00789302,-0.21111,-0.668734,-0.212151,0.486624,-0.39908,0.190875,-0.0763609,0.250163,0.0173841,0.104542,-0.12962,-0.163029,-0.177817,-0.539947,-0.209278,0.234092,0.104639,0.776649,0.225074,-0.550428,0.260419,-2.40929,-0.0742767,0.0651907,0.0555251,0.626548,-0.0823852,-0.145837,-0.223398,-1.98662,-0.170757,-0.246396,-0.386435,0.896247,-0.577618,-0.666859,-1.15167,-1.88217,0.247151,0.258798,-0.5756,1.60635,-0.320586,-0.25406,-0.839652,-0.761094,0.284965,-0.0161855,-0.665639,1.52424,-1.13701,-0.0569634,-1.34717,-1.71953,0.493557,-1.2909,-0.0723079,-0.0697402,-1.60007,-0.217119,-0.132969,-1.40623,-0.193094,-0.0300711,-24.2369,0.482326
-1944.94,0.828731,0.0199378,8,255,0,1992.32,0.167541,13.6278,-2.10506,-1.38481,0.0280179,-0.824527,1.09225,0.0968043,-1.71258,0.464781,5.69876,-0.384648,-0.457208,0.153107,1.43567,1.14385,0.474981,-1.37222,-0.60304,0.110074,-0.651224,-0.609669,0.620316,0.340978,-1.69992,-0.429444,0.230356,1.53211,0.175995,-0.267968,-0.587764,0.480598,0.463101,-1.88808,-0.273199,-0.304929,-0.65108,0.381016,0.723086,-0.282978,1.19809,0.105704,0.572735,-0.300057,-1.72442,-0.0784325,0.485108,0.0403302,-0.0452531,1.32643,-0.153565,-0.324392,0.312366,-1.99003,0.0943061,1.14731,-0.128481,0.0093901,1.25375,0.225057,-0.0109588,0.783634,-2.01451,0.819508,1.48967,-0.125237,-0.229196,0.961498,-0.340687,-0.193967,-0.594605,-0.622729,0.0795941,1.51726,-0.274477,-0.656689,2.79958,-0.43387,0.291114,-0.170078,-2.13468,1.04679,0.912851,-0.0905852,-0.358798,1.41501,-0.47821,0.177418,-0.672617,-0.770806,0.715574,1.77856,0.236905,0.390065,1.92187,1.49977,-0.658516,0.199525,0.207962,-0.849413,0.0392871,0.0611473,-0.785318,0.0902691,0.194615,-11.9962,-7.89167,0.159667,-4.69878,6.22447,0.551665,-9.75957,2.64867,-0.0423398,-0.0503268,0.0168532,0.15803,0.125908,0.0522831,-0.151046,-0.0663791,-0.114612,-0.107299,0.109172,0.0600103,-0.299177,-0.0755799,0.0405415,0.269644,-0.1021,-0.223948,0.183116,0.176449,-0.71939,-0.104093,-0.116183,-0.248072,0.350774,-0.137275,0.5812,0.0512778,0.277838,-0.14556,-0.836531,-0.0380482,0.0462711,-0.0519193,1.52182,-0.176187,-0.372177,0.35838,-2.28318,0.108198,-0.191394,0.0139881,1.86767,0.33526,-0.0163249,1.16735,-3.00095,1.22079,-0.190016,-0.347749,1.45884,-0.51691,-0.294299,-0.902169,-0.944841,0.120765,-0.250556,-0.599459,2.55559,-0.396058,0.265744,-0.155256,-1.94864,0.95556,-0.161111,-0.638143,2.51668,-0.850525,0.315548,-1.19629,-1.37092,1.27269,-0.987624,0.299242,0.311896,-1.27392,0.0589217,0.091707,-1.1778,0.135383,0.291878,-24.0355,0.167541
-1953.07,0.806605,0.0199378,8,255,0,2003.88,-0.0559635,11.4535,-1.32491,-1.16162,-0.0896194,-0.616981,1.22147,0.346735,-1.38995,0.262703,5.93494,-0.380109,-0.0602472,-1.00356,0.325148,0.48052,1.30352,0.887343,0.381736,0.425139,-0.535654,-2.3137,0.371448,0.295113,0.042541,1.15627,0.304278,-1.3607,0.219155,-0.109428,-1.70282,-0.317695,-0.480889,1.31045,0.0762774,0.623595,0.570539,0.347769,0.882547,-0.494424,0.987114,0.442638,-1.46188,-0.158948,-1.78077,0.162441,0.38363,0.132101,-0.230155,0.639715,-0.264915,-0.46861,0.431276,-1.87063,0.593859,1.4197,0.184114,-0.48558,1.44402,0.784722,-0.164898,-0.471046,-2.29081,0.439723,0.796906,-0.0793391,-1.05817,1.3689,-0.38693,-0.819951,-1.14632,-1.31742,1.26899,0.628106,-0.0871747,-0.398943,1.17759,-0.298414,0.035389,-0.473001,-0.957539,0.364691,1.814,-0.0882472,-0.936876,1.84058,-0.609458,-0.375914,-0.881193,-2.48861,0.910702,1.04237,0.305222,0.384605,1.81748,0.6995,-1.03415,0.662067,0.681986,-1.36136,0.540508,0.614334,-1.22852,0.570771,0.671419,-7.86324,-6.89417,-0.531886,-3.66174,7.24936,2.05785,-8.24927,1.55912,-0.161599,-0.0256134,-0.426653,0.138233,0.204288,0.554176,0.377244,0.162291,-0.117391,-0.507058,0.0814045,0.0646754,0.00932305,0.253401,0.0666839,-0.298204,-0.0380556,-0.592187,-0.110484,-0.167238,0.455733,0.0265269,0.216867,0.198416,0.338572,-0.189676,0.378687,0.169809,-0.560819,-0.0609773,-0.683155,0.0623172,0.187543,-0.326751,0.908201,-0.376099,-0.665284,0.612281,-2.65573,0.8431,0.146721,-0.386962,1.15075,0.625349,-0.131408,-0.37538,-1.82556,0.350418,-0.0498333,-0.664646,0.859817,-0.243033,-0.515016,-0.720013,-0.827481,0.797061,-0.158135,-0.723681,2.13614,-0.541321,0.0641955,-0.858021,-1.73697,0.661548,-0.0919865,-0.976575,1.91857,-0.635283,-0.391842,-0.918532,-2.59407,0.949292,-0.723384,0.463116,0.477049,-0.952273,0.378085,0.429726,-0.859346,0.399254,0.469657,-23.7738,-0.0559635
-1969.43,0.991178,0.0199378,8,255,0,2018.15,-0.224443,13.8503,-1.16662,-0.873727,0.0305999,-0.343188,1.05668,0.220058,-0.924738,0.343814,8.71935,-0.947769,0.559767,-0.622163,1.16104,-0.0802847,0.568058,-1.57782,-1.007,0.407899,-1.22459,-0.771298,-1.02924,0.720976,-1.8399,-0.240352,-0.0613804,1.25177,0.186112,-0.920283,-3.17499,-0.61272,0.608426,-2.34547,-0.558494,-0.523186,-0.535543,0.0772302,0.26338,0.154946,0.306204,1.19371,1.5517,-0.494956,-0.494563,0.577169,0.279887,0.112241,0.0727144,1.10031,-0.287997,-0.577432,1.19422,-2.40087,0.683902,0.753087,-0.394701,0.0935187,1.31616,-0.127422,-0.575486,1.0725,-1.6911,0.231585,0.638826,-0.250368,-0.24935,0.683214,-0.0980322,-0.137949,-0.197255,-0.498821,-0.474374,1.61038,-0.340363,-0.348864,1.77207,-0.472112,-0.251226,-0.592369,-1.48941,0.275081,1.34957,-0.386803,-0.814689,2.6862,-1.42711,-0.162123,-1.03806,-1.20217,0.956229,0.663288,0.221345,0.396377,1.93759,0.573159,-0.801749,1.1276,1.21178,-1.66016,0.687416,0.962322,-1.17297,0.95798,1.05121,-10.1721,-7.61834,0.266811,-2.99237,9.21353,1.91876,-8.06312,2.99784,-0.386594,0.228328,-0.25378,0.473587,-0.032748,0.23171,-0.643592,-0.410754,-0.227911,-0.143548,-0.191554,0.134182,-0.342428,-0.0447325,-0.0114236,0.23297,-0.0710737,-0.245205,-0.0473205,0.0469889,-0.181141,-0.0431326,-0.0404058,-0.0413601,0.0737165,0.0433672,0.0857024,0.334105,0.434301,-0.138532,-0.138422,0.161542,0.0845276,0.0547603,0.828629,-0.216887,-0.434857,0.899349,-1.80807,0.515038,-0.252145,0.0597422,0.8408,-0.0814003,-0.367635,0.685141,-1.08032,0.147943,-0.403187,-0.401548,1.10023,-0.157869,-0.222149,-0.317655,-0.803291,-0.763921,-0.459343,-0.470816,2.39153,-0.637147,-0.339046,-0.799443,-2.01006,0.37124,-0.256562,-0.540374,1.78172,-0.946583,-0.107534,-0.68853,-0.797386,0.634256,-0.45953,0.646295,0.69454,-0.951537,0.393999,0.551564,-0.672297,0.549075,0.60251,-24.6597,-0.224443
-1975.77,0.993131,0.0199378,8,255,0,2038.56,-0.194142,7.91441,-1.2353,-1.19761,-0.136707,-0.557865,1.51564,0.680531,-0.966028,0.299056,5.4202,0.555643,0.833654,-1.44746,-0.420777,-0.718044,1.06437,2.06795,0.104608,0.247438,0.608298,-0.697847,0.784191,-1.31464,0.224064,0.878489,0.685104,-1.89697,0.139354,0.24794,-0.996106,-1.16429,-0.62108,1.2191,0.805263,1.02526,-0.0190293,0.267652,2.08655,0.145462,0.645026,0.659612,-2.25912,0.808521,-0.871475,-1.24051,0.228837,0.483728,-0.00662255,0.920261,0.247897,-0.401962,0.419184,-0.843297,-0.418979,0.892349,0.530401,-0.106986,1.13502,0.811057,-0.446852,-1.16676,-2.08211,-0.116306,0.444391,0.127656,-0.698509,1.44794,-0.487502,-1.42125,-1.28611,-0.910475,0.578005,0.594418,0.307642,-0.484452,1.54542,-0.531951,0.278532,-0.698927,-0.971337,0.177121,1.10396,0.405578,-0.525761,1.37109,-0.520764,0.171178,-0.948559,-1.71517,0.81923,1.06841,0.328166,0.378298,2.08588,0.94088,-0.555816,0.772484,0.705215,-1.08935,0.455191,0.526229,-0.791622,0.582669,0.593333,-6.69555,-6.49127,-0.740976,-3.02374,8.21505,3.68861,-5.23606,1.62094,0.137487,0.206278,-0.358156,-0.104116,-0.177672,0.263366,0.511691,0.0258841,0.0847691,-0.0972481,0.10928,-0.183202,0.0312244,0.122421,0.0954723,-0.264351,0.0663617,-0.26661,-0.311625,-0.166233,0.326296,0.215531,0.274413,-0.00509324,0.477481,0.0332871,0.147606,0.150944,-0.516971,0.18502,-0.199426,-0.283875,0.431654,-0.00590963,0.821194,0.221211,-0.35869,0.374058,-0.752515,-0.373875,0.235705,-0.0475436,0.504391,0.360426,-0.198577,-0.518496,-0.925271,-0.0516852,0.0758811,-0.415206,0.860683,-0.28978,-0.844814,-0.764489,-0.541203,0.343577,0.339625,-0.534817,1.70608,-0.587254,0.307489,-0.771589,-1.07232,0.195535,0.433323,-0.561727,1.46489,-0.556389,0.182888,-1.01345,-1.8325,0.875273,-0.522956,0.726815,0.663523,-1.02495,0.42828,0.495118,-0.744821,0.548222,0.558255,-23.0837,-0.194142
