# 0.119287, 1.79942, 0.601467, 0.0686942, 0.01467, 0.014017, 0.0907655, 0.264678, 0.124909, 0.545879, 0.0778883, 0.0793537, 0.0105375, 0.133765, 0.157751, 0.178767, 0.1581, 0.265878, 0.291118, 0.115858, 0.077786, 0.012999, 0.0807533, 0.20767, 0.14567, 0.145982, 0.227286, 0.257791, 0.096485, 0.0471808, 0.0107874, 0.0883853, 0.176927, 0.174207, 0.0836106, 0.211872, 0.161821, 0.0727365, 0.15296, 0.0752829, 0.30098, 0.263533, 0.499733, 0.337784, 0.511982, 0.444655, 0.610793, 0.665482, 0.45029, 0.769656, 0.736721, 0.89794, 0.894273, 0.769466, 0.828148, 1.43183, 0.654109, 0.431461, 0.936353, 0.609099, 0.841567, 1.02914, 0.881633, 0.784733, 1.39338, 0.0269386, 0.0169294, 0.159096, 0.103205, 0.180954, 0.0849436, 0.260308, 0.306772, 0.141152, 0.841081, 0.704465, 0.960454, 0.810549, 1.03097, 0.965183, 0.84489, 0.807199, 1.24571, 0.565294, 0.377733, 0.809375, 0.628954, 0.824554, 0.901006, 0.952031, 0.697161, 1.07536, 0.0568124, 0.0579882, 0.21917, 0.0369804, 0.160162, 0.139397, 0.228411, 0.246723, 0.0827796, 0.00188894, 0.00159193, 0.0267503, 0.069441, 0.12327, 0.174332, 0.191612, 0.246007, 0.12009, 0.120702, 0.20052, 0.11405, 0.115553
-286.313,0.948091,0.0167148,8,255,0,336.688,-0.0253186,-0.438777,-1.19178,0.502507,-0.350121,0.00949676,0.483323,-2.57032,-0.174769,-1.10101,4.51993,-0.888155,-0.0666122,0.551036,-1.68368,1.8451,-0.0740385,0.439957,1.97833,0.507323,-0.628731,-0.259759,0.55846,-1.46237,0.971344,-1.16283,0.960877,0.866143,0.904992,-0.549494,-0.255459,0.898718,-2.10638,1.94655,-0.0573591,1.62844,0.844039,0.764057,-0.435634,0.0199722,0.909318,0.522287,-0.756256,0.244698,-0.392642,-0.0650434,0.531094,-1.77341,0.373454,-0.255918,-0.773076,0.137181,1.77226,-0.03651,0.831275,0.027118,1.25841,-0.454377,-0.716238,0.135506,-1.39128,0.667192,0.794917,0.98,0.000914342,0.0774102,-0.392716,-1.42834,1.00729,0.989457,-0.146785,2.12609,-2.32219,0.815238,-0.932379,-0.0107577,0.128805,-1.04404,-0.535047,-1.23624,0.777651,1.19411,0.121657,0.819665,-0.752989,-0.703395,-1.64551,1.28465,-0.180397,-0.439748,0.103032,0.179908,-0.535911,0.666101,1.49312,0.195872,-0.947045,0.822484,0.2287,-0.47407,0.0974583,0.620617,0.136022,1.77706,0.899564,-0.549307,0.976881,1.10451,-1.55899,0.39259,0.39409,-1.31308,0.229999,0.292238,-5.38677,2.27129,-1.58252,0.0429246,2.18459,-11.6177,-0.789941,-4.97646,-0.450581,-0.0337939,0.279553,-0.85417,0.936059,-0.0375614,0.2232,1.00365,-0.568996,-0.23508,0.505401,-1.32344,0.879058,-1.05235,0.869586,0.783853,-0.419845,-0.195185,0.686671,-1.60939,1.48728,-0.0438256,1.24422,0.644893,-0.231363,0.0106071,0.482934,0.277384,-0.401643,0.129958,-0.20853,-0.0345442,-0.0480913,0.0101273,-0.00693998,-0.0209643,0.00372007,0.0480601,-0.000990079,0.0225425,0.00115062,-0.000415456,-0.000654886,0.000123899,-0.00127211,0.000610041,0.000726826,0.000896054,0.0631077,-0.320157,-1.16444,0.821181,0.806643,-0.119664,1.73327,-1.89314,-0.11343,-0.00130874,0.01567,-0.127014,-0.0650919,-0.150397,0.0946063,0.145271,0.147464,-0.135468,-0.126546,-0.296041,0.231118,-0.0324548,-0.079114,0.0185362,-0.052229,0.064917,0.145517,0.0190893,-0.0922974,0.0801579,0.0222887,-0.0462021,-0.494136,0.878766,0.993573,-1.40241,0.353159,0.354509,-1.1812,0.206899,0.262887,-21.1418,-0.0253186
-287.088,0.997579,0.0167148,8,255,0,349.453,-0.065149,1.20428,-1.41001,0.451016,-0.346183,-0.145274,0.795657,-3.1357,-0.339382,-1.98251,3.4432,-0.67472,-0.0262609,0.958681,-1.11655,0.778427,-0.137851,0.413364,2.33643,0.809597,-1.0332,-0.269537,0.497227,-1.94754,0.592665,-0.934337,0.604447,1.42678,0.698184,-0.634509,-0.338671,0.720311,-1.47206,1.02699,-0.46317,0.61398,1.24057,0.922669,-0.107091,0.100505,0.242392,0.890384,-1.5084,-0.520029,0.217462,-0.932551,1.16387,0.811893,0.206318,0.111415,-0.0355036,0.686849,-1.06033,1.19159,0.248989,0.0283333,1.3428,-0.405156,-0.744288,2.24514,-0.633777,1.99669,1.41315,1.29615,0.00023069,0.197043,-0.297866,-0.730475,0.471246,0.0941129,-0.321953,0.773958,-1.39359,1.23389,-0.116149,-0.148918,-0.284855,0.626128,1.55853,0.382755,-0.990182,-0.366189,0.178075,0.688837,-1.69788,-2.10236,-2.28541,1.72457,-0.393912,-1.59297,-0.185845,0.0822269,-0.627694,0.638478,1.69301,0.308351,-1.16687,0.993933,-0.0844534,0.163582,0.10511,0.634096,0.138839,1.81275,0.806233,-0.549404,1.15951,1.30199,-1.81161,0.474005,0.428426,-1.4002,0.31215,0.371978,-4.85494,1.55294,-1.19198,-0.500207,2.73961,-10.7968,-1.16856,-6.82619,-0.546251,-0.0212607,0.776145,-0.903954,0.630212,-0.111603,0.334659,1.89157,-0.721365,-0.188187,0.347156,-1.35974,0.413789,-0.652339,0.422016,0.996156,-0.585442,-0.312481,0.664608,-1.35823,0.947576,-0.427353,0.566501,1.14464,-0.12464,0.116974,0.282112,1.03629,-1.75558,-0.605246,0.253097,-1.08537,0.0230036,0.00584566,0.00315674,-0.00100593,0.0194607,-0.0300425,0.0337617,0.00705468,0.000309769,-9.34652e-05,-0.000171699,0.000517931,-0.000146206,0.000460616,0.000326,0.000299008,0.24313,-0.367535,-0.901329,0.581467,0.116125,-0.397256,0.954982,-1.71955,-0.0206832,-0.0265186,-0.0507257,0.111498,0.277535,0.0681592,-0.176327,-0.0652093,0.0566409,-0.139611,-0.17287,-0.187922,0.141806,-0.0323902,-0.130985,-0.0152815,-0.0659772,0.0671107,0.177953,0.0324109,-0.12265,0.104473,-0.00887692,0.0171942,-0.442948,0.934832,1.04971,-1.46058,0.382158,0.345411,-1.12889,0.251665,0.299901,-21.0191,-0.065149
-271.033,0.971906,0.0167148,8,255,0,337.814,-0.134876,-2.0758,-0.714024,0.30961,-0.370257,-0.0963153,0.420676,-2.23939,0.144786,-1.05238,4.64258,-0.945051,0.0563747,0.822416,-1.6718,1.46184,0.140911,0.570299,0.80325,0.62408,-0.956873,-0.217572,0.479031,-1.44909,-0.146593,-1.30668,0.999972,1.02499,0.888825,-0.193145,-0.16815,0.312037,-1.1823,1.13197,-0.0583711,1.35617,0.341297,1.28309,-0.215411,0.157915,0.0183466,1.14994,-1.34967,0.187774,-0.497447,-2.05357,0.678755,0.175458,-0.388434,-0.448493,0.112127,-1.18392,1.57086,-1.47008,-0.686907,0.0844481,0.883867,-0.473981,-0.49604,-1.2986,0.149103,-1.85338,-2.63779,0.255916,0.00785809,0.292374,-0.345407,-1.07193,0.553482,0.672843,-0.227513,1.64187,-1.92106,1.14969,0.372273,0.0259614,0.22444,0.174502,1.02438,0.726194,0.983922,0.864289,0.427325,-0.29094,-1.37897,-0.53509,0.264023,-0.0962299,0.569789,1.23574,-0.914006,0.0758223,-0.854818,0.93985,1.8092,0.167365,-0.862826,0.576736,-0.593784,-0.970895,0.0709129,0.603997,0.126552,1.54598,0.904689,-0.398671,1.12434,1.23601,-1.49256,0.486338,0.505882,-1.20757,0.3429,0.322076,-3.31491,1.43739,-1.71895,-0.447151,1.95302,-10.3965,0.67218,-4.88575,-0.589788,0.0351823,0.513253,-1.04334,0.912304,0.08794,0.355913,0.501292,-0.850492,-0.193383,0.425774,-1.28798,-0.130296,-1.16141,0.8888,0.911036,-0.247822,-0.215751,0.400371,-1.517,1.45242,-0.0748953,1.74009,0.437914,-0.146211,0.107186,0.0124529,0.780529,-0.916092,0.127452,-0.337645,-1.39387,0.0148171,-0.0328025,-0.0378744,0.0094689,-0.0999794,0.132656,-0.124145,-0.058008,0.00694551,-0.00372458,-0.00389792,-0.0102045,0.00117167,-0.014564,-0.020728,0.00201101,0.33614,-0.397111,-1.23239,0.636333,0.773561,-0.261569,1.88764,-2.20863,0.159081,0.0110939,0.0959087,0.0745689,0.437744,0.31032,0.420454,0.369332,-0.0220598,-0.104557,-0.0405718,0.0200188,-0.00729637,0.0432027,0.0936968,-0.0693021,-0.0606176,0.0666475,0.128296,0.0118683,-0.0611855,0.040898,-0.042107,-0.068849,-0.360674,1.01718,1.11821,-1.3503,0.439985,0.457666,-1.09248,0.310218,0.291379,-21.798,-0.134876
-272.24,0.960807,0.0167148,8,255,0,322.014,-0.149382,1.69308,-2.24496,0.27867,-0.207543,-0.0769791,0.52714,-2.37891,0.136789,-0.770153,4.28179,-1.13327,0.00186941,1.62739,-1.39172,0.938706,0.0695538,0.547125,0.777475,0.555728,-0.847863,-0.300577,0.320668,-1.5373,-0.0384505,-1.19986,1.03947,1.4676,0.727741,-0.541129,-0.249362,0.255135,-1.21608,1.02029,-0.735426,1.38718,0.534165,1.02887,-0.185673,0.183691,1.26484,1.41045,-1.63334,-0.253983,0.651579,-2.66918,0.356556,0.73153,-0.015786,0.0570254,0.860536,-0.84138,-0.320754,-1.44324,0.247258,0.0706489,0.931806,-0.959415,-1.15726,-1.73037,0.0542403,-1.19826,1.63031,-0.061954,0.00489797,0.132752,-0.22599,-0.768732,0.587255,0.69791,-0.0641857,1.16799,-1.57686,1.51034,-0.24906,-0.0547467,-0.0284058,0.355704,1.08187,-0.143251,1.49861,-0.918451,0.334065,-0.791826,-0.0617418,0.177777,-0.548093,0.274777,1.45045,0.273899,-0.869887,0.170269,-0.793018,0.959642,1.91322,0.316234,-0.373607,0.922224,-0.939035,-0.0344725,0.0746074,0.627809,0.127634,1.67403,1.12153,-0.342964,0.912713,0.976569,-1.16639,0.381711,0.369139,-0.970705,0.34034,0.353902,-9.61247,1.1932,-0.888654,-0.329608,2.2571,-10.186,0.585702,-3.29763,-0.629791,0.00103888,0.904388,-0.773415,0.521665,0.038653,0.304052,0.432064,-0.617024,-0.218742,0.233363,-1.11875,-0.027982,-0.873189,0.756467,1.06804,-0.556752,-0.256562,0.262501,-1.25119,1.04975,-0.756659,1.42723,0.549587,-0.0662029,0.0654962,0.450986,0.502905,-0.582377,-0.0905592,0.232324,-0.951712,0.0516817,-0.00111526,0.00402878,0.0607959,-0.0594425,-0.0226609,-0.101963,0.0174685,0.00456396,-0.00469919,-0.00566823,-0.00847529,0.000265667,-0.00586905,0.00798521,-0.000303449,0.200501,-0.341321,-1.16105,0.886954,1.05408,-0.0969422,1.76407,-2.38159,-0.0832022,-0.018289,-0.00948939,0.118828,0.361417,-0.0478554,0.500634,-0.306823,-0.134824,-0.0105127,0.0302699,-0.0933234,0.0467861,0.246967,0.0466367,-0.148115,-0.059165,0.0715964,0.14274,0.0235934,-0.0278738,0.0688047,-0.070059,-0.0025719,-0.384645,1.02364,1.09525,-1.30815,0.428101,0.414001,-1.08868,0.381702,0.396912,-21.5361,-0.149382
-277.742,0.926878,0.0167148,8,255,0,327.784,-0.375085,-0.531918,0.0034513,0.175009,-0.131068,-0.024763,0.27602,-1.02723,-0.165799,-0.710487,9.50771,-0.940827,-0.151839,0.661447,-1.35836,1.10893,0.0707745,-0.0212694,2.46586,0.587678,-0.752751,-0.183442,0.781342,-1.0661,0.26934,-0.967183,0.120391,1.46003,0.866155,-0.571668,-0.248119,0.279937,-1.3849,1.21762,-0.00824757,1.07877,0.557233,0.986286,0.250224,0.00243834,0.00397152,0.995446,-1.28543,0.081363,-0.424424,-0.216568,0.553453,0.407633,-0.11768,-0.787517,-0.125738,1.30273,0.46227,0.735501,-0.211131,0.000555753,-0.404705,0.143538,1.44939,1.15652,-0.024745,0.0661793,-1.71206,-0.61433,0.137128,0.107304,-0.222807,-0.73846,0.587078,0.377148,-0.350016,1.22871,-1.58999,1.6401,0.208863,-0.105589,-0.112717,0.370622,1.40367,0.373167,-0.566019,0.55701,0.525768,1.13568,-1.4234,-2.41695,0.63237,0.259889,-0.195638,-0.904522,-0.181136,0.0901767,-0.758154,0.697058,1.40393,0.225905,-1.90864,0.942752,0.273193,-0.142911,0.0889153,0.60363,0.140564,1.80153,0.763967,-0.153956,1.61413,1.8198,-1.34145,0.897641,1.01594,-1.09753,0.773441,0.737795,0.032814,1.66394,-1.24616,-0.23544,2.62432,-9.76659,-1.57637,-6.7551,-0.552904,-0.0892327,0.388718,-0.79828,0.651693,0.0415926,-0.0124995,1.44913,-0.651999,-0.158889,0.676763,-0.923412,0.23329,-0.837731,0.104277,1.26461,-0.563828,-0.244716,0.276098,-1.3659,1.20092,-0.00813446,1.06397,0.549591,0.138487,0.00134951,0.00219805,0.550933,-0.711428,0.0450306,-0.234899,-0.11986,0.000226543,-6.54013e-05,-0.000437665,-6.98793e-05,0.000723998,0.000256908,0.000408757,-0.000117337,-0.0554962,0.019683,0.198752,0.15859,-0.00339322,0.00907501,-0.23477,-0.0842416,0.175988,-0.365425,-1.21115,0.962865,0.618559,-0.57406,2.01521,-2.60774,0.109813,-0.0555151,-0.0592631,0.194861,0.738004,0.196199,-0.297595,0.292858,0.102412,-0.128357,-0.217952,0.0570251,0.0234359,-0.017642,-0.0815668,-0.0163343,-0.0674115,0.0619791,0.124831,0.0200864,-0.169707,0.0838251,0.024291,-0.012707,-0.117618,1.23314,1.39027,-1.02482,0.685768,0.776148,-0.838477,0.590884,0.563651,-23.4272,-0.375085
-271.481,0.905988,0.0167148,8,255,0,321.932,-0.61219,1.4223,-1.25466,0.392385,-0.247003,0.0207859,0.596246,-1.6929,-0.120866,-2.06704,5.31509,-1.08611,-0.0134434,0.993127,-1.37908,0.426239,-0.401238,0.331555,0.639454,0.740658,-0.858442,-0.250311,0.378339,-1.62111,-0.159781,-1.4302,0.700783,1.42446,0.978986,-0.70956,-0.22658,0.253323,-1.19828,0.35584,-0.494774,0.67483,0.833348,1.25207,-0.0664484,0.196805,0.255237,0.922122,-1.85103,-0.836579,-0.619911,-1.97961,0.488984,-0.0485295,-0.236132,0.0351102,-0.0304765,-1.93723,-0.167786,-0.500032,-0.0310073,0.167339,0.742465,0.00359242,-0.87456,-0.992587,-0.120747,-1.54851,0.497636,0.754003,0.103103,-0.0397638,-0.148655,-0.622943,0.450403,0.222044,-0.504227,0.887885,-1.12823,1.93923,-0.783817,-0.085783,0.23303,0.45474,-0.541935,0.31211,1.53808,-0.774525,0.0941191,-0.933906,0.0556965,0.32906,-1.09989,-0.703306,1.50499,0.0489367,-0.29171,0.195277,-1.16874,1.02593,2.22563,0.3895,-0.463344,1.27449,-1.13647,-0.686395,0.0653314,0.62935,0.128763,1.49346,0.996459,0.0739754,1.45502,1.63883,-0.925208,0.901482,0.903623,-0.604555,0.803135,0.78037,-6.66864,2.08557,-1.31284,0.110479,3.1691,-8.99792,-0.642413,-10.9865,-0.804437,-0.00995698,0.735568,-1.02143,0.315697,-0.29718,0.245569,0.473617,-0.840402,-0.245051,0.370388,-1.58704,-0.156423,-1.40014,0.686056,1.39453,-0.888417,-0.283694,0.317177,-1.50033,0.445536,-0.619492,0.844933,1.04341,-0.0324922,0.0962345,0.124807,0.450903,-0.905123,-0.409074,-0.303127,-0.967999,-0.00812087,-0.039514,0.0058753,-0.0050999,-0.324173,-0.0280772,-0.0836748,-0.00518873,0.0765504,0.000370389,-0.0901699,-0.102339,-0.0124494,-0.159656,0.0513078,0.07774,-0.0771113,-0.288276,-1.20803,0.873437,0.430595,-0.977813,1.72182,-2.1879,-0.0737722,-0.00807382,0.0219326,0.0427998,-0.0510064,0.0293755,0.144762,-0.0728976,-0.182371,0.0108763,0.0642579,-0.214784,-0.13734,0.293892,0.00955624,-0.0569643,-0.0763553,0.0670254,0.145404,0.0254466,-0.0302709,0.0832641,-0.0742475,-0.0448431,0.0737135,1.44987,1.63303,-0.921932,0.89829,0.900424,-0.602414,0.800292,0.777607,-22.2267,-0.61219
-277.779,0.985378,0.0167148,8,255,0,329.874,-0.643511,-0.297581,-0.146909,0.574631,-0.30128,-0.0808932,0.354826,-3.19919,-0.687757,-1.45068,4.06419,-0.863966,0.0134331,0.97107,-1.08409,1.08121,-0.196869,-0.396123,2.36666,0.705339,-0.909049,-0.169059,0.706247,-1.35174,0.516379,-1.20492,-0.412276,1.60712,0.926014,-0.56271,-0.173696,0.590493,-1.29814,1.98235,-0.324328,1.01641,0.724086,1.03698,-0.108231,0.231256,1.15068,0.40199,-0.881842,0.0884049,-0.00472292,-0.234302,0.376989,0.278947,0.56455,0.735852,-0.90827,1.68979,1.42878,0.617269,0.527338,0.0200406,-0.659439,0.881375,-0.193363,-0.953951,1.65588,-0.880254,-1.62174,-0.185995,0.0443264,-0.0737475,-0.14206,-0.48482,0.4474,0.476548,-0.0610705,0.627656,-1.14261,1.4581,0.0503685,0.055346,0.460732,0.187835,1.92062,-0.031459,-0.136648,0.928605,0.43482,-0.28662,-1.54709,-1.56042,0.573219,1.86876,-0.637279,-1.3112,-1.31226,0.0532954,-0.740438,0.657019,1.57758,0.101878,-1.39596,0.677674,-0.161471,-0.45638,0.0926387,0.603017,0.129222,1.72174,0.864725,0.124728,1.72232,1.84698,-0.916137,1.02994,1.0919,-0.646526,0.908749,1.00785,-0.597064,2.33541,-1.22446,-0.328765,1.44208,-13.0021,-2.79518,-5.89583,-0.609389,0.00947487,0.684934,-0.764652,0.762617,-0.138859,-0.279401,1.6693,-0.841792,-0.156551,0.653995,-1.25173,0.478174,-1.11577,-0.381773,1.48822,-0.583517,-0.180118,0.612326,-1.34614,2.05565,-0.336321,1.05399,0.750859,-0.0408021,0.0871811,0.433795,0.151546,-0.332445,0.0333277,-0.00178049,-0.0883293,0.00559027,0.0113139,0.0147469,-0.0182023,0.0338645,0.0286337,0.0123705,0.0105682,-0.0292306,0.0390682,-0.00857107,-0.0422853,0.0733991,-0.0390185,-0.0718861,-0.00824451,-0.107531,-0.207138,-0.706914,0.652351,0.694853,-0.0890467,0.915182,-1.66604,0.0219012,0.0240655,0.200335,0.0816744,0.835125,-0.013679,-0.0594173,0.403776,-0.0152755,-0.0824527,-0.0831631,0.0305499,0.0995965,-0.033964,-0.0698809,-0.0699374,-0.0685933,0.0608654,0.146145,0.00943781,-0.12932,0.0627788,-0.0149585,-0.0422785,0.107855,1.48933,1.59713,-0.792207,0.890611,0.94419,-0.559068,0.785818,0.871512,-21.1534,-0.643511
-288.533,0.987064,0.0167148,8,255,0,341.297,-0.274265,2.8784,-1.99305,0.575965,-0.182689,0.0275863,0.514962,-2.2342,-0.3984,-2.76689,4.10827,-1.20513,0.021993,1.41217,-1.75465,0.841386,-0.658253,0.232064,1.69871,0.647054,-0.469184,-0.143307,0.255989,-0.666307,-0.153557,-0.857023,0.833163,0.980198,1.59648,-0.748796,-0.311809,0.419048,-1.47607,0.621905,-0.704119,0.98673,1.27527,0.909376,-0.321423,-0.109737,0.129063,1.66137,-1.59492,-1.42634,0.242664,-1.18534,0.328113,-0.392518,1.30967,1.92472,-1.10836,-0.505605,1.07948,-0.925485,-0.895573,0.00482425,-1.36223,0.480288,1.7706,2.39831,-0.611638,-1.05742,0.398617,1.28034,0.0505828,0.0724386,-0.264517,-0.681328,0.491482,0.510497,-0.609066,1.19255,-1.01167,1.68201,-0.973183,0.0965742,-0.0892824,0.544907,-0.18366,1.60274,0.807046,-1.13717,0.069292,-0.724685,-1.96754,-0.470904,0.0215744,-0.560414,-0.902027,-0.396694,-1.62875,0.0868848,-0.64383,0.717662,1.34089,0.302876,-0.555231,1.02534,-1.10147,0.0210743,0.109029,0.616761,0.132126,1.55985,0.927088,-0.303043,1.30059,1.39376,-1.26122,0.65361,0.655185,-1.0561,0.474374,0.479149,-8.18799,2.36622,-0.750537,0.113332,2.1156,-9.17871,-1.63674,-11.3671,-0.779782,0.0142307,0.913749,-1.13535,0.544422,-0.425925,0.150158,1.09915,-0.749044,-0.228787,0.408682,-1.06375,-0.245151,-1.36822,1.33013,1.56487,-0.680937,-0.283552,0.381072,-1.3423,0.565546,-0.640309,0.897309,1.1597,-0.105463,-0.0360063,0.0423473,0.545117,-0.523314,-0.468,0.079621,-0.388926,-0.0018936,0.0063182,0.00928534,-0.00534701,-0.00243917,0.00520767,-0.00446477,-0.00432047,-0.0689055,0.0242943,0.0895617,0.121313,-0.0309383,-0.0534872,0.0201631,0.0647631,0.121842,-0.44492,-1.146,0.826677,0.858659,-1.02445,2.00588,-1.70165,-0.0674338,0.00669182,-0.00618656,0.0377577,-0.0127262,0.111057,0.0559218,-0.0787969,-0.0629641,-0.170949,-0.0409144,0.00187448,-0.0486914,-0.0783724,-0.0344667,-0.141514,-0.070196,0.0782458,0.146196,0.0330222,-0.0605361,0.111792,-0.120091,0.0022977,-0.280948,1.20576,1.29214,-1.16926,0.605954,0.607414,-0.979098,0.439786,0.444213,-22.0962,-0.274265
-293.447,0.859806,0.0167148,8,255,0,363.148,-0.220174,1.31786,-2.33538,0.174529,-0.233727,-0.0651576,0.373774,-1.85076,0.285037,-0.75536,5.26118,-1.75977,0.00688106,1.15255,-1.66432,1.24103,-0.25345,-0.11858,2.7497,0.430202,-0.658455,-0.189348,0.257745,-0.807517,-0.00781224,-0.598053,0.0910572,0.872498,1.22285,-0.672345,-0.284122,0.773726,-1.4876,1.11327,-0.456473,1.28673,1.42249,0.870196,-0.273915,0.03421,0.175413,2.04932,-1.48231,-1.56186,1.84569,-0.799574,0.310483,0.145038,2.42518,1.19519,-0.105309,-1.29578,-0.534634,-2.70554,-1.53922,0.0119337,-1.66131,-0.891921,-0.843902,2.42548,0.10228,-1.01769,-0.244236,1.13,0.0705232,0.129168,-0.206352,-0.778068,0.583949,0.403274,-0.0995933,0.967497,-1.20828,1.66863,-1.38725,0.128909,0.672385,1.1054,-0.628268,1.68606,0.726233,-1.01233,0.109767,-1.51478,-0.274865,-1.72757,0.0690518,0.251614,-0.363756,0.435195,-0.16566,0.125869,-0.543214,0.817351,1.31982,0.174624,-1.082,0.254121,-0.656415,-0.950298,0.1202,0.603134,0.136604,1.63802,0.692984,-0.445273,1.56861,1.64948,-1.74155,0.673954,0.786273,-1.45449,0.662906,0.682674,-12.2868,0.918228,-1.22968,-0.342806,1.96649,-9.73717,1.49963,-3.97408,-0.757055,0.00296025,0.495831,-0.715994,0.533892,-0.109035,-0.0510134,1.18293,-0.805189,-0.231544,0.315183,-0.98747,-0.00955317,-0.731327,0.111349,1.06693,-0.585072,-0.247242,0.673293,-1.29451,0.968764,-0.397221,1.1197,1.23784,-0.0850458,0.0106216,0.0544627,0.63628,-0.460232,-0.484932,0.573056,-0.248254,0.00173085,0.0289414,0.0142631,-0.00125673,-0.0154635,-0.00638017,-0.0322872,-0.0183687,-0.117161,-0.0629011,-0.0595146,0.171053,0.00721311,-0.0717707,-0.0172243,0.0796915,0.215534,-0.344325,-1.29831,0.974395,0.672915,-0.166184,1.61439,-2.01617,-0.152274,0.0141499,0.0738057,0.121336,-0.068963,0.185074,0.0797164,-0.11112,-0.190665,-0.0345971,-0.217448,0.00869151,0.0316706,-0.0457857,0.0547778,-0.0208516,-0.0652945,0.0982459,0.158643,0.0209898,-0.130057,0.0305455,-0.0789013,-0.114226,-0.308567,1.08702,1.14306,-1.20686,0.467039,0.544874,-1.00794,0.459383,0.473082,-21.8641,-0.220174
-291.15,0.996898,0.0167148,8,255,0,355.935,-0.194461,0.420763,-0.378615,0.397576,-0.271759,0.0308872,0.582034,-1.99631,-0.484311,-1.75262,5.03792,-1.1378,0.024203,0.913447,-2.0268,0.546349,-0.0485931,-0.369906,2.15665,0.514958,-0.576731,-0.0955278,0.227718,-0.841758,0.134819,-0.894821,0.678414,1.23283,1.37712,-0.608091,-0.223315,0.31289,-1.28972,1.18155,-0.470256,1.02185,0.713559,1.1175,-0.693035,0.335105,0.686539,1.56442,-1.33343,-1.28445,2.81527,-1.45633,0.0934055,-0.0311608,0.126967,-0.450772,0.398127,-2.16822,0.196332,-0.876874,0.742535,0.0698214,-1.05191,-0.364523,0.187939,-0.51049,0.697886,-0.399097,-1.97072,-2.67416,0.00785327,0.108454,-0.244751,-0.857568,0.548277,0.513006,-0.446626,1.05834,-1.51639,1.43856,-1.00516,0.403851,0.595365,-1.04931,0.986695,1.14587,0.0837643,-0.889226,0.0379793,0.838972,-1.23646,-0.338458,0.987592,-1.33052,0.981837,1.05263,0.510044,0.0746706,-0.763014,0.698967,1.63458,0.427494,-0.663573,0.165054,0.183899,-0.389476,0.0940402,0.622401,0.137102,1.76034,0.855451,-0.388465,1.23564,1.36369,-1.57005,0.543926,0.553429,-1.16913,0.496167,0.47894,-1.90743,2.00295,-1.3691,0.155607,2.93224,-10.0573,-2.43992,-8.82956,-0.585921,0.0124635,0.470387,-1.04372,0.281347,-0.0250234,-0.190486,1.11058,-0.79423,-0.131554,0.313596,-1.1592,0.185663,-1.23228,0.93426,1.69776,-0.67954,-0.249554,0.349654,-1.44125,1.32038,-0.525509,1.14192,0.7974,-0.0647332,0.0313007,0.0641265,0.146125,-0.12455,-0.119975,0.262962,-0.136029,-0.00217569,0.00886505,-0.0314736,0.0277978,-0.151388,0.0137082,-0.0612246,0.0518449,-0.00826093,-0.0028627,0.00147593,-0.00400902,0.00548069,-0.00313422,-0.0154766,-0.0210009,0.156017,-0.352089,-1.23366,0.788731,0.737991,-0.6425,1.52249,-2.18143,-0.0381751,0.015338,0.0226115,-0.0398519,0.037474,0.0435193,0.00318131,-0.0337722,0.0626466,-0.0923274,-0.0252729,0.0737441,-0.0993507,0.0733144,0.0786002,0.0380853,-0.0717539,0.065731,0.153716,0.0402016,-0.0624025,0.0155217,0.0172939,-0.0366264,-0.332313,1.05703,1.16657,-1.3431,0.465302,0.473432,-1.00013,0.424446,0.40971,-21.6601,-0.194461
