# 0.0734992, 6.32502, 0.281172, 0.111142, 0.0160599, 0.0403074, 0.149846, 0.0730291, 0.215244, 0.277734, 0.0645114, 0.26438, 0.223964, 0.461605, 0.364514, 0.538938, 0.522556, 0.695474, 0.697875, 0.269699, 0.756227, 0.5923, 0.831547, 0.751211, 0.934404, 0.911705, 0.856237, 0.907518, 1.42083, 0.61606, 0.506844, 0.794995, 0.735507, 0.65491, 0.685821, 1.03467, 0.889165, 1.34192, 0.275209, 0.143319, 0.4466, 0.2969, 0.580845, 0.447049, 0.842941, 0.692527, 0.597883, 0.0766101, 0.0261768, 0.177026, 0.092361, 0.256189, 0.221005, 0.359541, 0.283877, 0.180376, 0.165508, 0.0883148, 0.282279, 0.18196, 0.297783, 0.284188, 0.630379, 0.433739, 0.477289, 0.20184, 0.136644, 0.397443, 0.238938, 0.439105, 0.399202, 0.592846, 0.487257, 0.305655, 0.0761225, 0.044859, 0.277684, 0.141511, 0.211892, 0.207308, 0.373544, 0.247707, 0.133179, 0.0580703, 0.0392683, 0.234459, 0.110229, 0.174057, 0.186532, 0.289205, 0.223756, 0.110532, 0.0206781, 0.00182969, 0.0264152, 0.0731879, 0.163355, 0.165017, 0.171955, 0.22867, 0.146954, 0.159779, 0.189254, 0.153328, 0.162977
-1955.83,0.991993,0.0208322,8,255,0,2023.77,-0.260712,17.5479,-2.28739,-1.02336,0.239931,-0.509788,1.09131,-0.313546,0.955108,0.461295,7.68072,0.411586,1.30265,1.20139,2.14952,0.275292,1.06659,0.479515,-0.412968,0.299328,0.397518,0.363012,-1.94639,0.542921,0.579456,-1.08704,0.734955,-1.51105,0.0493943,-0.30772,0.856605,0.20836,0.627513,0.942791,0.408311,-0.165536,-0.130994,0.0255693,-1.03594,0.537497,-1.64662,0.704054,-0.869502,-0.466779,-2.40178,0.318233,0.374853,-0.203578,0.159376,-0.720228,0.272971,-0.387763,0.499026,-1.22548,0.261708,1.75766,-0.523388,0.625979,-1.56547,0.470658,0.258091,0.503116,-1.30128,0.758908,0.499698,-0.00716366,-0.157492,-1.48197,-0.0130068,-0.383383,-0.861411,-0.737877,1.02771,1.06503,-0.380348,-0.112316,-1.5012,-0.180718,0.196682,0.0730967,-1.24408,0.299158,1.18712,-0.0859475,-0.361628,-1.69659,-0.877755,-0.19548,-0.602575,-1.56959,0.977378,1.14251,0.289954,0.416786,1.91173,0.693756,-0.859616,0.995787,0.949474,-1.1638,0.648586,0.825396,-0.931641,0.851381,1.08414,-17.5688,-7.86014,1.84284,-3.91554,8.38207,-2.40826,7.33592,3.54308,0.123199,0.389919,0.359611,0.643413,0.0824027,0.31926,0.143532,-0.123613,0.0196351,0.0179307,-0.0961406,0.0268172,0.0286218,-0.0536936,0.0363026,-0.0746372,-0.00786819,0.0219028,0.00532761,0.0160451,0.0241065,0.0104402,-0.00423264,-0.00334944,-0.388326,0.201482,-0.617243,0.263917,-0.325936,-0.174974,-0.900315,0.119291,-0.357821,0.28013,-1.26592,0.479792,-0.681557,0.87712,-2.15398,0.459995,-0.261536,0.3128,-0.782263,0.235187,0.128968,0.251406,-0.650248,0.379225,-0.00762952,-0.167734,-1.57835,-0.0138527,-0.408315,-0.917429,-0.785862,1.09454,-0.451521,-0.133333,-1.78211,-0.214534,0.233486,0.0867749,-1.47688,0.355138,-0.0981961,-0.413165,-1.93837,-1.00285,-0.223338,-0.688449,-1.79328,1.11667,-0.596364,0.690834,0.658704,-0.807394,0.44996,0.572624,-0.646332,0.590651,0.752129,-24.4233,-0.260712
-1956.71,0.999612,0.0208322,8,255,0,1998.7,-0.233561,14.2005,-2.11403,-1.02107,0.153195,-0.395856,1.23032,-0.343305,1.06645,0.539583,6.63539,0.635364,1.48425,-0.116112,0.903067,-0.535858,1.47372,0.560773,-0.835577,0.278713,0.43129,1.23795,-1.5142,0.126697,-0.515696,-0.617069,1.61217,0.185503,0.0328857,-0.614505,0.310982,2.1932,-0.209151,-0.510987,1.98833,-0.490054,-0.542357,0.064889,-0.405491,0.627262,-1.22003,0.880489,-0.438207,0.106282,-1.9181,-1.46865,0.364312,-0.185902,0.256771,-0.475716,0.229846,0.272569,0.715179,-1.59462,0.210641,1.30672,0.0405112,0.293371,-0.689847,0.73545,-1.00736,0.320108,-0.387437,-0.0925237,0.650398,0.223542,-0.268868,-0.615549,-0.372453,-1.48156,-0.812332,-0.896499,0.739193,0.818094,0.298354,-0.116983,-1.26228,-0.211662,-0.25193,-0.468693,-1.24543,0.222492,1.62424,0.0377694,-0.308036,-1.1663,-0.214103,0.392137,-0.462769,-0.431187,0.176976,1.51586,0.276942,0.382397,1.91703,0.790926,-0.695651,0.828133,0.936936,-1.1285,0.624076,0.715799,-0.931399,0.692681,0.760699,-14.0274,-6.7752,1.01651,-2.62666,8.16369,-2.27796,7.07632,3.58035,0.177084,0.41368,-0.0323618,0.251696,-0.14935,0.410745,0.156294,-0.232886,0.0141833,0.0407109,-0.0497956,0.0041665,-0.016959,-0.0202927,0.0530174,0.00610038,-0.0398746,0.0201793,0.142315,-0.0135716,-0.0331575,0.129021,-0.0317991,-0.035193,-0.147726,0.228519,-0.444472,0.320773,-0.159644,0.0387197,-0.698787,-0.535048,-0.242922,0.335528,-0.62163,0.300346,0.356173,0.934543,-2.08373,0.27525,0.0263484,0.190808,-0.448675,0.478335,-0.655184,0.208198,-0.251988,-0.0601772,0.182879,-0.21996,-0.503577,-0.304702,-1.21205,-0.664564,-0.733421,0.604729,0.484597,-0.190008,-2.05024,-0.343789,-0.409194,-0.761268,-2.02286,0.36138,0.0572529,-0.466938,-1.76794,-0.324549,0.594424,-0.70149,-0.653617,0.268269,-0.550208,0.654992,0.741047,-0.892557,0.493598,0.566143,-0.736667,0.547859,0.601656,-24.0573,-0.233561
-1953.81,0.809315,0.0208322,8,255,0,2010,-0.0518056,8.57195,-0.882119,-0.823153,-0.0409544,-0.325612,0.859191,-0.401345,0.726936,0.779181,9.45186,-0.102823,0.852123,0.980414,0.626127,1.65468,0.396905,-0.228999,0.390217,0.397462,0.675912,0.4618,0.0732318,-0.874791,0.12651,-0.465337,-0.522882,-0.380444,0.100341,0.49128,-0.260366,-0.135911,-0.661424,-1.55672,-0.672243,-0.327563,-0.485927,0.0765717,-0.718569,0.402631,-0.474611,0.934092,0.287942,-1.12936,-1.52071,1.17362,0.628086,-0.139122,0.105668,-0.408066,0.0834079,0.0866658,0.0950617,-0.957031,-0.357332,2.44082,-0.553909,0.707808,-2.04223,0.116553,0.393336,1.42836,-3.02641,-0.112764,0.461744,-0.363817,-0.170964,-2.15576,-0.665885,-0.532797,-1.82297,-0.716158,0.251909,0.684443,-0.348287,-0.248389,-1.14703,-0.547622,0.254128,-0.15481,-1.2315,0.0473717,1.12195,0.123086,-0.286616,-1.12085,-0.71242,-0.320505,-0.554986,-1.39289,0.506683,1.27725,0.278695,0.432267,2.00372,0.781223,-0.906927,0.641555,0.662269,-1.34716,0.469203,0.46597,-1.12389,0.519113,0.471081,-8.33766,-7.78032,-0.387095,-3.07764,8.12095,-3.79346,6.8709,7.36471,-0.0408684,0.338687,0.389678,0.248862,0.657673,0.157755,-0.0910183,0.155097,0.0678216,0.0463374,0.00734814,-0.0877773,0.0126941,-0.0466923,-0.0524664,-0.0381741,0.0376181,-0.0199367,-0.010407,-0.0506463,-0.1192,-0.0514748,-0.0250821,-0.0372082,-0.451323,0.252887,-0.298097,0.58669,0.180853,-0.709333,-0.95514,0.737136,-0.339571,0.257915,-0.996015,0.203583,0.211535,0.232028,-2.33594,-0.872182,-0.255764,0.326826,-0.942988,0.0538175,0.181621,0.659535,-1.39743,-0.0520683,-0.249012,-0.117015,-1.4755,-0.455761,-0.36467,-1.24772,-0.490169,0.172417,-0.390762,-0.278681,-1.28692,-0.614405,0.285119,-0.173689,-1.38169,0.0531488,0.157212,-0.366079,-1.43161,-0.909937,-0.409364,-0.708855,-1.77906,0.64716,-0.708512,0.501197,0.51738,-1.05243,0.366552,0.364026,-0.878006,0.405543,0.368019,-25.2798,-0.0518056
-1970.15,0.915519,0.0208322,7,127,0,2008.05,-0.0447835,8.98575,-1.28711,-1.45412,0.0278153,-0.695578,1.48459,-0.350829,0.544395,1.05879,5.59323,0.288976,0.493786,0.195975,0.188552,-1.28442,1.26495,-1.33482,-0.393405,1.03789,-0.00935588,0.392354,-1.21655,-0.90412,0.999298,0.98502,1.23886,-0.16825,0.181005,0.80053,0.38829,-0.26298,0.0393851,-1.19393,-0.413039,-2.06657,1.043,0.129306,-1.09493,0.505325,-1.51586,1.2763,-0.918916,-1.31373,-0.519577,-0.627538,0.370817,-0.0308235,0.150975,-0.644372,-0.0213741,-0.588142,0.444234,-1.51788,0.672034,1.62135,-0.0219485,0.471995,-2.04553,-0.184773,1.15301,0.857461,-0.997551,0.289132,0.544072,-0.262449,-1.23138,-1.56298,0.175109,-0.657866,-0.923124,-2.45827,1.69368,0.251909,-0.273063,-0.254394,-2.05519,-0.405247,0.189875,-0.323831,-0.993565,0.228586,0.930705,0.160505,-0.24605,-1.52573,-0.40168,-0.25248,-0.546819,-1.31777,0.597283,1.07899,0.246666,0.414346,2.24983,0.834553,-0.881027,0.504388,0.597664,-1.33412,0.345863,0.49213,-1.04864,0.394285,0.566313,-7.19911,-8.13324,0.155578,-3.89053,8.30366,-1.96227,3.04493,5.92205,0.299924,0.512494,0.2034,0.195696,-1.33309,1.31287,-1.38539,-0.408311,-0.00169346,0.0710181,-0.220202,-0.16365,0.180878,0.178294,0.22424,-0.0304542,0.103513,0.0502082,-0.0340049,0.00509272,-0.154383,-0.0534084,-0.267219,0.134866,-0.406021,0.187383,-0.562108,0.473273,-0.34075,-0.487155,-0.192668,-0.232702,-0.0499757,0.244782,-1.04475,-0.0346549,-0.953583,0.720257,-2.46101,1.0896,-0.0119416,0.256799,-1.11292,-0.10053,0.62732,0.466521,-0.54274,0.157309,-0.0661135,-0.310196,-0.393729,0.0441115,-0.165723,-0.232544,-0.619261,0.426653,-0.254141,-0.236766,-1.91278,-0.377166,0.176718,-0.301391,-0.924716,0.212747,0.173182,-0.265484,-1.64624,-0.433407,-0.272422,-0.59001,-1.42185,0.64446,-0.735264,0.420939,0.498783,-1.1134,0.288641,0.410708,-0.875147,0.329051,0.472618,-23.3175,-0.0447835
-1967.4,0.993595,0.0208322,7,255,0,2019.57,0.0197793,10.7395,-1.46078,-1.51857,-0.0746155,-0.723584,1.49125,-0.775147,1.5821,0.172888,5.5184,0.067008,0.766715,0.189817,1.09713,-0.59562,0.652674,-0.712511,-0.318155,0.468893,0.359482,-0.331762,-0.952476,-1.03247,0.132742,1.31282,0.15197,-0.0346928,0.182989,0.473098,-0.657796,0.25303,-1.15996,-0.721314,-0.131616,-2.0854,1.28539,0.208847,-1.01446,0.401432,-0.703697,1.85833,-0.764992,-1.03324,-0.267089,0.441368,0.350303,-0.339954,0.190805,-0.497397,0.104833,-0.121042,0.780106,-1.53758,1.02689,1.13634,-0.200342,0.269272,-1.75068,-0.212698,0.433922,0.57808,-2.31453,0.213352,0.567635,-0.418655,-0.847671,-1.58237,0.088376,-0.137803,-0.216071,-3.16858,1.33324,0.30575,0.0925428,-0.35964,-1.48693,-0.878719,-0.438308,-0.293447,-1.86425,-0.0142646,1.13609,-0.0656804,-0.399139,-1.30018,-0.530575,-0.0829389,-0.78683,-0.616849,1.23094,1.73968,0.252239,0.428176,1.92502,0.803535,-1.02573,0.469932,0.556877,-1.453,0.301088,0.432483,-1.15519,0.366158,0.552407,-8.06116,-8.38006,-0.411758,-3.99303,8.22932,-4.27757,8.73068,0.954063,0.0314196,0.359507,0.0890037,0.514438,-0.279282,0.306034,-0.334091,-0.149181,0.0657812,-0.0607088,-0.174293,-0.188931,0.0242903,0.240232,0.0278088,-0.00634841,0.0988053,-0.137379,0.0528446,-0.242256,-0.150645,-0.0274876,-0.435531,0.26845,-0.355367,0.140623,-0.246507,0.650977,-0.267979,-0.361945,-0.093562,0.154612,-0.386304,0.21682,-0.565213,0.119126,-0.137545,0.886469,-1.74722,1.1669,-0.113721,0.152849,-0.993747,-0.120735,0.24631,0.328139,-1.31381,0.121106,-0.128004,-0.259175,-0.483811,0.0270209,-0.0421334,-0.0660638,-0.968794,0.407638,0.105137,-0.408584,-1.68929,-0.998305,-0.497957,-0.333383,-2.11795,-0.0162058,-0.114263,-0.694373,-2.26189,-0.923028,-0.144287,-1.36883,-1.07312,2.14143,-0.824211,0.377607,0.44747,-1.16753,0.241935,0.347515,-0.928239,0.294221,0.443879,-23.4146,0.0197793
-1956.58,0.973263,0.0208322,7,255,0,2020.17,-0.00659292,15.1688,-0.498625,-1.32242,0.348087,-0.419303,1.96294,-0.202765,2.04066,1.20163,5.2009,0.0680286,0.607516,1.0722,0.777706,-0.00970513,1.65684,-1.00067,-0.655907,0.909369,0.13964,0.330956,1.71003,1.05734,-0.368433,-0.211246,-0.515695,0.778219,0.205828,0.341406,0.15468,-0.660545,0.471756,-0.711776,0.622086,-0.0266306,-1.28863,0.0331863,-0.361735,0.22193,-0.0556055,0.362235,-0.0982428,0.343187,-2.41966,0.637091,1.09689,0.003636,0.0990667,-0.347569,0.117753,-0.198511,0.425585,-1.42542,-0.0559186,2.56036,-0.491748,0.616329,-0.503153,0.435593,-0.245466,0.680068,-2.09013,2.00025,0.769415,-0.177706,-0.0763832,-1.02729,0.0864335,0.878622,-0.571965,-1.88733,1.53957,0.554289,-0.132558,-0.370233,-2.32511,0.242728,0.690302,-0.508958,-1.38373,1.61201,0.640471,-0.0685334,-0.324034,-1.35415,-0.37066,0.0971626,-0.0781603,-1.361,1.15795,1.19676,0.281891,0.372058,1.87839,0.489443,-1.61421,0.9208,1.01758,-2.39444,0.762067,0.776568,-1.86514,0.642953,0.892111,-2.5933,-6.87777,1.81036,-2.18075,10.209,-1.05456,10.6133,6.24957,0.0618632,0.552457,0.975026,0.707222,-0.00882555,1.50668,-0.909981,-0.596462,0.0287418,0.0681201,0.351973,0.217631,-0.0758338,-0.0434803,-0.106145,0.160179,0.01133,0.00513327,-0.0219211,0.0156559,-0.0236212,0.0206448,-0.000883773,-0.0427648,-0.396782,0.243432,-0.0609929,0.39733,-0.107761,0.376437,-2.65409,0.698817,0.00930948,0.253647,-0.889905,0.30149,-0.50826,1.08965,-3.64961,-0.143172,-0.378358,0.474213,-0.387133,0.335151,-0.188865,0.523255,-1.60818,1.53902,-0.0985006,-0.0423383,-0.569415,0.0479091,0.48701,-0.317034,-1.04613,0.853364,-0.0848993,-0.237123,-1.48917,0.155461,0.442119,-0.325973,-0.886241,1.03244,-0.0820182,-0.387792,-1.6206,-0.443592,0.116281,-0.0935394,-1.6288,1.38579,-0.790065,0.45068,0.498046,-1.17194,0.372988,0.380086,-0.912878,0.314689,0.436638,-23.6899,-0.00659292
-1957.93,0.827516,0.0208322,8,255,0,2008.59,-0.458998,10.7981,-1.62621,-1.61797,0.24822,-0.703002,1.55432,-0.207629,1.42147,1.54152,4.2765,0.0315665,0.551888,0.766632,1.40923,1.04805,1.28925,-0.112384,-0.136594,0.687998,0.0855675,0.178391,-1.09398,0.439215,-0.399506,1.68425,1.10511,-1.611,0.318675,0.388995,1.16031,-0.270801,1.59371,0.7965,0.208451,0.912757,1.19949,0.0587252,-0.494354,0.606226,-1.19938,1.53943,-0.0937575,0.173609,-1.16438,-0.235335,0.656455,-0.141138,0.187312,-0.482712,0.26391,-0.0445369,0.600558,-1.79582,-0.068016,1.73504,0.387546,0.496788,-1.90235,0.665526,0.806465,0.870037,-2.43702,-0.580696,0.736756,-0.586625,-0.013132,-0.918042,0.225294,-0.373414,-0.757868,-0.0289274,0.545519,0.513614,0.0525887,-0.170652,-1.88407,-0.339653,0.723281,0.562468,-1.68387,0.543162,0.741794,0.0301607,-0.184117,-1.35668,-0.240899,0.692828,-0.168316,-1.19247,0.605933,1.48589,0.268663,0.396619,1.65171,0.703475,-0.479727,1.37396,1.31546,-0.937945,0.940725,1.18662,-0.692074,1.23147,1.16452,-6.95448,-6.91925,1.06151,-3.00639,6.64705,-0.887926,6.07894,6.59231,0.0217177,0.379698,0.527442,0.969551,0.721057,0.886999,-0.07732,-0.0939767,0.0272682,0.0568487,-0.348623,0.139967,-0.127313,0.53673,0.352172,-0.513385,0.0228438,0.0681393,-0.0159028,0.0935908,0.0467746,0.0122413,0.0536018,0.0704402,-0.324521,0.39796,-0.787337,1.01056,-0.0615475,0.113967,-0.76436,-0.154487,-0.24488,0.324993,-0.837524,0.457894,-0.0772732,1.04199,-3.11582,-0.118011,0.285526,0.366012,-1.40157,0.49033,0.594168,0.641005,-1.79549,-0.427831,-0.301299,-0.0067448,-0.471519,0.115714,-0.19179,-0.389252,-0.0148575,0.280186,0.03901,-0.126588,-1.39759,-0.251953,0.536525,0.417236,-1.24908,0.402914,0.0448155,-0.273578,-2.01588,-0.35795,1.02947,-0.2501,-1.77189,0.900351,-0.337476,0.966548,0.925394,-0.65982,0.661776,0.834759,-0.486857,0.866308,0.819207,-23.0919,-0.458998
-1950,0.958039,0.0208322,8,255,0,2003.76,-0.337317,7.67349,-0.548011,-1.08494,-0.125862,-0.440085,0.94081,-0.661171,0.90954,0.747937,8.67857,0.001695,0.371876,0.397013,0.388457,-0.0992856,0.188016,-0.656472,-0.201491,0.697418,-0.102731,0.262278,0.823036,-1.55759,-0.0410122,0.151907,-0.115851,0.64296,0.0550528,0.193691,-1.43218,0.47743,-1.55209,-0.730153,-0.035033,0.97167,-0.39884,0.183614,-0.309219,0.0386764,-0.647741,1.09978,-0.663581,-1.25757,-1.35345,-0.0433373,0.994267,-0.0220883,-0.0426737,-0.626294,0.000565947,-0.468297,0.29573,-2.56385,0.165472,1.56978,0.0644851,0.194884,-1.35873,-0.128827,-0.0339748,-0.0870074,-0.887007,0.329184,0.798085,0.182842,-0.86513,-1.63154,-0.493528,-0.881569,-1.45728,-2.05651,0.56376,0.629186,0.313898,-0.417035,-1.51626,-0.19859,-0.567792,-0.737037,-1.36243,0.985553,1.23276,-0.081374,-0.617073,-1.1787,-0.737771,-0.191721,-1.07584,-1.80496,0.646243,1.21348,0.292724,0.413126,1.85806,0.962486,-0.483538,0.716109,0.801188,-0.934719,0.560799,0.715109,-0.697266,0.724013,0.701099,-4.75595,-9.41576,-1.0923,-3.81931,8.16489,-5.73802,7.89351,6.49102,0.00118212,0.259353,0.276884,0.270917,-0.0692436,0.131126,-0.457835,-0.140524,-0.00565563,0.0144392,0.0453104,-0.0857494,-0.00225784,0.00836291,-0.0063779,0.0353968,0.0355643,-0.262969,0.0876629,-0.284985,-0.134066,-0.00643256,0.178412,-0.0732327,-0.307447,0.0384547,-0.644027,1.09347,-0.659776,-1.25036,-1.34569,-0.0430889,-0.0346737,-0.0669883,-0.983143,0.000888413,-0.735123,0.46423,-4.02468,0.259754,0.0514646,0.155534,-1.08439,-0.102815,-0.0271148,-0.0694393,-0.707907,0.262717,0.115042,-0.544328,-1.02654,-0.310521,-0.554672,-0.916899,-1.29393,0.35471,0.386962,-0.514106,-1.86919,-0.244815,-0.699953,-0.908593,-1.67956,1.21495,-0.0987453,-0.748803,-1.43032,-0.895267,-0.232649,-1.30551,-2.19028,0.7842,-0.465398,0.689245,0.771132,-0.899653,0.539761,0.688282,-0.671109,0.696852,0.674798,-24.9452,-0.337317
-1949.1,0.97683,0.0208322,8,255,0,1987.98,-0.571081,11.7658,-1.16196,-1.40161,0.197918,-0.682675,1.10209,-0.194801,1.24806,1.295,6.3568,0.0261664,1.75502,0.942667,1.42516,1.23459,1.58774,-0.383474,-0.295666,0.439004,0.18341,2.05132,-0.345197,0.341643,-1.08362,-0.480687,-1.00572,-0.180491,0.0715068,-0.151047,0.244803,-1.72837,0.160298,0.126591,-0.560606,0.981126,-1.07511,0.432468,-0.290411,0.700495,-1.18542,0.995894,0.110214,-0.11097,-2.03432,-0.247398,0.639743,0.00858177,0.213681,-0.7518,0.256887,-0.0744263,0.435443,-1.56127,0.26987,2.12642,0.680942,0.540531,-1.94962,0.997673,0.419742,0.946369,-2.02469,0.558288,0.834832,0.188006,-0.0102495,-0.863684,0.263875,-0.285059,-0.475834,-1.55983,-0.00438817,1.21795,0.0612101,-0.0627483,-2.61371,-0.217768,0.0490244,0.484172,-1.71633,0.630027,0.842003,-0.0908828,-0.088675,-1.39911,-0.384724,0.32966,0.00145597,-1.64858,0.476573,1.46558,0.252072,0.39097,1.774,1.00259,-0.33334,0.98611,1.02417,-0.524268,0.829306,0.84769,-0.314035,0.790848,0.948394,-7.38632,-8.90979,1.25813,-4.33963,7.00579,-1.23831,7.93365,8.23204,0.0114871,0.770462,0.413834,0.625652,0.541988,0.697023,-0.168347,-0.129799,0.013115,0.146683,-0.0246839,0.0244298,-0.0774861,-0.0343724,-0.0719158,-0.0129063,-0.0653232,0.105869,-0.747464,0.0693238,0.0547466,-0.242444,0.424306,-0.464949,-0.185788,0.448137,-0.758362,0.637116,0.0705084,-0.0709921,-1.30144,-0.158271,0.0182484,0.454375,-1.59864,0.546248,-0.158261,0.925933,-3.3199,0.573855,0.568472,0.451253,-1.62761,0.83289,0.350415,0.79006,-1.69028,0.466077,0.228982,-0.0124833,-1.05192,0.321386,-0.347186,-0.579541,-1.89979,-0.00534455,0.0515391,-0.0528343,-2.20075,-0.183361,0.0412787,0.407674,-1.44515,0.530484,-0.133196,-0.12996,-2.0505,-0.563842,0.483142,0.00213383,-2.41612,0.698454,-0.334203,0.988662,1.02682,-0.525624,0.831453,0.849884,-0.314848,0.792894,0.950848,-24.296,-0.571081
-1952.39,0.994806,0.0208322,8,255,0,1999.09,-0.0758598,10.2691,-1.59123,-0.96709,-0.085003,-0.456189,0.80101,-0.483525,1.02172,0.500543,8.30685,0.0598406,0.716721,2.67181,0.763069,-0.870823,0.646361,-1.82553,-1.12444,0.221878,-0.652101,-0.27844,1.09199,-1.59234,-0.344101,-0.290025,1.97177,0.0372125,0.100124,0.613148,-0.968457,0.773493,-0.516138,-0.167874,0.685943,-0.962861,0.473693,0.251827,-0.301416,-0.228169,-0.231617,0.0520258,-0.237149,-0.584367,-1.60135,-0.414924,0.655666,0.0169028,0.0796932,-1.10907,-0.260844,-0.491457,0.180717,-2.28462,0.682602,1.09974,-0.359713,0.102692,-1.58399,-0.188887,0.482876,-0.842644,-1.56682,0.567448,0.597057,0.133772,-0.63436,-0.749463,-0.421015,-1.32139,-2.40971,-0.582776,0.0537501,0.765521,-0.186043,-0.558468,-1.76907,-0.620473,-0.333246,-0.366,-0.521975,0.492596,1.07913,0.0279736,-0.365384,-1.24721,-0.645572,0.258714,-0.726624,-1.17191,0.449518,1.5089,0.24883,0.383943,1.85665,0.913021,-0.759143,0.496362,0.524374,-1.20363,0.356849,0.420117,-1.03679,0.505572,0.473588,-13.2181,-8.03347,-0.706108,-3.78949,6.65387,-4.01657,8.4873,4.15794,0.0132773,0.159024,0.592815,0.169308,-0.193216,0.143413,-0.405045,-0.249488,-0.0652909,-0.0278785,0.109335,-0.159431,-0.0344527,-0.0290385,0.197421,0.00372587,0.154407,-0.243883,0.194786,-0.129977,-0.0422751,0.172739,-0.242474,0.119289,-0.197628,-0.149603,-0.151863,0.0341115,-0.15549,-0.38315,-1.04995,-0.272051,0.0185886,0.0876416,-1.21969,-0.286859,-0.540474,0.198741,-2.51249,0.750682,-0.214769,0.061313,-0.945734,-0.112777,0.288305,-0.503107,-0.935482,0.338799,0.102405,-0.485616,-0.57373,-0.322296,-1.01155,-1.84468,-0.446127,0.0411468,-0.200765,-0.602661,-1.90906,-0.669572,-0.359616,-0.394962,-0.563281,0.531576,0.0422093,-0.551326,-1.88191,-0.974101,0.390372,-1.0964,-1.76828,0.678276,-0.693114,0.45319,0.478764,-1.09894,0.325811,0.383576,-0.946609,0.461598,0.432396,-24.5953,-0.0758598
-1960.49,0.724849,0.0208322,8,255,0,2002.8,0.19884,10.0384,-1.54443,-1.98861,0.0604684,-1.02433,1.53313,-0.393623,1.20268,1.42953,4.61987,0.546306,1.39066,0.173857,2.35784,1.68343,2.03002,-0.417353,-0.263934,0.193012,-0.317409,0.486615,-0.0179757,2.33375,-0.652101,0.200368,0.224042,0.496298,0.0700243,-1.36864,0.873021,0.419448,0.542591,0.195199,-1.10712,0.39217,-0.160191,0.0230163,-0.0895145,0.207529,-1.29087,0.786985,-0.4104,-0.248118,-0.968108,-0.0136174,0.798219,-0.431476,0.239747,-0.8617,0.580835,-0.610948,0.507885,-1.71658,0.931697,1.08686,-0.27994,0.247099,-1.27959,0.0146194,0.0973828,0.525256,-1.49085,0.0556169,0.998709,0.19307,-0.158616,-2.95519,-0.0910905,-1.0092,-1.34201,-0.867225,0.404137,0.566253,0.263132,-0.225059,-2.14445,-0.253758,-0.0549602,0.0167663,-1.77687,-0.200821,0.985539,0.0319606,-0.343251,-1.61481,-0.519108,0.0446518,-0.491094,-1.29202,0.33977,1.51095,0.259594,0.40482,1.96348,0.617209,-1.60125,0.300037,0.371615,-2.06839,0.121695,0.178898,-1.81896,0.383749,0.247158,-7.13507,-9.1871,0.279356,-4.73225,7.08285,-1.81849,5.55623,6.60425,0.105444,0.268414,0.0335564,0.455091,0.324922,0.391818,-0.0805541,-0.0509425,-0.0222264,0.0340749,-0.00125873,0.163419,-0.0456629,0.0140306,0.0156884,0.0347529,-0.0315009,0.0200937,0.00965414,0.0124884,0.00449276,-0.0254818,0.00902631,-0.003687,-0.0714522,0.165653,-1.03039,0.628186,-0.327589,-0.198053,-0.772762,-0.0108697,-0.468953,0.26057,-0.936545,0.631285,-0.664014,0.551999,-1.86567,1.01262,-0.279579,0.24678,-1.27794,0.0146005,0.0972571,0.524578,-1.48892,0.0555451,0.109326,-0.0898168,-1.67339,-0.0515803,-0.571464,-0.759916,-0.491069,0.228843,0.259327,-0.221804,-2.11344,-0.250088,-0.0541654,0.0165238,-1.75117,-0.197917,0.0482908,-0.518635,-2.4399,-0.784346,0.0674666,-0.742019,-1.95217,0.513376,-0.988307,0.185185,0.229364,-1.27663,0.075111,0.110418,-1.12268,0.236853,0.152548,-22.9715,0.19884
