# 0.080464, 7.16657, 0.313773, 0.117668, 0.0262428, 0.0666087, 0.165935, 0.142574, 0.262063, 0.23375, 0.0826375, 0.285639, 0.313848, 0.534196, 0.30999, 0.501606, 0.459475, 0.665535, 0.557388, 0.270465, 0.299946, 0.176215, 0.407061, 0.303252, 0.459245, 0.457563, 0.60079, 0.578333, 0.604104, 0.342458, 0.283235, 0.55644, 0.388816, 0.391869, 0.639642, 0.791232, 0.702152, 0.540035, 0.388442, 0.30334, 0.649094, 0.461702, 0.550433, 0.652432, 0.605021, 0.721371, 0.511524, 0.080963, 0.034514, 0.138308, 0.0806279, 0.176223, 0.178133, 0.379137, 0.260833, 0.105169, 0.373552, 0.225559, 0.53883, 0.363285, 0.585461, 0.444801, 0.612626, 0.63982, 0.348951, 0.429846, 0.331535, 0.568131, 0.356484, 0.634129, 0.629105, 0.637042, 0.627746, 0.750922, 0.120449, 0.0821061, 0.33804, 0.135087, 0.322118, 0.231141, 0.353349, 0.290308, 0.133246, 0.0842689, 0.0681132, 0.205629, 0.105892, 0.175579, 0.155787, 0.247645, 0.21553, 0.110066, 0.00935827, 0.00125911, 0.0188922, 0.0740733, 0.208609, 0.156478, 0.154433, 0.299046, 0.145435, 0.154073, 0.194712, 0.136235, 0.148695
-1866.9,0.970696,0.0184647,8,255,0,1929.28,-0.147384,7.66845,-1.32269,-0.735028,-0.119163,-0.28038,0.762969,-0.492449,0.480011,0.513273,9.37724,-0.168634,0.560008,1.45235,0.00750916,-0.873271,0.858202,-0.903702,-0.328581,0.50843,0.435421,-0.38941,1.66022,-0.0603626,-1.38397,0.976312,0.0287768,-0.79783,0.354554,-0.356686,-0.93384,2.62052,-0.776613,-1.29791,1.0142,0.585207,0.0552216,0.200077,-0.676528,0.0175421,-0.309176,0.289543,0.917383,0.504095,-0.498787,0.602441,0.883674,-0.281328,-0.171453,-0.170046,0.05091,-0.1085,0.545924,-3.22574,0.846897,1.00062,0.350389,0.842535,-1.96418,0.734786,-2.80227,1.84346,0.0788085,-0.10706,0.0103864,-0.596045,-1.26079,-1.1024,0.0229472,-1.56009,-0.980842,-1.46433,0.630814,0.426606,-0.516956,-1.18412,-2.66261,-0.81746,0.322879,-2.11011,-0.918026,1.00555,0.522875,0.0067765,-0.710703,-1.45225,-1.16397,-0.557038,-0.144046,-2.09121,0.683121,1.1247,0.240027,0.387398,1.68929,0.725687,-1.11302,0.720713,0.669572,-1.52832,0.696355,0.83421,-0.930936,0.548746,0.71142,-12.4032,-6.89253,-1.11742,-2.62919,7.15454,-4.61781,4.50117,4.81308,-0.0857388,0.284725,0.738417,0.00381789,-0.443998,0.436336,-0.45947,-0.167061,0.15438,-0.138067,0.588637,-0.0214018,-0.490691,0.346155,0.0102029,-0.282874,-0.0713648,-0.18684,0.524307,-0.155383,-0.259682,0.202919,0.117087,0.0110486,-0.59783,0.0155015,-0.27321,0.255862,0.810667,0.445455,-0.440765,0.532362,-0.281503,-0.17156,-0.170152,0.0509418,-0.108568,0.546264,-3.22775,0.847425,0.00363927,0.00875089,-0.0204007,0.00763176,-0.0291055,0.0191468,0.000818535,-0.00111197,-0.254276,-0.537862,-0.47029,0.0097894,-0.665542,-0.418433,-0.624692,0.269109,-0.270303,-0.619145,-1.39221,-0.427429,0.168826,-1.10332,-0.480013,0.525775,0.00762155,-0.79933,-1.63335,-1.30912,-0.626502,-0.162009,-2.35199,0.768309,-0.807705,0.523012,0.4859,-1.10908,0.505336,0.605376,-0.675568,0.398218,0.516268,-26.9617,-0.147384
-1858.72,0.98823,0.0184647,8,255,0,1917.18,-0.45474,5.96161,-2.88247,-0.80569,-0.223944,-0.333058,0.937951,0.0987757,0.8977,0.740165,4.67533,-0.500678,0.760751,1.91361,0.357224,2.00131,0.444256,1.08741,-0.459553,0.649302,0.115915,-0.0379138,0.926039,-0.232018,-0.199312,-0.746853,1.54519,0.109752,0.649268,-0.00269431,-0.356707,1.28689,0.263036,1.63278,2.46557,0.0914023,-0.992845,0.420084,-0.648986,0.486245,-1.02176,-0.0984476,1.02532,2.12033,-0.514917,0.787168,0.49315,0.0176041,0.0435516,-0.185386,0.0103846,0.210019,0.503681,-1.27699,0.32606,2.28483,-1.01982,-0.235998,2.24995,-0.834799,3.1963,-1.41533,-0.043639,0.207806,0.0612863,-1.02878,-0.329534,0.0687839,-1.16217,0.0162969,-0.682584,1.73685,-0.473732,0.514616,-0.73937,-0.414405,-1.8142,-0.906534,1.96748,-0.130494,-0.249923,0.252838,0.795568,-0.229988,-0.282155,-0.951138,-0.57108,0.164554,-0.249108,-0.961549,-0.102503,1.71384,0.227218,0.459494,2.33974,1.24419,-0.327467,0.630956,0.655315,-0.626184,0.663322,0.722458,-0.259781,0.535346,0.731005,-13.4765,-3.76687,-1.04701,-1.55716,4.38523,0.46181,4.19705,3.46052,-0.325091,0.493957,1.24251,0.231946,1.29945,0.288456,0.706059,-0.298389,0.0752602,-0.0246162,0.601247,-0.150642,-0.129407,-0.484908,1.00324,0.0712586,-0.00113184,-0.149847,0.5406,0.110497,0.685905,1.03575,0.0383967,-0.417078,-0.320048,0.239792,-0.503881,-0.0485494,0.505636,1.04564,-0.253931,0.388192,0.0402222,0.0995078,-0.423574,0.023727,0.479857,1.15082,-2.9177,0.744992,-0.0625009,-0.0144634,0.137891,-0.0511618,0.19589,-0.0867401,-0.00267447,0.0127357,-0.529427,-0.169583,0.0353973,-0.598071,0.00838662,-0.351268,0.893811,-0.24379,-0.58822,-0.329688,-1.44332,-0.72121,1.56527,-0.103817,-0.198831,0.20115,-0.394163,-0.483569,-1.6301,-0.978739,0.282018,-0.426932,-1.64794,-0.175673,-0.40743,0.785026,0.815333,-0.779089,0.825295,0.898871,-0.323216,0.66607,0.909506,-25.1012,-0.45474
-1864.56,0.955125,0.0184647,8,255,0,1916.87,-0.0730803,5.38324,-1.36727,-1.2752,-0.302817,-0.226864,1.68322,-0.910067,0.858537,1.26824,4.70833,0.175668,0.287808,1.09137,0.667398,-0.208068,0.836713,-1.01854,0.213968,0.802912,0.257086,-0.700424,2.25654,0.11433,-0.925648,1.96546,0.692745,-0.93361,0.507169,-0.0104099,-0.238354,2.06178,-0.215003,-0.2177,-0.312792,1.07278,-0.302402,0.854087,-0.728578,-0.339438,0.705493,-0.00767056,1.39653,0.78695,0.0137777,-0.0199877,0.508469,-0.207514,-0.159202,0.226239,0.201506,0.443603,1.41625,-2.57512,0.92491,0.91557,1.25846,-0.796471,-2.09243,-0.251207,-1.789,0.158185,0.170597,-1.38771,0.00126827,0.0761054,-2.7797,-0.419166,0.838825,-1.20839,-1.31037,-1.59213,-0.014546,0.183773,-0.0787447,-0.844085,-2.14722,-0.0554953,0.541351,-0.9585,-0.463396,0.812519,0.605207,-0.105005,-0.486767,-0.714287,-0.461252,-0.52112,-0.0143054,-1.31726,-0.0955927,1.55985,0.240061,0.400186,1.7909,0.851609,-0.907675,0.60967,0.560409,-1.38598,0.488872,0.529935,-0.805916,0.368228,0.481366,-6.43758,-6.00407,-1.42576,-1.06815,7.92514,-4.2849,4.04228,5.97128,0.141046,0.231085,0.876273,0.535862,-0.16706,0.671807,-0.817798,0.171797,0.130386,-0.355233,1.14445,0.0579848,-0.469459,0.996819,0.351338,-0.473498,-0.00889093,-0.203575,1.76094,-0.183631,-0.185934,-0.267152,0.916246,-0.258278,-0.37046,-0.172594,0.358722,-0.00390024,0.710091,0.40014,0.00700553,-0.0101631,-0.189994,-0.145761,0.207137,0.184493,0.406149,1.29668,-2.3577,0.84682,0.00159606,-0.00101014,-0.00265375,-0.000318598,-0.00226893,0.00020062,0.000216363,-0.00175999,0.0139861,-0.510833,-0.0770313,0.154153,-0.222069,-0.24081,-0.29259,-0.00267316,-0.0476568,-0.510846,-1.29951,-0.0335862,0.32763,-0.580091,-0.280451,0.491743,-0.163792,-0.759285,-1.11418,-0.719484,-0.81287,-0.0223142,-2.05473,-0.14911,-0.772984,0.5192,0.477249,-1.18031,0.416328,0.451298,-0.686325,0.313586,0.409935,-24.2492,-0.0730803
-1858.44,0.950598,0.0184647,8,255,0,1919.03,-0.204859,7.71724,-2.2393,-1.14582,-0.157046,-0.135579,1.77091,-0.63218,0.545393,0.779314,4.41987,-0.342191,0.135598,1.05487,0.0574437,0.543124,0.494518,1.10225,-0.210502,1.42242,1.00763,-0.454333,2.83759,-0.438911,-0.388718,1.28416,1.86267,0.413559,0.449125,1.03109,-0.310844,1.51852,1.15821,0.351356,2.00401,1.22291,-2.01529,0.444441,-0.376759,-0.159302,-0.208455,-0.107416,-0.293749,0.905753,-0.245443,1.33695,0.684804,0.190595,-0.0985276,0.10882,0.410727,0.00622729,0.641475,-2.43661,1.50803,1.00329,-0.274888,-0.839163,-0.335108,0.847225,-0.93726,0.0293284,0.391443,-1.27881,0.00545105,-0.270031,-2.09738,0.593945,1.16167,-2.33922,-1.94609,-0.104574,0.317455,0.250118,-0.0809334,-0.679989,-1.22925,-0.117565,0.128683,-0.448033,0.110432,0.0393187,0.688415,-0.108444,-0.293318,-0.490563,-0.241348,0.0573035,0.119741,-0.894791,-0.0600552,2.57252,0.234466,0.403098,2.02744,1.27613,-0.677754,0.488443,0.448132,-0.887488,0.410779,0.443668,-0.518806,0.291275,0.330837,-9.89743,-5.06439,-0.694124,-0.599241,7.82719,-2.79415,2.41057,3.44447,-0.486741,0.192878,1.50047,0.0817092,0.772552,0.703413,1.56786,-0.299423,0.452552,-0.204052,1.27444,-0.197126,-0.174583,0.576748,0.836575,0.18574,0.458259,-0.138152,0.674894,0.514758,0.156157,0.890666,0.543513,-0.895678,-0.258006,-0.109091,-0.142751,-0.0735588,-0.20116,0.620264,-0.16808,0.915548,0.191221,-0.0988515,0.109178,0.412077,0.00624777,0.643584,-2.44462,1.51299,-0.00149843,-0.00457432,-0.00182669,0.00461826,-0.00510905,0.000159871,0.00213377,-0.00697085,-0.0675395,-0.524593,0.148556,0.290555,-0.585081,-0.486752,-0.0261557,0.0794012,-0.0557158,-0.468115,-0.846237,-0.0809333,0.0885874,-0.308432,0.0760231,0.0270676,-0.278976,-0.754566,-1.26198,-0.620873,0.147415,0.308036,-2.30187,-0.154493,-0.8649,0.623316,0.571873,-1.13255,0.524206,0.566176,-0.662062,0.371703,0.42219,-25.709,-0.204859
-1861.67,0.972426,0.0184647,8,255,0,1920.04,0.0461407,9.9064,-2.69654,-1.09728,-0.0430145,0.0310299,1.8855,-0.805442,1.03581,1.16422,4.36736,0.140091,0.178369,0.825854,0.382521,-0.0648185,0.467005,0.506338,-0.353186,1.26784,0.558909,-0.585751,2.57229,-0.294998,-0.55005,0.939165,1.59793,0.961872,0.565847,1.19505,-0.798616,1.64826,0.508065,1.11744,1.78708,1.84203,-1.35419,0.353321,-0.350269,-0.0788917,-0.148538,0.0832863,0.272982,1.54451,-0.325342,0.881429,0.77682,0.297599,-0.0666524,0.0242958,0.568237,0.296315,0.708346,-3.44706,1.66686,1.214,0.123918,-0.571435,-1.03929,0.918602,-0.222131,-0.311479,0.215712,-1.16662,0.0134278,0.413928,-2.33934,1.1762,0.589659,-1.88139,-1.20485,-0.328195,-0.0750299,0.137777,-0.304364,-0.767875,-0.86224,0.0186341,0.192719,-0.409079,-0.577148,0.185266,0.919487,-0.074492,-0.3488,-0.348041,-0.567413,-0.0302933,0.315105,-0.400357,-0.0316923,2.0577,0.222171,0.395719,1.98437,1.36688,-0.60187,0.325971,0.204219,-0.941011,0.193554,0.189845,-0.632925,0.146179,0.239495,-11.7768,-4.79224,-0.18786,0.135519,8.23466,-3.51766,4.52374,5.08455,0.177612,0.226143,1.04705,0.484975,-0.0821793,0.592087,0.641954,-0.447782,0.316257,-0.331445,1.45552,-0.166923,-0.311244,0.531423,0.904185,0.544272,0.422236,-0.282168,0.582364,0.17951,0.394815,0.631414,0.650827,-0.478466,-0.272096,-0.0612846,-0.115388,0.0646985,0.212058,1.19981,-0.252732,0.684711,0.361287,-0.0809163,0.0294952,0.689842,0.359727,0.859934,-4.18474,2.02357,0.00166394,-0.0076731,-0.0139554,0.0123348,-0.00298273,-0.00418247,0.00289653,-0.0156652,0.0570296,-0.322306,0.162053,0.0812411,-0.259211,-0.166,-0.0452176,-0.0103374,-0.279859,-0.706051,-0.792819,0.0171338,0.177202,-0.376143,-0.53068,0.170349,-0.153282,-0.717724,-0.716163,-1.16756,-0.0623343,0.64839,-0.823813,-0.0652132,-0.822685,0.445564,0.279143,-1.28625,0.264566,0.259495,-0.865133,0.19981,0.327361,-26.4191,0.0461407
-1860.83,0.995386,0.0184647,8,255,0,1909.94,-0.298136,3.9016,-1.36898,-0.804606,-0.220482,-0.256134,0.722828,-0.354796,0.573447,0.983841,8.17479,-0.286043,1.11804,2.03226,0.295727,1.54508,0.555805,0.423454,-0.437625,0.351017,0.396759,-0.285041,0.472534,-0.0532961,-0.419181,-0.297296,0.403498,-0.782163,0.595584,-0.172502,-0.622996,1.82248,0.337461,0.18427,-0.036924,0.0621703,-0.115723,0.430518,-0.661761,0.197954,-1.08814,-0.652217,1.19981,1.32522,0.452371,-0.0271694,0.416983,-0.625156,0.0952303,0.146232,-0.074251,0.621113,1.1071,-1.79327,0.565578,1.30779,0.913792,0.811708,0.209806,0.212937,-0.233052,-0.469011,-0.976016,1.31149,0.48642,-0.622052,-0.395046,-0.452128,-0.781945,0.740807,-1.21014,0.652783,-0.588076,0.372563,-0.0398019,-0.38886,-2.45226,-1.00239,1.98643,-1.00571,-0.582003,0.354522,0.613895,-0.11508,-0.585529,-1.64956,-1.51485,-0.933998,-0.203815,-2.4593,0.0261275,0.903325,0.249235,0.449114,2.42992,0.997587,-0.635426,0.667044,0.772873,-1.02627,0.564758,0.696421,-0.454117,0.572542,0.64531,-11.1911,-6.57748,-1.80239,-2.09384,5.90896,-2.90038,4.68781,8.0427,-0.100406,0.392451,0.713358,0.103805,0.542349,0.195097,0.148639,-0.153614,0.236303,-0.169766,0.281434,-0.0317423,-0.249657,-0.177065,0.240317,-0.465844,-0.0742651,-0.268211,0.784612,0.145283,0.0793318,-0.0158964,0.0267654,-0.0498209,-0.275943,0.0825435,-0.453736,-0.271963,0.500302,0.552593,0.188631,-0.0113292,-0.817575,0.124541,0.191241,-0.0971049,0.812287,1.44785,-2.34522,0.739658,0.444486,0.394831,0.102054,0.103577,-0.113361,-0.228136,-0.474753,0.637935,-0.231754,-0.147179,-0.168446,-0.291324,0.275998,-0.450854,0.243203,-0.219096,-0.0244342,-0.238719,-1.50543,-0.615365,1.21946,-0.617401,-0.357289,0.21764,-0.103955,-0.528923,-1.49009,-1.3684,-0.843704,-0.184111,-2.22155,0.0236016,-0.633893,0.665435,0.771009,-1.0238,0.563396,0.694741,-0.453021,0.571161,0.643753,-24.9183,-0.298136
-1862.6,0.819539,0.0184647,8,255,0,1907.24,-0.117333,5.79208,-1.75259,-0.960629,-0.149667,-0.487952,0.788651,-0.281361,0.391104,0.376144,6.20186,0.236885,0.551501,0.537939,-0.0178332,0.187421,0.990047,0.470612,-0.245585,0.831109,-0.451738,-0.531759,1.57213,-0.632374,-0.536499,0.990308,1.45589,0.0731759,0.375096,0.67778,0.385905,1.64025,-0.55553,1.80866,0.830211,1.86935,-0.928524,0.189149,-0.833852,0.391443,-1.1474,0.551401,0.861047,1.09167,-1.33445,0.62847,0.539499,-0.303601,0.0710088,-0.955124,0.128651,1.26237,1.10848,-3.07888,0.907592,0.986157,-0.538186,0.0398153,-3.82862,-0.596808,-0.556027,-1.60211,-2.06722,-0.434609,0.195343,-1.51413,-0.794566,-1.38562,-0.304706,-0.256778,-1.99738,0.471287,-0.0957609,0.333357,-0.567051,-0.601343,-1.42218,-0.354386,0.188627,0.0837821,0.083507,-0.18191,0.971238,-0.101673,-0.593443,-1.79517,-0.757528,0.143217,-0.292257,-1.43851,-0.0656429,0.92579,0.238913,0.408457,1.97835,1.04382,-0.84841,0.580608,0.466581,-1.14604,0.414035,0.516637,-0.680292,0.302597,0.488331,-10.8693,-5.95769,-0.928214,-3.02621,4.89111,-1.74496,2.42557,2.3328,0.196878,0.458358,0.447086,-0.0148213,0.155768,0.822837,0.39113,-0.204108,-0.169445,-0.19946,0.589701,-0.2372,-0.201238,0.37146,0.546097,0.027448,0.128201,0.0729934,0.310251,-0.105078,0.342106,0.157033,0.353586,-0.175629,-0.449862,0.211183,-0.619021,0.29748,0.464534,0.588956,-0.719934,0.339059,-0.299398,0.0700259,-0.941902,0.12687,1.2449,1.09314,-3.03626,0.895028,-0.105131,0.00777765,-0.747894,-0.116582,-0.108616,-0.312962,-0.403817,-0.0848979,-0.504745,-0.264874,-0.461908,-0.101576,-0.0855988,-0.665841,0.157107,-0.0319226,-0.550741,-0.584047,-1.38128,-0.344193,0.183202,0.0813723,0.0811052,-0.176678,-0.0941279,-0.549403,-1.66195,-0.701311,0.132589,-0.270569,-1.33176,-0.0607716,-0.885586,0.606049,0.487026,-1.19625,0.432178,0.539275,-0.710102,0.315856,0.509729,-24.9942,-0.117333
-1860.06,0.992036,0.0184647,8,255,0,1911.61,-0.397842,3.58139,-2.06246,-1.42998,-0.274134,-0.691162,0.722481,-0.902433,0.714614,0.383475,5.22202,-0.240476,1.09441,1.18192,0.181754,0.617791,0.836976,0.461761,0.038401,0.461753,0.491884,-0.0195501,0.0415355,0.299408,-0.468249,-0.9492,0.305593,-0.561102,0.493183,-1.74118,-0.335164,-0.0656758,0.337989,1.14682,-0.760615,-0.591669,-0.0805146,0.0727805,-1.03228,0.390162,-0.272182,0.430095,0.160783,0.21253,0.265783,0.481697,0.556248,-0.0473433,0.386442,-0.472268,0.476129,-0.2569,0.639859,-2.07119,1.00238,0.775663,0.66628,1.07213,-0.0116879,1.08632,-0.587446,-0.967673,-0.19373,-0.470097,0.291231,-0.373405,-0.19495,-1.37473,-0.37378,-1.54716,-0.461134,0.165956,-0.272859,0.55356,-0.59022,-0.400058,-1.9537,-0.0999082,0.650759,-1.50093,-1.51569,0.699538,0.932103,-0.0261551,-0.368061,-1.39872,-0.350294,-0.184412,-0.284343,-1.71252,-0.0460374,1.86597,0.226824,0.416311,2.28373,0.999493,-0.544167,0.764146,0.845888,-0.879268,0.737022,0.740939,-0.410513,0.645244,0.715449,-10.7702,-7.46736,-1.43153,-3.60926,3.77281,-4.71252,3.73173,2.00251,-0.11104,0.505345,0.545755,0.0839254,0.285267,0.386476,0.213219,0.0177318,0.242589,-0.00964178,0.0204846,0.147663,-0.230932,-0.46813,0.150713,-0.276726,-0.126724,-0.0243934,-0.00477992,0.024599,0.0834661,-0.0553579,-0.0430619,-0.00585989,-0.574204,0.217027,-0.151401,0.239239,0.0894353,0.11822,0.147842,0.267943,-0.0367225,0.299749,-0.366321,0.369315,-0.199268,0.496315,-1.60655,0.777508,0.194042,0.312239,-0.00340388,0.316371,-0.171083,-0.281817,-0.0564202,-0.136907,-0.206702,-0.107917,-0.760998,-0.20691,-0.856445,-0.255265,0.0918669,-0.151044,-0.550146,-0.372896,-1.82105,-0.0931248,0.606575,-1.39902,-1.41278,0.652042,-0.0488047,-0.686792,-2.60998,-0.653639,-0.344107,-0.530576,-3.19552,-0.0859046,-0.543891,0.763759,0.845459,-0.878822,0.736648,0.740563,-0.410305,0.644917,0.715087,-23.8084,-0.397842
-1864.16,0.976272,0.0184647,8,255,0,1911.69,-0.306752,2.83798,-1.90014,-1.15191,-0.366361,-0.448249,0.97287,-0.730541,0.82177,0.83647,4.73329,0.253684,0.936554,0.809263,-0.228384,0.00310925,0.262177,0.62305,-0.360878,0.516063,0.249416,-0.885278,2.91058,-0.968123,-1.50672,0.500116,1.52073,-0.0169858,0.161364,0.73353,-2.11752,0.380066,0.134296,-0.231622,0.358114,1.07106,1.20708,0.0143936,-1.32085,0.310114,-1.37409,-0.0538647,0.671373,1.33933,-1.21493,0.357425,0.391336,-0.622751,0.0403001,-0.215788,0.13702,0.746755,0.2027,-2.20805,0.138644,1.28666,-0.464435,0.478919,-1.22139,-0.609745,0.149487,-1.62954,-0.427606,0.0198621,0.218371,-1.05049,-0.620375,-0.572755,0.14582,-0.228405,-2.56467,0.386178,-0.000351731,0.516596,-0.388457,-0.603821,-2.26625,-0.988021,0.893709,-0.919275,0.959003,0.484034,0.574482,-0.104289,-0.46981,-1.36838,-0.873701,-0.0787668,-0.660263,-1.4707,0.0337137,1.26202,0.251253,0.411456,2.22083,0.549991,-1.09441,1.35744,1.11007,-1.67168,1.01954,1.32602,-0.874715,0.911485,1.04054,-8.9939,-5.45235,-1.73409,-2.1217,4.60488,-3.45787,3.88968,3.95926,0.130917,0.483321,0.417631,-0.117861,0.00160457,0.1353,0.321533,-0.186236,0.0402467,-0.142852,0.469662,-0.15622,-0.243131,0.0807006,0.24539,-0.00274089,0.0105582,-0.0304788,0.00547053,0.00193301,-0.00333387,0.00515456,0.0154165,0.0173743,-0.516896,0.121359,-0.537732,-0.0210792,0.262732,0.524128,-0.475444,0.139873,-0.801268,0.0518524,-0.277645,0.176298,0.960818,0.260805,-2.841,0.178388,-0.101419,0.104582,-0.266716,-0.133151,0.0326437,-0.355844,-0.0933769,0.00433731,-0.542678,-0.320484,-0.295883,0.0753303,-0.117993,-1.3249,0.199498,-0.000181703,-0.223161,-0.346884,-1.30192,-0.5676,0.51342,-0.528106,0.55093,0.278068,-0.131615,-0.592908,-1.72692,-1.10263,-0.0994051,-0.833264,-1.85605,0.0425473,-0.601917,0.746579,0.610527,-0.919407,0.560739,0.7293,-0.481085,0.501309,0.572285,-22.9029,-0.306752
-1856.33,0.974652,0.0184647,8,255,0,1909.42,-0.165288,4.49262,-1.26248,-1.56548,-0.39916,-0.744914,1.65471,-0.482581,0.988283,0.81827,4.82369,-0.400357,0.889428,1.13947,-0.760664,1.17474,0.631672,0.228342,0.115728,0.599769,0.144792,0.272219,0.54427,-0.797126,-0.214553,0.0278969,-0.0229376,-0.507339,0.406359,-0.696826,-0.606009,-0.309431,1.21496,0.062054,-0.548491,-1.10764,-0.946224,0.127735,-0.739452,0.375034,-1.79484,-0.563986,0.326155,0.656293,-0.538837,1.17541,0.56728,-0.137225,0.0561937,-0.716205,0.170017,-0.153919,0.893325,-2.12932,1.58629,1.06698,0.294086,0.869509,-0.926999,-0.78463,-1.30463,-1.25034,0.632928,0.711535,0.184704,-0.164366,-0.299434,-1.43466,-1.07247,-0.941831,-0.941634,0.0299016,-0.198703,0.739749,-0.66782,-0.396952,-1.57559,-0.461828,1.0283,-1.02377,-1.66792,0.387994,0.859135,-0.0945627,-0.262617,-0.924028,-0.660776,-0.165139,0.260007,-1.142,-0.0910542,2.03007,0.219033,0.42592,1.93864,0.566065,-1.2572,0.974026,1.1386,-1.95688,0.814151,0.913112,-1.1681,0.620658,1.08345,-6.08981,-7.55137,-1.92542,-3.59323,7.98182,-2.32782,4.76717,3.94708,-0.240122,0.533451,0.683421,-0.456223,0.70457,0.378857,0.136953,0.0694102,0.0588376,0.110619,0.221169,-0.323919,-0.0871854,0.0113361,-0.00932088,-0.206162,-0.0890087,-0.0774082,-0.039525,0.155192,0.00792644,-0.0700613,-0.141483,-0.120865,-0.419476,0.212749,-1.01818,-0.319938,0.185021,0.372302,-0.305671,0.666785,-0.146416,0.0599573,-0.764173,0.181404,-0.164228,0.953156,-2.27193,1.69253,0.0543188,0.160601,-0.17122,-0.144924,-0.24097,-0.230941,0.116904,0.131423,-0.121589,-0.221506,-1.06129,-0.793358,-0.696718,-0.696572,0.0221197,-0.14699,-0.573747,-0.341035,-1.35364,-0.396772,0.883452,-0.879555,-1.43297,0.333339,-0.191969,-0.533131,-1.87584,-1.34142,-0.335243,0.527833,-2.31834,-0.184846,-0.711655,0.551362,0.644524,-1.10772,0.460862,0.51688,-0.661221,0.351333,0.613302,-24.1156,-0.165288
-1858.22,0.995891,0.0184647,8,255,0,1899.54,-0.335824,9.91169,-2.10936,-0.992388,-0.0426487,-0.42929,0.574212,-0.458214,0.905922,0.608384,7.74977,0.084347,1.39175,0.792657,1.3565,0.0423544,-0.281903,0.163711,-0.127919,0.36034,0.950794,-0.989184,0.583139,0.792309,-1.86744,-0.937062,0.760497,0.00257649,0.186832,1.53697,0.232052,0.276557,-1.48329,0.871005,1.26127,1.77102,0.589381,0.105705,-0.587456,0.10468,-1.59416,-0.360518,0.70934,0.136046,-0.164421,0.432507,0.632235,-0.225845,0.0749145,-0.56208,0.423007,1.09931,-0.126771,-2.10469,0.619427,0.988686,0.128316,0.0476186,-2.11023,0.303649,-1.15954,-0.977294,-2.73861,-0.0158801,0.449414,-0.218177,-0.748697,-1.72746,-0.0715566,-0.885102,-2.4144,1.3035,-0.876994,0.300222,-0.288061,-0.500197,-1.92643,-0.287245,0.328755,-1.40376,0.622252,0.784163,0.788316,-0.177177,-0.851492,-2.30339,-0.948345,-0.428753,-1.19663,-1.98152,0.0601241,0.771315,0.241696,0.429623,1.99434,0.785007,-0.685276,0.999815,0.76663,-1.22526,0.822714,0.864716,-0.628758,0.716265,0.773662,-16.3471,-7.69078,-0.330518,-3.3269,4.45001,-3.55105,7.02069,4.71484,0.0303936,0.501503,0.285626,0.488803,0.015262,-0.101581,0.0589915,-0.0460945,0.177639,-0.184811,0.108949,0.148029,-0.348897,-0.175073,0.142085,0.000481371,0.162465,0.0245291,0.0292334,-0.156791,0.0920695,0.133322,0.187205,0.0623004,-0.37141,0.0661823,-1.00788,-0.227932,0.44847,0.0860128,-0.103953,0.273447,-0.22329,0.074067,-0.555721,0.418222,1.08687,-0.125337,-2.08088,0.612419,0.0576672,0.0214005,-0.948368,0.136464,-0.521112,-0.43921,-1.23077,-0.00713676,-0.0655015,-0.224775,-0.51862,-0.0214829,-0.265727,-0.724857,0.39134,-0.263293,-0.227083,-0.394314,-1.51863,-0.22644,0.259163,-1.10661,0.490532,0.618168,-0.13666,-0.656768,-1.77664,-0.731473,-0.330704,-0.922979,-1.52838,0.0463746,-0.537947,0.784862,0.60181,-0.961841,0.645836,0.678809,-0.49358,0.562273,0.60733,-27.0922,-0.335824
