# 0.0653865, 4.1544, 0.223362, 0.125444, 0.0103055, 0.0367546, 0.106993, 0.082304, 0.218964, 0.191242, 0.0604212, 0.218665, 0.318249, 0.424066, 0.313586, 0.470794, 0.539808, 0.591352, 0.717695, 0.237398, 0.704453, 0.659982, 0.785046, 0.762242, 0.978373, 0.706639, 0.987145, 0.951851, 1.59067, 0.705296, 0.603958, 0.743198, 0.630447, 0.78995, 0.906506, 0.813356, 0.847645, 1.11047, 0.126497, 0.0629611, 0.238377, 0.170349, 0.28347, 0.234513, 0.507329, 0.401356, 0.228572, 0.0422019, 0.0143082, 0.136593, 0.0399708, 0.115982, 0.131129, 0.387162, 0.126263, 0.110918, 0.0516, 0.0160767, 0.193042, 0.0596892, 0.109874, 0.0830962, 0.436705, 0.193913, 0.142946, 0.0721399, 0.0438553, 0.217683, 0.126765, 0.285954, 0.310596, 0.337103, 0.332711, 0.152908, 0.030386, 0.014032, 0.200809, 0.0518197, 0.100806, 0.11617, 0.250446, 0.131354, 0.0822282, 0.0260987, 0.0204094, 0.200121, 0.0592999, 0.111027, 0.0899997, 0.227431, 0.145195, 0.0853174, 0.00138125, 0.0226379, 0.0688537, 0.166366, 0.13651, 0.137776, 0.235749, 0.118481, 0.12785, 0.183034, 0.128729, 0.138358
-2033.05,0.965031,0.0202188,8,255,0,2083.99,0.0554124,9.14437,-1.00086,-1.3934,-0.0971335,-0.699199,1.00986,-0.565846,1.57421,0.539775,6.42788,-0.273576,2.13034,0.68898,-0.0874557,-1.96313,0.311025,-0.261906,1.26782,0.156154,1.52491,-0.00341311,-0.466867,-3.27013,-1.81769,0.169041,-1.20599,1.16084,0.0811394,2.07588,-0.0750542,-0.258251,-0.949857,0.594393,-0.913572,1.85022,0.0458285,0.0386566,-0.236912,0.192882,-1.11272,0.612156,0.145628,-0.508306,-1.48846,0.190051,0.729911,0.161554,0.154485,-1.01337,0.00319848,-0.303087,0.751957,-1.7304,0.275385,1.32205,-0.255883,0.319795,-1.20904,-0.271863,-1.32644,-0.992043,-1.88668,1.02376,0.589897,0.548119,-0.532453,-1.67258,-0.313888,-1.25304,-2.07031,0.168799,1.72202,0.465704,-0.188311,-0.284447,-1.84893,-0.501961,0.789537,-0.830723,-1.52834,0.688365,1.15775,0.0463814,-0.33814,-1.4019,-0.818607,-0.115763,-0.940241,-1.5231,0.613888,1.2811,0.404406,1.80664,0.743743,-1.03691,0.37464,0.535765,-1.59491,0.183845,0.385116,-1.17643,0.428396,0.486187,-6.43339,-8.9566,-0.624362,-4.49437,6.49129,-3.63719,10.1188,3.46961,-0.0427198,0.33266,0.107587,-0.0136565,-0.30655,0.0485676,-0.0408975,0.197975,0.123731,-0.000276938,-0.0378813,-0.265336,-0.147486,0.0137159,-0.0978529,0.0941902,0.0802464,-0.00290134,-0.0099831,-0.0367182,0.0229772,-0.0353156,0.0715231,0.00177157,-0.172925,0.140786,-0.81219,0.446819,0.106296,-0.371018,-1.08644,0.13872,0.213581,0.204236,-1.33973,0.00422854,-0.400695,0.994123,-2.28767,0.364072,-0.150945,0.188646,-0.713207,-0.160371,-0.782462,-0.585203,-1.11295,0.603913,0.255261,-0.247965,-0.778925,-0.146179,-0.583544,-0.96415,0.0786105,0.801953,-0.218016,-0.329318,-2.14059,-0.581143,0.914083,-0.961767,-1.76942,0.796952,0.0594193,-0.433191,-1.79597,-1.04872,-0.148304,-1.20454,-1.95125,0.786453,-0.771193,0.278636,0.398472,-1.1862,0.136734,0.286427,-0.874962,0.318617,0.361598,-26.529,0.0554124
-2024.82,0.958936,0.0202188,8,255,0,2089.55,0.175111,6.62263,-1.24409,-1.1791,-0.115384,-0.613749,0.797133,-0.614732,1.00877,0.309232,6.43559,0.0121775,1.44884,-0.07044,-0.0907749,-3.04408,0.930114,-1.47921,0.126901,0.243483,0.114269,0.547047,0.385451,-1.02708,-1.43398,0.482776,-0.724703,-0.221186,0.185395,1.18488,-1.7253,-0.797928,0.433701,-0.452613,-0.567275,1.83361,0.359873,0.0683338,-0.012745,0.371847,-0.744713,0.191706,-0.90187,-0.48083,-2.61896,0.717082,0.736073,-0.00528028,0.0838137,-0.446292,0.194546,-0.195758,0.184787,-1.35541,0.676018,2.2151,-0.416962,0.631537,-2.12152,-0.356906,-0.713359,-0.363572,-2.32182,0.263572,0.426865,-0.0221673,-0.422594,-1.4995,0.194318,-0.905797,-1.35803,-0.857822,0.742092,0.556039,-0.22919,-0.280793,-1.77978,-0.638875,1.1711,-0.886739,-1.29822,0.525708,0.983185,0.145401,-0.322798,-1.43985,-0.581514,0.154876,-0.460232,-1.24781,0.313925,1.42947,0.386019,1.85038,0.749067,-1.23566,0.321647,0.292849,-1.55907,0.148628,0.262105,-1.46008,0.269103,0.33797,-8.00647,-7.58823,-0.742562,-3.94983,5.13002,-3.95616,6.492,1.99009,0.002965,0.352768,-0.0171509,-0.0221021,-0.74118,0.226467,-0.360162,0.0308981,0.0211849,0.10142,0.0714608,-0.190416,-0.265853,0.0895044,-0.134357,-0.0410069,0.0809675,-0.117896,-0.0545255,0.0296365,-0.0309287,-0.0387641,0.125297,0.0245915,-0.00938123,0.273707,-0.548163,0.14111,-0.663842,-0.353925,-1.92775,0.527824,-0.0116963,0.185656,-0.988581,0.430939,-0.433623,0.409321,-3.00237,1.49745,-0.177987,0.269581,-0.905602,-0.152351,-0.304508,-0.155196,-0.991102,0.11251,-0.0123259,-0.234979,-0.833781,0.108048,-0.503658,-0.755118,-0.476982,0.412632,-0.225336,-0.276072,-1.74986,-0.628132,1.1514,-0.871828,-1.27639,0.516868,0.207846,-0.46143,-2.05822,-0.831257,0.221391,-0.657887,-1.7837,0.448747,-0.925595,0.240935,0.219364,-1.16785,0.111332,0.196334,-1.09369,0.201576,0.253162,-25.8375,0.175111
-2027.89,0.989459,0.0202188,8,255,0,2075.49,-0.432698,3.76115,-0.567141,-1.27564,-0.206869,-0.55013,0.968835,-0.672617,1.05418,0.950899,5.99484,0.172758,1.3571,1.20684,1.06754,2.0464,0.730949,-0.487784,-0.907619,0.281278,-0.876746,1.19865,-0.0807225,0.282591,0.459673,-0.77801,1.07358,-0.259931,0.121626,-1.05171,1.58514,0.442498,-0.5067,1.45048,0.748255,-1.27748,-1.09049,0.0506143,-0.28948,0.421828,-0.355485,-0.0266412,0.455978,-0.340768,-0.917492,-0.370986,0.570299,-0.575428,0.396722,-0.862653,0.175217,-0.105849,0.316948,-2.96877,0.0047052,0.908202,-0.770849,0.396581,-1.21419,0.524024,0.648816,0.801648,-3.63744,1.62952,0.56255,-0.243942,-0.227669,-1.00335,-0.911043,-0.0329654,-1.9142,-1.60158,0.0536297,0.587968,0.106892,-0.277185,-1.511,-0.586799,-0.629418,-0.765292,-2.10888,0.54667,1.03215,0.110676,-0.266621,-1.25236,-0.678309,0.340633,-0.545875,-1.47378,0.842518,1.50754,0.421932,1.91231,0.785052,-0.430705,0.985495,1.10326,-0.855302,1.0174,1.00864,-0.567436,0.996206,1.1323,-3.39992,-7.64726,-1.24015,-3.29794,5.80801,-4.03223,6.31963,5.70049,0.0485931,0.381722,0.339459,0.300275,0.575609,0.2056,-0.137203,-0.255294,-0.106635,0.145787,-0.00981798,0.0343705,0.0559083,-0.0946265,0.130575,-0.0316144,-0.0532315,0.0802307,0.0223967,-0.0256463,0.0734149,0.0378724,-0.0646588,-0.0551942,-0.16509,0.240568,-0.202733,-0.0151934,0.260044,-0.19434,-0.523245,-0.211573,-0.522605,0.360304,-0.783463,0.159132,-0.0961318,0.287853,-2.69624,0.00427327,-0.433641,0.223097,-0.683045,0.29479,0.364992,0.450967,-2.04624,0.916687,-0.14343,-0.133862,-0.589937,-0.535664,-0.0193826,-1.12549,-0.941678,0.0315325,0.110328,-0.286096,-1.55958,-0.605665,-0.649654,-0.789897,-2.17668,0.564246,0.166849,-0.401942,-1.88799,-1.02258,0.513517,-0.822928,-2.22178,1.27013,-0.338125,0.773665,0.866116,-0.671456,0.798714,0.791832,-0.445467,0.782073,0.888918,-24.0312,-0.432698
-2023.57,0.997411,0.0202188,8,255,0,2079.12,0.0363459,9.34098,-1.31089,-1.05792,-0.0334294,-0.532339,0.837281,-0.288567,1.48416,0.434489,6.34972,0.872037,1.34524,0.398318,1.35478,-0.815351,1.46946,0.980893,-0.175168,0.277435,-0.346458,0.0759959,0.264567,-1.34941,-1.27326,0.992398,0.586995,-0.151807,0.243487,0.704118,-2.07754,-0.529712,0.363436,-1.23233,-0.0814615,1.34818,0.225747,0.0483435,-0.571544,0.610799,-1.29812,0.813769,-0.905922,-1.25499,-2.59143,0.687111,0.504861,-0.156092,0.223511,-1.1071,0.262292,0.0823305,0.324808,-2.08135,0.930011,1.03843,-0.233397,0.719333,-2.21363,-0.465444,0.164577,-1.15306,-1.96939,0.321985,0.408404,0.25367,-0.372425,-1.15775,-0.683042,-0.163262,-1.20475,-0.756774,1.34004,0.657778,-0.217547,-0.356652,-1.60164,-0.567752,-0.0266207,-0.978304,-1.37384,1.2731,1.24026,0.0975443,-0.380171,-1.63102,-0.791684,0.536664,-0.619879,-1.25194,0.983719,1.1254,0.422206,1.88844,0.801973,-1.06803,0.464282,0.462875,-1.38968,0.30781,0.407226,-1.21835,0.257613,0.37872,-8.3238,-6.71751,-0.212268,-3.3802,5.3165,-1.83232,9.42399,2.75888,0.241933,0.373217,0.110507,0.375863,-0.226207,0.40768,0.272134,-0.0485977,-0.084358,0.018504,0.0644187,-0.328565,-0.310022,0.241636,0.142926,-0.036963,0.0340395,-0.100435,-0.0256081,0.0175698,-0.0595751,-0.00393814,0.0651757,0.0109134,-0.28855,0.308369,-0.655371,0.41084,-0.457364,-0.633596,-1.30831,0.346895,-0.162091,0.232101,-1.14965,0.272372,0.0854948,0.337292,-2.16134,0.965755,-0.0953202,0.293779,-0.904056,-0.190089,0.0672137,-0.470915,-0.804308,0.1315,0.166858,-0.244973,-0.761545,-0.44929,-0.10739,-0.792461,-0.497789,0.881449,-0.269816,-0.442343,-1.98646,-0.704163,-0.0330167,-1.21336,-1.70393,1.57898,0.109776,-0.427844,-1.83555,-0.890959,0.60396,-0.697611,-1.40894,1.10707,-0.85653,0.372341,0.371213,-1.11449,0.246855,0.326584,-0.977085,0.206598,0.303723,-26.4744,0.0363459
-2019.23,0.931512,0.0202188,8,255,0,2078.11,-0.366002,4.49093,-0.964319,-1.72053,-0.207685,-0.708824,1.17217,-1.18831,1.64091,1.39549,4.26996,-0.114137,0.649241,1.52589,0.175402,0.915433,0.890673,-1.46802,-0.267668,0.396487,0.476418,0.416674,-0.56949,1.10859,-0.626426,-0.83859,0.0819561,0.102163,0.0343533,-1.23531,0.207466,0.458186,-0.274686,1.04858,0.741976,-0.340222,-1.25473,0.0190434,-0.438674,0.569098,-0.810819,0.375458,0.616257,-0.269055,-0.401193,-0.457866,0.403415,-0.12751,0.0906553,-0.543931,0.168037,-0.113665,0.265019,-1.95138,0.156494,1.8228,-0.159382,0.206462,-1.31032,0.648559,-0.351716,0.921894,-3.41025,0.788452,0.728998,-0.0255825,-0.395205,-1.04162,-0.0363703,0.0146193,-1.37279,-0.68276,0.569491,0.804765,-0.258748,-0.521864,-1.83508,-0.437155,-0.464968,-1.12338,-2.07418,0.343821,0.948514,-0.0986453,-0.54403,-1.86399,-0.901857,-0.264267,-0.486262,-1.89897,0.646124,0.796793,0.417688,1.84869,0.799662,-0.492697,0.985128,1.05241,-0.916973,0.736707,0.936821,-0.67632,0.952804,1.0077,-4.1176,-7.34658,-0.886805,-3.02665,5.00511,-5.07402,7.00662,5.9587,-0.0452539,0.257415,0.604997,0.0695447,0.362957,0.35314,-0.582049,-0.106127,0.0163665,0.0143141,-0.0195639,0.0380836,-0.0215198,-0.0288083,0.00281546,0.00350964,-0.0235245,0.00395086,0.00872545,-0.00523097,0.0199686,0.0141298,-0.00647901,-0.0238944,-0.176968,0.229583,-0.327096,0.151466,0.248607,-0.108541,-0.161847,-0.18471,-0.232424,0.165246,-0.991476,0.306298,-0.207188,0.483076,-3.55697,0.285256,-0.116189,0.15051,-0.955221,0.472798,-0.2564,0.672059,-2.48606,0.57478,-0.0205879,-0.318047,-0.838259,-0.0292695,0.0117651,-1.10478,-0.549461,0.458306,-0.245426,-0.494995,-1.7406,-0.414648,-0.441029,-1.06554,-1.96739,0.326119,-0.0785999,-0.43348,-1.48521,-0.718594,-0.210566,-0.38745,-1.51309,0.514827,-0.393991,0.787769,0.841569,-0.733268,0.589116,0.74914,-0.540827,0.761921,0.80582,-23.6878,-0.366002
-2012.37,0.99137,0.0202188,8,255,0,2069.62,-0.367542,6.13922,-0.937429,-2.02786,-0.134471,-0.954604,1.76092,-0.834199,1.30683,1.37329,3.72565,-0.115514,0.592775,0.612847,0.0552377,0.982853,1.15216,-0.90361,0.0969685,0.547923,0.545504,-0.25575,0.19007,1.13608,-0.696719,-0.642116,-0.162397,-1.09741,0.185022,-1.5643,-0.415061,0.661989,0.380963,0.538662,0.380005,-0.210758,0.937939,0.0966293,-0.964096,0.530088,-1.09235,1.0808,-0.267693,-1.25313,-0.102996,0.872909,0.338564,-0.102416,0.132763,-0.649863,0.0628057,-0.224808,0.728928,-1.38765,0.328133,1.79366,-0.223374,0.31157,-1.59199,0.425843,-0.292412,0.837983,-2.44149,1.09775,0.641595,0.340848,-0.165993,-0.802966,-0.23834,-0.85765,-0.718206,-0.747181,0.511131,1.07638,-0.201071,-0.273611,-1.47598,-0.245247,-0.422617,-0.847526,-1.52552,0.274227,1.18449,0.27942,-0.471872,-1.84204,-0.95505,-0.262207,-0.431863,-1.18375,0.503679,1.13818,0.405466,1.7943,0.736526,-0.56387,0.979192,1.02038,-1.02258,0.783723,1.04197,-0.735769,0.943169,1.02985,-3.49253,-7.5551,-0.500991,-3.55652,6.56058,-3.10793,4.8688,5.1164,-0.0632928,0.324795,0.335793,0.030266,0.538527,0.631296,-0.495108,0.0531312,0.10093,-0.0473195,0.0351672,0.2102,-0.128909,-0.118806,-0.0300472,-0.203045,-0.151158,-0.040107,0.0639675,0.0368122,0.0520506,0.0367196,-0.0203654,0.0906324,-0.326408,0.179469,-0.369831,0.365919,-0.0906312,-0.424264,-0.0348705,0.295535,-0.183699,0.238131,-1.16563,0.112652,-0.403228,1.30745,-2.48896,0.588559,-0.143315,0.199902,-1.02141,0.273219,-0.18761,0.537646,-1.56645,0.704311,0.36688,-0.178671,-0.864293,-0.256543,-0.923154,-0.77306,-0.804247,0.550169,-0.238168,-0.32409,-1.74829,-0.290493,-0.500587,-1.00389,-1.80697,0.32482,0.318031,-0.537077,-2.09658,-1.08702,-0.29844,-0.491539,-1.34732,0.573279,-0.415305,0.7212,0.751536,-0.753159,0.577232,0.76744,-0.541913,0.694668,0.758513,-24.3346,-0.367542
-2001.86,0.987994,0.0202188,8,255,0,2046,-0.150963,8.87881,-1.48432,-1.33241,-0.0228207,-0.503554,0.831155,-0.829359,1.38184,1.41398,6.84739,0.208973,1.47063,0.726972,1.94659,-1.2118,-0.00848043,-0.128744,-1.37349,0.294801,-0.361085,0.816037,-0.0302067,-1.43773,0.32734,1.14009,0.398271,0.51204,0.105701,1.85323,0.0800803,-0.327941,-0.17576,-0.635118,-0.159163,0.370783,-1.85704,0.0585357,-0.220225,0.449986,-0.518917,0.488988,0.0149985,-0.126144,-2.82525,-0.818802,0.623186,-0.130337,0.161338,-0.420371,0.248876,0.0503843,0.517827,-1.79706,0.141791,1.78658,0.105151,0.157234,-1.29252,0.421684,-0.569061,0.500211,-2.85326,-0.379451,1.13633,0.1047,-0.272829,-0.891079,0.055878,-0.522674,-1.91401,-1.10066,0.728448,0.535554,-0.109002,-0.230598,-1.25135,-0.183621,0.108855,-0.81369,-1.85305,0.687153,1.58329,-0.0440867,-0.30443,-1.52133,-0.692171,0.0699878,-0.831864,-1.14695,0.56805,1.2645,0.400534,1.74637,0.749435,-0.789042,0.706381,0.800214,-1.24384,0.584852,0.685179,-0.971877,0.717885,0.745475,-10.1637,-9.12351,-0.156262,-3.44803,5.69124,-5.67894,9.46197,9.68207,0.0616055,0.433543,0.214312,0.573856,-0.35724,-0.00250004,-0.0379539,-0.404906,-0.0381669,0.0862556,-0.00319287,-0.151969,0.0346,0.120508,0.0420975,0.0541229,0.10848,0.00468756,-0.0191962,-0.0102882,-0.0371771,-0.00931673,0.021704,-0.108703,-0.137241,0.280425,-0.323381,0.30473,0.00934684,-0.0786111,-1.76066,-0.510266,-0.232857,0.288244,-0.751028,0.444638,0.0900156,0.92514,-3.21059,0.253321,0.119486,0.178669,-1.46872,0.47917,-0.646639,0.568402,-3.24223,-0.43118,0.0560723,-0.146115,-0.477221,0.0299257,-0.27992,-1.02506,-0.589465,0.390124,-0.172582,-0.365105,-1.98125,-0.290726,0.17235,-1.28831,-2.93392,1.08796,-0.0557477,-0.384953,-1.92373,-0.875252,0.0884998,-1.05189,-1.45032,0.718301,-0.591336,0.529387,0.599708,-0.932175,0.438308,0.513497,-0.728359,0.538008,0.558685,-26.958,-0.150963
-2003.98,0.999137,0.0202188,8,255,0,2049.31,-0.135607,6.66582,-1.54144,-1.49639,-0.115841,-0.592916,1.21877,-0.922751,1.3467,1.18854,5.06704,0.0839128,0.862377,0.494378,0.504746,0.309945,-0.119581,0.0109557,-0.610715,0.51285,-0.266012,0.361896,0.552239,-0.823805,0.332808,-0.152689,-0.891595,-0.502376,0.167731,0.672051,-0.00776406,-0.156997,0.766993,-0.0162691,0.08887,0.7687,-1.40902,0.217948,-0.920101,0.579882,-1.01931,0.435121,-0.334988,-0.39534,-2.8478,0.601016,0.468748,-0.103787,0.131381,-0.455226,-0.07561,0.0515303,0.282514,-1.47284,0.540286,1.97771,-0.352189,0.389893,-0.615395,-0.00897278,-0.35624,0.217204,-2.65135,-0.812852,0.893612,0.0277297,-0.43971,-0.93536,0.242751,0.085871,-1.15254,-1.51106,0.541453,0.655862,-0.32707,-0.215073,-1.48367,-0.443707,0.363074,-0.612407,-2.19284,0.150266,1.03784,0.156531,-0.250868,-1.27748,-0.465797,-0.0176884,-0.625597,-2.153,0.218614,1.17373,0.389044,1.63683,0.762198,-0.875771,0.726246,0.755468,-1.25234,0.4594,0.633467,-1.02166,0.500743,0.7244,-7.81052,-7.58227,-0.58697,-3.00433,6.17555,-4.67562,6.82377,6.0224,0.0430347,0.44227,0.253542,0.258859,0.158955,-0.061327,0.00561863,-0.313205,-0.0446186,0.0607013,0.0926279,-0.138178,0.0558223,-0.0256108,-0.149549,-0.0842642,0.146472,-0.00169216,-0.0342172,0.167165,-0.00354582,0.0193691,0.167537,-0.307093,-0.431295,0.271819,-0.477799,0.203962,-0.157025,-0.185315,-1.3349,0.281725,-0.20526,0.259833,-0.900303,-0.149534,0.101912,0.558729,-2.91285,1.06853,-0.31472,0.348413,-0.549924,-0.00801818,-0.31834,0.194096,-2.36928,-0.726374,0.0181869,-0.288389,-0.613467,0.159211,0.0563195,-0.755909,-0.991045,0.355118,-0.339447,-0.223212,-1.53981,-0.460498,0.376814,-0.635582,-2.27582,0.155953,0.183725,-0.294451,-1.49941,-0.54672,-0.0207613,-0.734281,-2.52704,0.256594,-0.667511,0.553543,0.575816,-0.954535,0.350154,0.482828,-0.77871,0.381666,0.552137,-25.1946,-0.135607
-2011.34,0.983002,0.0202188,8,255,0,2062.33,-0.194588,9.03867,-1.42228,-1.27925,-0.0748031,-0.470942,1.07365,-0.610293,1.3777,1.81013,6.97485,-0.431785,0.757195,0.984345,0.0519922,0.108263,1.65504,-1.92878,-1.06677,0.612337,0.853066,1.76492,-0.216806,0.185296,-1.23647,0.461611,2.23863,0.0695072,0.0267448,-0.987721,-0.137369,0.708829,-0.938346,0.0258955,-0.83766,-1.89919,-0.671234,0.25485,-0.272118,0.222938,-0.379916,-0.0217898,-0.176028,-0.117256,-1.7595,-0.532543,0.842855,-0.108836,0.225617,-0.579212,0.129322,0.0796611,0.755,-2.3072,-0.103064,1.50039,0.268657,0.091232,-0.776497,0.0920704,0.00783004,0.154003,-2.00865,0.715304,1.40726,-0.569981,-0.172868,-0.982775,-1.5544,-0.944496,-2.47635,-2.23085,1.70153,0.36311,0.0478787,-0.272207,-1.34877,-0.688187,0.234023,-0.635429,-1.94351,0.187475,1.15539,-0.130799,-0.390309,-1.31186,-1.06313,-0.0451068,-0.692647,-1.37804,0.424346,1.10991,0.391993,1.80703,0.68762,-0.786139,0.872967,0.949215,-1.18483,0.703569,0.749554,-0.945565,0.738515,0.915539,-9.92017,-8.9226,-0.521741,-3.28475,7.48857,-4.2567,9.60923,12.6254,-0.264398,0.463659,0.602751,0.0318367,0.0662936,1.01344,-1.18106,-0.653224,0.0228151,0.0472026,-0.00579844,0.00495571,-0.0330693,0.0123457,0.0598718,0.00185896,-0.25172,-0.0350085,0.180645,-0.239137,0.00659947,-0.213478,-0.484008,-0.171064,-0.229356,0.187905,-0.320214,-0.0183656,-0.148366,-0.0988297,-1.483,-0.448857,-0.163296,0.338513,-0.869041,0.194033,0.119522,1.13279,-3.46169,-0.154636,0.378069,0.128387,-1.09273,0.129567,0.0110189,0.216722,-2.82668,1.00661,-0.206966,-0.0627701,-0.356855,-0.564417,-0.342956,-0.899187,-0.810045,0.617841,0.0553188,-0.314506,-1.55835,-0.795127,0.270389,-0.73417,-2.24552,0.216608,-0.145176,-0.43321,-1.45605,-1.17998,-0.0500647,-0.768779,-1.52951,0.470988,-0.540565,0.60027,0.652699,-0.814716,0.483788,0.515409,-0.65019,0.507818,0.629543,-26.9396,-0.194588
-2015.44,0.977131,0.0202188,8,255,0,2054.32,-0.239866,6.05997,-0.87122,-1.51866,-0.129526,-0.697802,1.1092,-0.742412,1.06386,0.907602,5.52196,0.74667,2.3034,0.27196,0.66572,0.742408,0.336541,0.687331,0.128556,0.165966,-0.172982,1.153,-0.256836,-0.839752,0.333613,0.494552,-2.21623,-0.755094,0.015575,1.27765,-0.401585,0.0910353,0.522154,0.679355,0.942419,1.70508,-0.589222,0.100585,-0.298164,0.248231,-0.780671,0.188257,-0.914204,0.120969,-1.27401,0.618469,0.594317,-0.0900743,0.12973,-0.588538,0.126212,-0.156757,0.597966,-1.5511,0.722198,1.74043,-0.214829,0.240188,-1.13634,0.142992,-0.438904,0.44512,-2.92667,0.0118853,1.0123,1.0462,-0.535157,-1.72952,0.669134,-0.201949,-0.560387,-0.420315,-0.758658,0.377131,-0.0245267,-0.235433,-1.25536,-0.463709,0.118468,-0.241181,-1.3158,0.614885,1.44191,0.269492,-0.437841,-2.04657,-0.532402,0.270114,-0.556917,-2.65583,0.734421,1.02962,0.409567,1.8814,0.598169,-0.864239,1.00993,1.07703,-1.39811,0.681938,0.946497,-1.22678,0.95418,1.0531,-4.81084,-8.38597,-0.715237,-3.85323,6.12493,-4.09957,5.87462,5.01174,0.123922,0.382287,0.0451362,0.110487,0.123215,0.0558545,0.114074,0.0213359,-0.00269418,0.0179579,-0.00400021,-0.0130791,0.005196,0.00770263,-0.0345177,-0.0117606,0.128513,-0.0403935,0.00915682,0.052521,0.0683331,0.0947935,0.171506,-0.0592671,-0.177204,0.147528,-0.463966,0.111884,-0.543327,0.071894,-0.757166,0.367567,-0.156768,0.225786,-1.02431,0.219664,-0.272824,1.04072,-2.69957,1.25693,-0.217472,0.243143,-1.15032,0.144752,-0.444304,0.450597,-2.96268,0.0120315,0.394554,-0.201824,-0.652256,0.252351,-0.0761611,-0.211339,-0.158514,-0.286114,-0.0353654,-0.339474,-1.81012,-0.668628,0.17082,-0.347762,-1.89727,0.886611,0.277474,-0.45081,-2.10719,-0.548172,0.278114,-0.573412,-2.73449,0.756174,-0.516961,0.60411,0.644249,-0.836307,0.407915,0.566166,-0.733819,0.570761,0.629929,-25.0682,-0.239866
-2031.39,0.980636,0.0202188,8,255,0,2067.49,-0.266008,6.01937,-0.482348,-1.5747,-0.156432,-0.6858,1.35214,-0.624661,1.26977,1.20764,5.34888,-0.151218,1.87612,-0.277875,1.59766,-0.379777,-0.976519,0.489855,-0.641268,0.184479,-0.656717,2.68255,0.70712,-1.29991,0.648593,-0.211687,-0.415848,0.366678,0.0241946,1.51861,0.067962,-0.819693,0.175836,-0.177974,0.425579,2.14518,0.0216344,0.103341,-0.551584,0.329215,-1.02039,-0.0490545,-1.16417,-0.452897,-2.02248,0.147711,0.569731,-0.0705845,0.188324,-0.536795,-0.0388421,-0.0861277,0.732585,-1.69947,0.396152,1.7569,-0.18013,0.480742,-1.24563,0.19661,-0.550096,0.542267,-2.78374,-0.0916513,0.596589,1.05094,-0.401548,-1.79342,0.560419,0.458095,-0.512524,0.0259072,-0.627151,0.386995,0.117715,-0.237877,-1.19256,-0.426525,0.0775732,-0.697093,-1.5018,0.775772,1.6433,0.0974231,-0.518993,-2.19536,-0.77004,-0.240679,-0.735223,-2.09323,0.916167,0.852784,0.415543,1.71375,0.56916,-0.872226,1.07262,1.1392,-1.30297,0.871792,1.04181,-1.28251,1.0654,1.15004,-2.58002,-8.4229,-0.836736,-3.66826,7.23241,-3.34124,6.79186,6.4595,-0.0278964,0.346103,-0.0512621,0.294733,-0.0700607,-0.180147,0.0903677,-0.1183,-0.015889,0.0649032,0.0171085,-0.0314509,0.0156925,-0.00512169,-0.0100613,0.00887163,0.156934,0.00702326,-0.0847079,0.0181711,-0.018392,0.0439797,0.221685,0.00223572,-0.314255,0.187564,-0.581346,-0.0279478,-0.663265,-0.258029,-1.15227,0.0841555,-0.12401,0.330866,-0.943095,-0.0682418,-0.151318,1.28708,-2.9858,0.696001,-0.107464,0.286805,-0.743128,0.117295,-0.328181,0.323511,-1.66075,-0.0546781,0.406709,-0.155397,-0.694042,0.216879,0.17728,-0.198344,0.010026,-0.242704,0.193442,-0.390905,-1.95973,-0.700911,0.127476,-1.14554,-2.46792,1.27483,0.0830809,-0.442589,-1.87217,-0.656678,-0.205247,-0.626986,-1.78507,0.781293,-0.496436,0.610491,0.648386,-0.741601,0.496189,0.592956,-0.729952,0.606381,0.654558,-24.9403,-0.266008
