# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=236
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=model-alt/model_part_noar_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1_1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2_1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3_1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4_1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5_1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6_1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7_1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8_1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9_1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10_1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-2018.68,0.996431,0.0190924,8,255,0,2078.92,0.239431,6.56022,-0.328006,-2.2592,-0.265134,-1.16649,2.13502,1.0353,-1.84201,0.438582,3.60276,-0.488578,0.573433,-0.416692,-0.0918939,0.305808,2.11215,0.0887313,-0.604296,0.439108,-0.572107,-0.791518,1.79346,0.617965,-0.0403423,0.331454,0.734525,0.121505,0.0365209,0.12605,-1.76559,-0.887211,0.979903,0.366,-0.0720848,-0.630984,-0.201319,0.061347,0.136808,0.119284,0.91272,-0.334346,-1.27598,-0.102949,-2.72745,1.79577,0.662466,0.248329,0.10063,0.788285,0.213703,-0.191676,0.843748,-1.64965,0.374884,1.53789,-0.0197028,-0.0180966,1.82273,-0.0155073,-0.846722,-0.172054,-2.97781,0.941447,0.830414,0.29025,-0.560725,0.873967,-0.272118,-1.06954,-2.11347,-0.570931,0.792483,0.624331,0.035858,-0.344539,1.5287,-0.359537,-0.119688,-0.432259,-1.66535,0.714395,1.44052,-0.104144,-0.592784,2.20882,-0.585892,-0.187206,-0.87462,-1.71868,1.47078,1.06754,0.41925,1.94623,0.890735,-1.17377,0.19014,0.208682,-1.48484,-0.0555868,0.122771,-1.22248,0.142439,0.193668,-1.18173,-8.13935,-0.955215,-4.20259,7.69197,3.72993,-6.63633,1.58011,-0.214539,0.251799,-0.182973,-0.0403513,0.134283,0.927463,0.0389626,-0.265351,-0.0208939,-0.0289069,0.0654986,0.0225686,-0.00147334,0.012105,0.0268255,0.00443746,0.00773281,-0.108314,-0.0544277,0.0601141,0.022453,-0.00442218,-0.038709,-0.0123503,0.0906307,0.0790213,0.604646,-0.221492,-0.845294,-0.0682004,-1.80684,1.18964,0.381903,0.154758,1.2123,0.328653,-0.294777,1.29759,-2.53698,0.576532,-0.0163615,-0.0150276,1.51362,-0.0128775,-0.70313,-0.142876,-2.47282,0.78179,0.181212,-0.350078,0.545645,-0.169892,-0.667746,-1.31951,-0.35645,0.494771,0.0516543,-0.496316,2.20213,-0.517921,-0.172413,-0.622679,-2.39898,1.0291,-0.111179,-0.632823,2.35801,-0.625465,-0.19985,-0.933695,-1.83477,1.57012,-1.04552,0.169364,0.18588,-1.32259,-0.0495131,0.109356,-1.0889,0.126875,0.172506,-24.4127,0.239431
-2028.72,0.947662,0.0190924,8,255,0,2073.39,0.249315,9.72055,-1.53331,-1.27668,-0.056273,-0.643626,0.717449,0.262905,-1.87163,1.1823,6.29191,0.239522,1.26669,-0.472917,2.10396,0.174708,-1.36786,-0.965821,0.49148,0.207074,1.25203,1.03843,-1.06999,-0.378232,-0.704002,-0.513292,-0.377829,-0.208571,0.0238605,-0.467033,0.0912872,1.70257,-1.83477,-0.143918,0.313685,0.523565,0.231685,0.0282513,1.03939,0.35651,1.41876,0.758354,1.21247,-1.97679,-0.750374,-1.27149,0.376644,0.120073,0.148038,0.955006,0.0146209,0.256742,0.101409,-1.90172,0.762252,1.60095,-0.166145,0.340916,2.4528,0.602952,0.226258,0.34662,-3.62583,1.33454,0.621865,-0.414879,-0.0791177,1.62662,-0.214144,0.462331,-1.30007,-1.50448,0.737594,0.773963,0.0783708,-0.233841,1.46027,-0.576907,0.586314,-1.02326,-1.2768,0.677502,1.48808,0.0770636,-0.427676,1.99368,-0.942446,0.538816,-1.14475,-1.44649,0.434024,0.97617,0.381152,1.78794,0.89148,-1.15161,0.194633,0.153725,-1.50458,-0.0292079,0.0881345,-1.33245,0.118451,0.277218,-9.64748,-8.03275,-0.354065,-4.04964,4.51413,1.65418,-11.7761,7.43892,0.0495989,0.262298,-0.0979288,0.435674,0.0361774,-0.283248,-0.199996,0.101773,0.029874,0.0247775,-0.0255305,-0.00902481,-0.0167978,-0.0122474,-0.00901519,-0.00497661,-0.0131943,0.00257898,0.0480997,-0.0518345,-0.00406587,0.008862,0.0147914,0.0065454,0.39148,0.134277,0.534367,0.28563,0.456671,-0.744547,-0.282624,-0.4789,0.192231,0.237001,1.52891,0.0234072,0.41103,0.16235,-3.04455,1.22032,-0.10332,0.212004,1.52531,0.374955,0.140702,0.215551,-2.25478,0.829904,-0.321101,-0.0612342,1.25894,-0.16574,0.357828,-1.0062,-1.16441,0.570871,0.116622,-0.347975,2.173,-0.858484,0.872483,-1.5227,-1.89998,1.00818,0.0752272,-0.417484,1.94617,-0.919988,0.525976,-1.11747,-1.41202,0.423682,-1.02664,0.173512,0.137042,-1.3413,-0.0260383,0.0785701,-1.18785,0.105597,0.247134,-26.8014,0.249315
-2023.05,0.895915,0.0190924,8,255,0,2081.74,0.186163,8.68754,-1.24664,-1.25056,0.0372678,-0.603845,0.913286,0.566137,-0.985258,0.738904,5.91922,-0.164567,1.89094,-1.15589,1.19144,1.20182,1.05661,0.147739,0.683498,0.153691,0.0141708,0.887706,-0.929926,-0.139988,-0.382973,1.62246,-1.77036,0.120795,0.0245741,0.180441,-0.633909,0.145739,-1.72849,-0.58099,0.835234,0.689822,-1.9348,0.0785073,0.618544,0.303755,1.35784,1.67648,0.637633,-0.57735,-1.25099,-0.593225,0.417896,0.117642,0.10554,0.409414,0.271042,-0.19775,0.499552,-1.03968,0.108362,1.98509,-0.218544,0.15202,1.4728,0.338069,-0.843056,0.413096,-2.49022,0.366231,0.873733,-0.112571,-0.438547,2.17864,-0.26748,-1.71826,-1.38188,-2.25321,0.527829,0.412104,-0.00374079,-0.464001,2.00933,-0.162886,-0.0944979,-0.649915,-2.3002,0.559935,1.00214,0.000251016,-0.473394,2.46274,-0.401271,0.445668,-0.570802,-2.85523,1.1006,0.768518,0.424995,1.83461,0.833683,-1.1477,0.204035,0.363567,-1.53133,0.123678,0.174819,-1.28238,0.197295,0.232583,-7.37913,-7.40234,0.220596,-3.57429,5.40594,3.35109,-5.83196,4.37374,-0.0252923,0.290619,-0.17765,0.183113,0.184708,0.162392,0.022706,0.105047,0.000348234,0.0218146,-0.0228521,-0.00344009,-0.00941123,0.0398704,-0.0435049,0.00296843,0.014166,-0.0497665,0.0114416,-0.135699,-0.045612,0.065572,0.0541561,-0.151896,0.258487,0.126938,0.567437,0.700593,0.266464,-0.241272,-0.522785,-0.247906,0.23353,0.209507,0.812722,0.538042,-0.392551,0.991654,-2.06384,0.215108,-0.190949,0.132825,1.28683,0.295382,-0.736606,0.360936,-2.17579,0.319988,-0.0463909,-0.180727,0.897828,-0.11023,-0.708102,-0.569478,-0.928559,0.217521,-0.00374881,-0.464996,2.01364,-0.163236,-0.0947005,-0.651308,-2.30513,0.561136,0.00019291,-0.363812,1.89266,-0.308384,0.342504,-0.438671,-2.1943,0.845829,-0.956815,0.1701,0.3031,-1.27664,0.103109,0.145743,-1.0691,0.164481,0.1939,-26.2248,0.186163
-2031.58,0.99018,0.0190924,8,255,0,2087.08,-0.118574,4.75735,-1.50169,-1.60817,-0.243751,-0.787912,0.80562,0.924537,-1.64162,0.78351,4.27287,-0.511676,1.05717,-0.128871,1.93436,-1.20262,-0.814653,-0.138482,-1.81226,0.155051,0.437017,-1.57576,1.88897,0.206778,0.164394,-0.849763,2.00524,0.176166,0.029863,0.151701,-1.30281,0.0823955,2.68394,0.576773,-1.02129,-1.90902,-0.366859,0.0684611,1.29721,0.169764,0.248341,0.765472,0.218478,-1.53746,-1.92691,-1.28113,0.301325,0.160491,0.109782,0.552747,0.281895,-0.19779,0.0692974,-1.60232,0.380032,1.52824,0.0225612,0.132706,1.21743,0.694238,0.0901206,-0.147766,-3.06164,-0.0472451,0.705028,-0.244936,-0.534718,1.04583,0.17139,-0.409748,-2.17331,-0.528605,0.871563,0.660145,0.079837,-0.273592,1.28171,-0.287246,0.16453,-0.757165,-1.07455,0.112541,1.76163,0.190226,-0.660365,2.08604,-1.45837,-0.190543,-1.78689,-1.19298,0.77437,0.720224,0.37921,1.75432,0.591538,-1.12854,0.775523,0.980621,-1.67294,0.606904,0.853432,-1.35259,0.696789,0.937323,-6.41651,-6.87149,-1.04151,-3.36664,3.44231,3.95042,-7.01442,3.34784,-0.079336,0.163915,-0.0199816,0.299925,-0.186467,-0.126313,-0.0214718,-0.280993,0.0130506,-0.0470571,0.0564103,0.00617502,0.00490931,-0.0253765,0.0598826,0.00526086,0.0103856,-0.0891918,0.00564089,0.183745,0.0394865,-0.0699189,-0.130694,-0.0251156,0.390881,0.051154,0.0748313,0.230656,0.0658328,-0.463275,-0.580626,-0.386036,0.24527,0.167773,0.844731,0.430804,-0.302272,0.105903,-2.44874,0.580781,0.0159063,0.0935613,0.85832,0.489458,0.0635375,-0.10418,-2.15854,-0.0333091,-0.161693,-0.352991,0.690402,0.113142,-0.270493,-1.4347,-0.348956,0.575358,0.140643,-0.481969,2.2579,-0.506022,0.289842,-1.33385,-1.89296,0.198256,0.137005,-0.47561,1.50242,-1.05036,-0.137234,-1.28696,-0.859213,0.55772,-0.667572,0.458751,0.580075,-0.989605,0.359006,0.504837,-0.800108,0.412177,0.554462,-23.8333,-0.118574
-2017.67,0.898816,0.0190924,8,255,0,2081.78,-0.608552,8.58391,-0.888941,-1.4581,-0.0963715,-0.603054,1.27287,0.63104,-1.39542,0.940339,6.12831,-0.526117,0.868035,-0.876503,0.357476,0.735505,2.01001,0.768221,0.180653,0.359258,0.49186,0.922626,-0.555473,-0.0726522,-2.06221,1.87286,-1.56344,0.0665719,0.126609,-0.226236,-0.618156,-0.211796,1.30633,-0.459645,0.574077,0.763044,-0.10836,0.0045548,0.45245,0.503993,0.979117,0.298301,-0.639156,-0.124974,-2.069,0.0532725,0.452135,-0.113239,0.28433,0.750527,0.28999,0.020044,0.744845,-2.1411,0.549551,1.33234,-0.323415,0.202782,1.05998,0.132615,-0.383159,0.0981727,-2.12601,0.112242,1.34736,-0.395512,-0.0628101,1.54415,-0.350975,-0.542638,-0.845622,-1.9037,1.29373,0.791001,-0.121446,-0.288126,2.32985,-0.455799,0.427072,-0.717493,-1.83565,0.138404,1.10434,-0.447428,-0.485337,1.7178,-0.86708,-0.343759,-0.339128,-2.29131,0.15518,0.933943,0.436692,2.22575,1.00666,-0.194295,1.03591,1.03301,-0.415459,0.822544,0.927338,-0.235514,0.930235,1.00873,-5.44771,-8.93569,-0.590595,-3.6957,7.80056,3.86721,-8.55158,5.76269,-0.189012,0.311848,-0.314891,0.128426,0.264236,0.722111,0.275989,0.064901,0.0622738,0.116813,-0.0703278,-0.00919841,-0.261095,0.237121,-0.197945,0.00842859,-0.00103046,-0.00281558,-0.000964688,0.00595006,-0.0020936,0.00261481,0.00347552,-0.00049356,0.204569,0.227873,0.442693,0.134872,-0.288985,-0.0565052,-0.935467,0.0240863,-0.150873,0.378825,0.99996,0.386366,0.0267055,0.99239,-2.85268,0.732191,-0.435755,0.27322,1.42817,0.178679,-0.516252,0.132273,-2.86449,0.15123,-0.312851,-0.0496828,1.22142,-0.277621,-0.429227,-0.668888,-1.50583,1.02334,-0.134118,-0.318188,2.57294,-0.503356,0.471631,-0.792354,-2.02717,0.152845,-0.417872,-0.453277,1.60432,-0.809803,-0.321051,-0.316726,-2.13995,0.14493,-0.195588,1.04281,1.03989,-0.418225,0.82802,0.933512,-0.237082,0.936428,1.01545,-26.3672,-0.608552
-2014.12,0.926598,0.0190924,8,255,0,2067.38,-0.722848,4.69941,-1.17807,-1.44961,-0.205084,-0.768522,0.809073,0.803125,-0.98563,0.578783,5.54194,-0.0996106,1.21423,0.650935,0.980349,-0.342923,0.149962,-2.07145,-0.585379,0.217384,-0.55506,-0.504084,0.528884,-0.823774,1.09199,-0.746567,1.5886,-0.870748,0.0823328,1.81196,-0.00395273,-0.110899,-0.332542,-0.592952,0.593899,0.549142,0.541921,0.0875546,0.301631,0.148256,0.966797,0.449659,-0.320552,-0.590648,-1.56814,0.514056,0.88819,0.00317579,0.149172,1.3118,0.191741,-0.489293,0.870579,-2.54841,0.33489,1.14979,0.0135614,0.183287,1.4243,0.401258,-0.275429,0.558355,-2.22736,0.0195089,1.0203,-0.00888563,-0.358808,1.73879,-0.0429788,-0.771436,-1.30007,-0.159018,-0.54611,0.744225,0.0244317,-0.408917,1.83879,-0.79848,-0.109902,-0.61082,-2.01307,0.4893,0.880623,-0.18367,-0.778428,2.25419,-0.576649,0.0636974,-0.970799,-1.43311,0.388974,0.962686,0.40695,1.84351,1.16406,-0.0648073,0.914532,0.903118,-0.290934,0.817694,0.888737,-0.0605206,0.944562,0.987366,-6.52881,-8.03366,-1.13656,-4.2591,4.48383,4.45087,-5.4623,3.20758,-0.0216537,0.263953,0.141503,0.213112,-0.0745458,0.0325993,-0.450299,-0.127252,-0.0456997,-0.0415027,0.0435445,-0.0678236,0.0899063,-0.061467,0.130794,-0.0716911,0.158645,-0.00034608,-0.00970973,-0.0291156,-0.0519157,0.0519986,0.0480799,0.0474477,0.267906,0.131679,0.858699,0.399382,-0.284712,-0.524608,-1.3928,0.45658,0.00365149,0.171516,1.50829,0.220461,-0.562584,1.00098,-2.93013,0.385053,0.0138367,0.187007,1.45321,0.409403,-0.281019,0.569689,-2.27257,0.0199049,-0.00661291,-0.267034,1.29405,-0.0319859,-0.574122,-0.967546,-0.118345,-0.406429,0.0215151,-0.360101,1.61928,-0.70316,-0.0967826,-0.537902,-1.77276,0.430889,-0.176817,-0.749382,2.17008,-0.555132,0.0613206,-0.934575,-1.37964,0.37446,-0.0754397,1.06457,1.05129,-0.338666,0.951847,1.03455,-0.0704497,1.09953,1.14936,-24.4025,-0.722848
-2003.68,0.991325,0.0190924,8,255,0,2068.93,-0.269704,10.8233,-0.695774,-0.861345,-0.0626473,-0.372367,0.637021,0.432652,-0.92262,0.692305,11.825,0.620638,0.0985589,-1.19862,0.945141,-0.129914,1.55171,0.0865341,-0.191949,0.253252,-0.427623,-0.913807,-0.0465778,-0.676373,-2.18316,1.29997,-1.16048,0.604201,0.347064,-2.21337,-3.0166,-0.63963,0.699131,0.370423,-0.552173,-0.551658,-1.21463,0.0953645,0.186083,-0.137764,0.687401,-0.0290463,-0.717185,-0.212811,-1.5259,0.503573,0.917635,0.152519,-0.00395146,0.383093,0.000895773,0.0713623,0.589289,-1.88357,-0.136102,1.9876,-0.108254,-0.0660497,0.840993,-0.152452,-0.671745,0.0128776,-2.59482,0.451228,1.33728,-0.0653197,-0.47298,0.797861,-0.281073,-0.889896,-0.854442,-1.19464,1.15412,0.959969,-0.163715,-0.736403,2.47767,-0.589692,0.251824,-1.21345,-2.6176,0.690055,0.845864,-0.0818488,-0.413341,1.58701,-0.567896,-0.108203,-0.487635,-1.63131,0.491449,1.45496,0.397357,1.73882,0.809779,-0.544436,0.813085,0.837175,-1.00096,0.711382,0.781657,-0.808135,0.696286,0.947185,-8.22754,-10.1854,-0.740806,-4.40325,7.53278,5.11612,-10.91,8.18652,0.157178,0.0249603,-0.303553,0.239359,-0.0329011,0.392973,0.021915,-0.0486116,-0.148413,-0.31715,-0.0161655,-0.234745,-0.757698,0.451172,-0.402761,0.209697,-0.211077,-0.287677,-0.060998,0.0666723,0.0353252,-0.0526577,-0.0526086,-0.115833,0.170756,-0.126417,0.630783,-0.0266539,-0.658114,-0.195282,-1.40022,0.462096,0.303147,-0.00785393,0.761438,0.00178044,0.14184,1.17127,-3.7438,-0.270516,-0.144766,-0.0883272,1.12465,-0.203872,-0.898314,0.0172209,-3.47,0.60342,-0.0627049,-0.454046,0.765922,-0.269822,-0.854272,-0.820237,-1.14682,1.10792,-0.138481,-0.622897,2.09577,-0.4988,0.213009,-1.02641,-2.21414,0.583692,-0.119087,-0.601394,2.30903,-0.826265,-0.157432,-0.709489,-2.37349,0.715038,-0.440873,0.658419,0.677926,-0.810559,0.576062,0.632969,-0.654411,0.563838,0.767011,-29.5133,-0.269704
-1996.17,0.998978,0.0190924,8,255,0,2049.59,-0.309736,11.3526,-0.725893,-0.920678,-0.059573,-0.384786,0.668293,0.383634,-1.05901,0.933957,11.361,0.457766,0.328408,-0.798529,0.767906,-0.31264,1.57123,0.228085,-0.187234,0.244914,-0.812155,-0.602417,-0.415115,-0.952019,-1.66804,0.912885,-1.09536,0.484614,0.200518,-1.72614,-3.0237,-0.318164,0.721017,0.238272,-0.408663,-0.758559,-1.18757,0.102096,0.0450627,-0.19559,0.870587,0.0225969,-0.541727,-0.244061,-2.08346,0.633223,1.06844,0.116472,0.00402588,0.357984,-0.0164096,0.0844498,0.573483,-1.912,0.0678315,1.52242,-0.13497,-0.0320149,0.911121,-0.101477,-0.518655,-0.0710336,-2.54088,0.569071,1.35282,-0.103839,-0.560673,0.993391,-0.298064,-0.884425,-0.817122,-1.45761,1.08242,0.905297,-0.177452,-0.652124,2.13266,-0.472507,0.185449,-1.58559,-2.41005,0.618111,1.01776,-0.133297,-0.492667,1.25863,-0.643458,0.0343075,-0.577498,-1.93497,0.662816,1.48668,0.392275,1.84704,0.811761,-0.623613,0.856637,0.910167,-0.961691,0.646519,0.800632,-0.718425,0.812189,0.794217,-8.24689,-10.4599,-0.676811,-4.37157,7.59251,4.35848,-12.0314,10.6107,0.112113,0.0804318,-0.195571,0.188071,-0.07657,0.384816,0.0558613,-0.0458564,-0.162852,-0.120795,-0.083238,-0.190897,-0.334472,0.18305,-0.219639,0.0971738,-0.176233,-0.308709,-0.0324834,0.0736133,0.0243267,-0.041723,-0.0774462,-0.121246,0.0481468,-0.208976,0.930168,0.0241434,-0.578802,-0.260764,-2.22605,0.676559,0.177319,0.00612907,0.545001,-0.0249823,0.128568,0.873081,-2.91086,0.103268,-0.18259,-0.0433104,1.23258,-0.13728,-0.701646,-0.0960955,-3.43735,0.76985,-0.0940053,-0.507576,0.899314,-0.269836,-0.800668,-0.739738,-1.31957,0.979912,-0.180603,-0.663706,2.17053,-0.480899,0.188742,-1.61375,-2.45286,0.629089,-0.19817,-0.732436,1.87118,-0.956614,0.0510042,-0.858553,-2.87668,0.985393,-0.506225,0.695385,0.738838,-0.780663,0.524819,0.649922,-0.583189,0.659304,0.644715,-29.4421,-0.309736
-1997.71,0.713011,0.0190924,7,255,0,2043.69,-0.300446,11.8496,-0.865175,-0.904697,-0.0469264,-0.360129,0.689,0.461392,-1.05394,0.883504,11.3139,0.552385,0.366792,-0.442613,0.710272,-0.405904,1.57141,0.360234,-0.155538,0.343057,-0.989484,-0.622342,-0.318045,-1.16058,-0.659438,1.05834,-0.659012,0.878192,0.18844,-1.46164,-2.8533,-0.545916,0.817702,-0.051582,-0.0724988,-0.348754,-1.29857,0.108433,-0.00264364,-0.0330074,0.897246,0.0925669,-0.482981,-0.124916,-2.16321,0.328995,1.0069,0.0996489,0.0274413,0.504188,-0.0705514,0.0887568,0.605837,-1.93204,0.230696,1.91089,-0.123739,-0.00284778,0.781187,-0.120336,-0.408538,0.155107,-2.37844,0.412187,1.21552,-0.0765722,-0.469845,0.837737,-0.122765,-0.558719,-0.758804,-1.14048,0.834274,0.891674,-0.110055,-0.676246,1.94003,-0.373617,0.279064,-1.58198,-2.41834,0.614146,0.975566,-0.111575,-0.567845,1.10533,-0.625827,0.0204764,-0.645397,-2.18367,0.909789,1.46934,0.399399,1.86119,0.831363,-0.544187,0.835196,0.865643,-0.967676,0.719047,0.801794,-0.768434,0.674813,0.923405,-9.78849,-10.2356,-0.53092,-4.07445,7.79527,5.22014,-11.9242,9.99586,0.1895,0.12583,-0.151842,0.243664,-0.139248,0.539085,0.123581,-0.0533585,-0.186458,-0.117274,-0.0599323,-0.218698,-0.124264,0.199433,-0.124184,0.165486,-0.15849,-0.309391,-0.0591951,0.0886657,-0.00559318,-0.00786125,-0.0378164,-0.140808,-0.00266188,-0.0332351,0.903436,0.0932055,-0.486313,-0.125777,-2.17813,0.331264,0.190418,0.0524373,0.963448,-0.134816,0.169604,1.15769,-3.6919,0.440834,-0.150408,-0.00346154,0.949552,-0.146271,-0.496588,0.188536,-2.89106,0.501023,-0.0682774,-0.418948,0.746988,-0.109466,-0.498195,-0.676606,-1.01694,0.743901,-0.107366,-0.659723,1.89262,-0.364488,0.272245,-1.54333,-2.35925,0.59914,-0.163942,-0.83436,1.62411,-0.919555,0.0300869,-0.94831,-3.20856,1.33679,-0.452417,0.694351,0.719664,-0.80449,0.597789,0.666582,-0.638848,0.561014,0.767685,-29.6459,-0.300446
-2002.55,0.909025,0.0190924,8,255,0,2052.23,-0.0297767,7.41455,-1.0798,-1.39275,-0.136529,-0.682826,0.934964,0.52484,-1.31544,1.17974,6.64148,0.0620101,3.3966,0.260083,-0.0426843,-0.571341,-0.206659,0.397708,0.777327,0.109777,-0.327875,0.589855,0.834747,0.553298,0.614887,0.179137,-0.616797,1.15882,0.0360892,1.439,0.226085,-0.193882,-0.361404,0.0152091,0.538612,1.37144,-1.10067,0.00215796,0.063056,0.102787,0.87878,0.237964,-0.349108,-0.35569,-2.63074,0.233287,1.15331,0.205424,0.264396,1.24319,-0.0215899,0.340344,0.635604,-2.77526,0.345863,1.01187,0.00822356,0.270989,1.10537,-0.0907745,-0.565685,0.289191,-2.58565,-0.196885,1.02356,0.174807,-0.224923,1.20447,-0.338074,-0.18942,-1.92876,-1.1703,0.343976,0.765043,-0.00114689,-0.293299,1.48221,-0.332458,0.170145,-0.980986,-1.31262,0.455335,1.44407,-0.000680978,-0.353962,1.64408,-0.889544,0.0145788,-0.41107,-1.48439,0.500518,1.23745,0.420583,2.03154,0.612694,-1.18743,0.681029,0.660316,-1.7651,0.532713,0.606696,-1.47311,0.474812,0.685851,-7.17151,-9.24995,-0.906756,-4.53498,6.20955,3.48571,-8.73645,7.83521,0.00680731,0.37287,0.0285512,-0.00468577,-0.0627203,-0.0226865,0.0436594,0.085333,-0.0118328,0.0212874,0.0301254,0.0199681,0.0221908,0.0064649,-0.0222597,0.0418208,0.00310531,0.000487883,-0.00041839,-0.000779896,3.28207e-05,0.0011623,0.00295951,-0.0023752,0.0727231,0.118546,1.01351,0.274446,-0.40263,-0.410222,-3.03406,0.269052,0.207863,0.267535,1.25796,-0.0218462,0.344386,0.643151,-2.80821,0.34997,0.00841734,0.277375,1.13142,-0.0929135,-0.579015,0.296006,-2.64658,-0.201525,0.133735,-0.172076,0.921474,-0.258641,-0.144915,-1.47558,-0.895332,0.263157,-0.00165619,-0.423545,2.14042,-0.480093,0.245702,-1.41661,-1.89552,0.657536,-0.000842677,-0.43801,2.03447,-1.10077,0.0180406,-0.508679,-1.83686,0.619366,-0.727531,0.417262,0.404572,-1.08147,0.32639,0.371719,-0.902565,0.290914,0.420217,-26.1207,-0.0297767
