# 0.0854699, 5.99185, 0.336583, 0.103347, 0.013165, 0.0379353, 0.151607, 0.0954054, 0.251009, 0.260099, 0.0629546, 0.290662, 0.233968, 0.56078, 0.352781, 0.531104, 0.5383, 0.67458, 0.689671, 0.37719, 0.679665, 0.672248, 0.893626, 0.841934, 0.807427, 0.880878, 0.810521, 0.956705, 1.29263, 0.654779, 0.635651, 1.02173, 0.816682, 0.749274, 0.813713, 0.996615, 0.976778, 1.35595, 0.215929, 0.135754, 0.412195, 0.412914, 0.588754, 0.518792, 0.699988, 0.643938, 0.339758, 0.0781612, 0.0318695, 0.171531, 0.100321, 0.244012, 0.20918, 0.505735, 0.379992, 0.131883, 0.145002, 0.0683008, 0.301892, 0.156797, 0.392533, 0.267877, 0.480374, 0.446363, 0.199123, 0.150958, 0.125992, 0.348216, 0.234804, 0.478051, 0.415717, 0.719334, 0.402307, 0.318092, 0.0581141, 0.0339756, 0.2767, 0.0894027, 0.195715, 0.177025, 0.302775, 0.244737, 0.124287, 0.0464163, 0.0277782, 0.213395, 0.103858, 0.191294, 0.139672, 0.264249, 0.263842, 0.101517, 0.0276404, 0.00162784, 0.0241473, 0.0818345, 0.197098, 0.168347, 0.174492, 0.279653, 0.14348, 0.155365, 0.231476, 0.153304, 0.162811
-1971.19,0.799791,0.0177871,8,255,0,2030.22,-0.0887452,10.715,-1.94112,-1.37212,0.0327323,-0.487742,1.89983,0.494658,-0.870289,0.318705,4.55201,-0.416618,0.452233,-1.09742,1.21851,0.225277,0.856583,0.0259757,-1.76584,0.692155,-1.52187,-0.53342,-0.916864,-0.0330991,-2.07538,0.375362,0.423305,0.922713,0.210729,-0.779945,-0.795251,-0.709263,-0.0382046,-1.24517,-0.120385,1.65454,-1.18957,0.353016,0.915926,-0.0898711,1.51405,0.721911,-2.05967,-1.60524,-0.9732,0.441517,0.125987,-0.314151,-0.0811246,0.725998,0.0639342,-0.376044,0.606404,-1.35862,0.613843,1.52746,-0.034079,0.00626248,1.25218,0.101084,0.141247,0.21317,-0.556354,-0.120295,0.931878,-0.204521,-0.268335,0.460016,-0.459665,-0.824538,-0.737481,0.077516,0.749341,1.36682,0.0425803,-0.45515,0.74389,-0.475044,0.0508122,-0.677516,-1.17292,0.80541,1.09408,-0.0313729,-1.14195,2.78451,-1.42153,0.308049,-0.736249,-1.88462,0.0796403,0.572867,0.329025,0.402757,1.79189,0.806807,-0.919204,0.805303,0.738088,-1.2628,0.428118,0.606778,-0.919809,0.447373,0.551139,-8.83597,-6.2459,0.148998,-2.2202,8.64806,2.25169,-3.96156,1.45075,-0.288364,0.313015,-0.759587,0.843395,0.155927,0.592888,0.0179792,-1.22224,-0.320702,-0.112407,-0.19321,-0.00697493,-0.437342,0.0790996,0.0892024,0.194442,-0.275333,-0.280736,-0.250381,-0.0134868,-0.439563,-0.0424977,0.584077,-0.419937,0.115395,-0.0113226,0.190751,0.0909515,-0.259492,-0.20224,-0.122611,0.0556255,-0.479853,-0.123915,1.10893,0.097657,-0.574392,0.926258,-2.07524,0.937621,-0.0317574,0.00583587,1.16688,0.0941976,0.131625,0.198648,-0.518453,-0.1121,-0.279542,-0.366765,0.628757,-0.628278,-1.12699,-1.008,0.10595,1.02421,0.0465865,-0.497973,0.813878,-0.519738,0.0555928,-0.74126,-1.28328,0.881186,-0.0179725,-0.654185,1.59515,-0.814347,0.176471,-0.421773,-1.07964,0.0456233,-0.74162,0.649724,0.595494,-1.01884,0.345408,0.489552,-0.742108,0.360944,0.444662,-26.0926,-0.0887452
-1971.46,0.966745,0.0177871,8,255,0,2024.76,-0.45269,5.80184,-1.96799,-1.04993,-0.18397,-0.378775,1.67229,0.545604,0.0184389,-0.924862,3.78897,-0.214735,0.190767,-1.0527,0.104043,0.19583,0.809399,1.24124,0.402095,0.957231,-1.4088,-1.57412,-0.493584,-0.783414,-1.91806,-0.394035,2.23028,0.405184,0.195129,-0.0637896,-0.41339,-0.678379,-0.169812,0.555441,0.855238,0.291057,-0.106751,0.638973,0.382377,-0.0225347,0.683989,1.51577,-0.744307,-1.53089,-1.23106,1.61917,0.379893,0.0161474,0.0105797,0.85697,0.12581,-0.861385,0.0209752,-1.76391,-0.308518,0.803991,-0.317803,-0.0295954,0.790463,0.515751,-0.482927,0.0583947,-1.186,-0.496332,0.778928,-0.373206,-0.830094,0.937463,0.25863,0.0292898,-1.33521,-0.277076,0.10439,0.501652,0.313305,-0.766431,2.17908,-0.231233,0.339095,0.149081,-0.822038,1.01381,0.665332,0.17214,-1.31018,2.22696,-1.2127,0.236346,-1.31644,-1.15817,0.797293,0.569871,0.300817,0.398521,1.98373,0.916767,-0.314257,0.899359,0.962913,-0.750126,0.874156,0.923625,-0.580823,0.896151,0.959701,-7.45665,-3.97814,-0.697056,-1.43517,6.33624,2.06728,0.0698644,-3.50427,-0.205551,0.182608,-1.00767,0.0995933,0.187454,0.774781,1.18816,0.384897,-0.274898,-0.307157,-0.0963127,-0.152867,-0.37427,-0.0768878,0.435192,0.0790633,-0.0407598,-0.264145,-0.433466,-0.108505,0.354912,0.546474,0.185978,-0.0682109,0.145262,-0.00856078,0.259843,0.57583,-0.282757,-0.581574,-0.46767,0.615112,0.0129824,0.00850598,0.688996,0.10115,-0.692546,0.0168639,-1.41817,-0.248046,-0.247545,-0.0230527,0.615714,0.401733,-0.376165,0.0454853,-0.92381,-0.386607,-0.187219,-0.416418,0.47028,0.129742,0.0146933,-0.669809,-0.138996,0.0523676,0.208452,-0.509931,1.44981,-0.153847,0.22561,0.0991882,-0.546928,0.674518,0.0980977,-0.746632,1.26908,-0.691084,0.134687,-0.750201,-0.660006,0.454354,-0.2881,0.824503,0.882767,-0.687691,0.801397,0.846749,-0.53248,0.821562,0.879822,-23.6411,-0.45269
-1968.48,0.9641,0.0177871,8,255,0,2023.97,-0.344925,11.8724,-2.46415,-1.23183,0.0462338,-0.398323,1.34718,0.294118,-1.10127,1.53069,5.5438,-0.409412,0.377448,-1.53428,1.09308,-0.255123,1.30424,-1.09506,-2.11122,0.582494,-0.883922,-0.549759,-0.527892,-0.448404,0.20435,0.776744,0.241246,-0.512415,0.301254,-1.66868,-0.845058,-0.9422,-0.416813,-1.03614,0.718176,0.531468,-0.629503,0.230447,0.356807,0.122715,0.727308,0.297388,0.488125,0.699708,-0.19224,-1.15187,0.369765,0.185079,0.0222836,0.427098,-0.0122887,0.101022,0.537701,-2.22258,-0.330219,1.23994,-0.10154,0.323885,1.63671,0.0100412,0.393984,1.36205,-1.33018,1.08239,0.370775,-0.582624,-0.685556,1.72598,-0.916315,-1.1278,-0.995686,-0.584315,-0.200142,0.369216,-0.278801,-0.267741,1.6223,-0.376668,-0.336904,-0.668758,-1.48255,-0.476281,1.01252,-0.3501,-0.796311,2.18919,-1.1518,1.24248,-0.627957,-1.34854,0.780775,0.674591,0.266552,0.377758,1.90457,0.51989,-0.829336,1.55509,1.58245,-1.54043,1.18645,1.36015,-1.00105,1.2485,1.56708,-13.6607,-6.82904,0.256311,-2.20822,7.46848,1.63053,-6.10524,8.48586,-0.23848,0.219861,-0.893709,0.636713,-0.148608,0.759712,-0.637865,-1.22977,-0.266285,-0.165617,-0.15903,-0.135083,0.0615613,0.233997,0.0726762,-0.154367,-0.384542,-0.194741,-0.217127,-0.0960532,-0.238775,0.165501,0.122475,-0.145067,0.131935,0.0453757,0.268933,0.109964,0.180492,0.258728,-0.0710835,-0.42592,0.229486,0.0276302,0.529574,-0.0152372,0.125261,0.666715,-2.75586,-0.409451,-0.0376486,0.120088,0.606849,0.00372303,0.146079,0.505013,-0.493197,0.401322,-0.215114,-0.253118,0.637258,-0.338318,-0.416403,-0.367623,-0.215738,-0.0738955,-0.282292,-0.271093,1.64261,-0.381384,-0.341123,-0.677132,-1.50112,-0.482245,-0.236174,-0.537184,1.47681,-0.776996,0.838167,-0.423614,-0.909711,0.526704,-0.431164,0.808475,0.822698,-0.800856,0.616823,0.707128,-0.520434,0.649082,0.814708,-26.733,-0.344925
-1978.2,0.99535,0.0177871,8,255,0,2037.3,-0.37987,12.1538,-2.37194,-1.26222,0.00286115,-0.401532,1.26037,0.243896,-1.0471,1.67598,6.22194,-0.245283,0.465795,-1.53936,1.10178,-0.363395,1.47515,-0.782165,-1.67983,0.837443,-0.728358,-0.545739,-0.862546,-0.416663,0.135876,0.964579,0.531156,-0.204279,0.316032,-1.84041,-0.84752,-0.775754,-0.734787,-0.741632,0.942848,0.564265,-0.772237,0.332114,0.3854,0.087478,1.01633,0.368786,0.519248,0.689579,-0.352376,-0.776865,0.376796,0.185873,0.0633448,0.520755,-0.0440386,0.255846,0.59113,-2.38484,-0.347852,1.14922,-0.11685,0.318896,1.66047,0.108913,0.291813,1.36803,-1.43039,0.943121,0.408136,-0.481962,-0.608769,1.71476,-1.04122,-1.18845,-1.00521,-0.756601,-0.268512,0.367426,-0.364409,-0.328504,1.63672,-0.460304,-0.530103,-0.503823,-1.61134,-0.560423,0.996673,-0.348533,-0.821011,2.25673,-1.00526,1.48869,-0.750298,-1.29801,0.972922,0.761898,0.259045,0.381852,1.83719,0.509219,-0.894249,1.43292,1.56101,-1.59875,1.44875,1.19897,-1.09357,1.30414,1.58364,-14.7581,-7.85347,0.0178019,-2.49831,7.84194,1.5175,-6.51499,10.4278,-0.205411,0.390077,-1.28913,0.92268,-0.304323,1.23536,-0.655019,-1.40677,-0.230185,-0.172471,-0.272592,-0.131679,0.0429411,0.304838,0.167862,-0.0645586,-0.611227,-0.281473,-0.257639,-0.244033,-0.246306,0.313133,0.1874,-0.256471,0.145217,0.0329613,0.38295,0.138957,0.19565,0.25983,-0.132774,-0.292719,0.213608,0.0727969,0.598459,-0.0506098,0.294022,0.679336,-2.7407,-0.399757,-0.0476906,0.130153,0.677695,0.0444514,0.119099,0.558343,-0.583795,0.384921,-0.177085,-0.223677,0.630047,-0.382571,-0.436666,-0.36934,-0.277995,-0.0986583,-0.363196,-0.327412,1.63127,-0.458772,-0.528339,-0.502147,-1.60598,-0.558559,-0.265546,-0.625526,1.7194,-0.765903,1.13423,-0.571651,-0.988949,0.741268,-0.455368,0.729669,0.794895,-0.814116,0.737729,0.610537,-0.556867,0.664095,0.806417,-27.1841,-0.37987
-1987.37,0.953467,0.0177871,8,255,0,2041.7,-0.447169,2.44553,-1.48139,-2.4531,-0.772056,-1.03342,2.54555,0.450379,-1.45711,-0.0429102,1.84096,-0.431671,0.700233,-1.69197,0.919003,0.794967,1.66884,0.879164,-0.0996409,0.499755,-0.392753,-0.642597,0.658336,-0.390689,-0.859443,-1.49292,-0.0110524,-1.02342,0.301658,-0.829903,-0.345543,-0.87131,-0.703257,0.209244,0.959799,2.24894,-0.218366,0.486456,0.00437938,0.20554,0.754258,1.25308,-0.28247,-1.15139,-1.7217,0.297674,0.524749,-0.389446,0.0421074,1.50443,-0.276554,-0.806053,0.624426,-2.54128,1.15484,0.654834,-0.228005,0.0529627,1.68279,0.135238,-0.81027,0.170992,-1.12715,-0.704858,0.934052,-0.230936,-0.25669,1.25589,-0.61378,0.226634,-1.77136,-0.905613,1.14967,0.544305,-0.194045,-0.42404,1.75831,-0.619813,0.952327,-0.438744,-1.28556,0.913709,0.809194,-0.419503,-0.746987,1.84571,-0.91987,-0.385652,-0.865462,-1.25655,-0.0155759,1.0211,0.299291,0.363709,1.67129,0.880904,-0.518191,1.09868,1.02639,-0.780612,0.826534,1.0969,-0.533725,0.878414,0.916992,-2.72718,-4.51607,-1.42133,-1.90249,4.68627,0.829131,-2.68249,-0.0789961,-0.21573,0.349945,-0.845571,0.459276,0.397289,0.834009,0.439367,-0.0497961,-0.118477,-0.193845,0.198592,-0.117855,-0.259258,-0.450351,-0.00333404,-0.308724,-0.403711,-0.168091,-0.423854,-0.342103,0.101788,0.4669,1.09401,-0.106225,0.00229808,0.107857,0.395796,0.657555,-0.148226,-0.604189,-0.903463,0.156204,-0.255022,0.0275733,0.985149,-0.181097,-0.527831,0.408895,-1.66411,0.756227,-0.212969,0.0494699,1.57182,0.126319,-0.756835,0.159715,-1.05282,-0.658374,-0.1257,-0.139717,0.683588,-0.334083,0.123358,-0.964161,-0.492929,0.625772,-0.15702,-0.343131,1.42281,-0.501549,0.770617,-0.355029,-1.04026,0.739367,-0.428357,-0.762751,1.88466,-0.939283,-0.393791,-0.883727,-1.28307,-0.0159046,-0.456477,0.967832,0.904151,-0.687644,0.728097,0.96626,-0.47016,0.773798,0.807782,-21.3821,-0.447169
-1980.19,0.993439,0.0177871,8,255,0,2034.71,-0.428028,5.53367,-1.10374,-2.59298,-0.50159,-1.28634,2.67509,1.12686,-1.70918,-1.13103,2.40095,-0.557569,0.238738,-0.418535,0.265211,0.6967,2.31643,-0.0880217,-0.217623,0.331541,-0.674727,-0.353463,0.252274,-0.770794,-0.180985,1.34314,0.0105146,-0.783641,0.438157,-1.00323,-1.09863,-1.33841,0.305489,-0.0143372,-0.209563,1.11566,0.137348,0.210495,-0.324213,-0.242476,1.15626,-0.315066,-0.69086,-1.26194,0.209135,0.665963,0.419926,-0.114751,-0.25453,1.47143,-0.316387,-1.27165,0.292641,-2.0302,0.861847,0.759784,-0.135246,-0.0936581,0.766856,-0.268331,0.0170557,-0.163161,-1.44109,0.397825,1.07881,-0.438444,-0.387781,0.677104,-0.414424,-1.11965,-0.382468,0.0484409,0.173884,1.06034,-0.130385,-0.48465,1.8965,-0.553722,0.136742,-0.88804,-0.89976,0.364772,1.03384,-0.065865,-0.546465,1.67497,-0.963612,0.48365,-0.659183,-0.752533,1.97981,1.25277,0.286526,0.413172,1.82755,0.782378,-0.381961,0.931754,1.14179,-0.918827,0.839425,0.892827,-0.626021,1.03367,1.13957,-2.65002,-6.22562,-1.20429,-3.08843,6.42276,2.70554,-4.10365,-2.71556,-0.184857,0.0791516,-0.138762,0.0879284,0.230985,0.767992,-0.0291828,-0.0721508,-0.295636,-0.154872,0.110536,-0.337728,-0.0792996,0.588506,0.00460703,-0.343357,-0.211176,-0.231256,-0.281729,0.0643041,-0.00301792,-0.044112,0.234841,0.0289111,-0.136145,-0.101822,0.485541,-0.132304,-0.29011,-0.529921,0.0878211,0.279655,-0.0871859,-0.193388,1.11797,-0.240386,-0.966176,0.222344,-1.54252,0.654818,-0.145905,-0.101039,0.827293,-0.289479,0.0183999,-0.17602,-1.55466,0.429179,-0.464899,-0.411179,0.71796,-0.439431,-1.1872,-0.405546,0.0513638,0.184376,-0.134797,-0.501049,1.96067,-0.572458,0.141369,-0.918088,-0.930205,0.377115,-0.082514,-0.684598,2.09836,-1.20719,0.605904,-0.825808,-0.942754,2.48026,-0.298838,0.728984,0.89331,-0.71887,0.656748,0.698528,-0.489785,0.808722,0.891577,-23.175,-0.428028
-1973.57,0.957727,0.0177871,8,255,0,2029.22,-0.0225364,5.51207,-2.43186,-1.7705,-0.367881,-0.824652,1.62313,0.293965,-0.890715,1.41451,3.76816,-1.07396,1.55514,-0.928999,0.0801944,-1.07048,0.0826466,-0.152781,0.829553,0.15034,-1.3007,-0.760702,-0.677244,-1.15585,-1.16717,-0.645563,0.466087,1.02115,0.214341,-0.431837,-0.716526,0.523517,-1.51764,-0.375583,0.217477,-0.164457,-1.1927,0.192726,0.667864,0.177268,0.124527,1.09878,0.603886,0.596284,-1.71104,-0.639197,0.364291,-0.169819,0.235161,1.26612,-0.0547089,-0.339197,0.973511,-2.86942,0.442389,0.66536,-0.66885,-0.0818076,1.71214,0.129577,-0.350886,0.668545,-1.31997,-0.111716,0.711662,-0.115845,-0.745199,2.47426,-1.16045,-0.0449029,-2.60511,-1.15957,0.75497,0.466381,-0.0881863,-0.488992,1.46368,-0.575395,-0.116023,-0.240512,-1.15609,0.257592,0.992562,-0.183195,-0.393055,1.52331,-0.50435,-0.171701,-0.698797,-1.01323,-0.460571,1.28028,0.273224,0.412962,2.13728,0.839783,-1.03536,0.577008,0.531467,-1.27947,0.340359,0.516782,-1.10502,0.365197,0.35382,-9.16365,-6.67152,-1.38623,-3.10742,6.11621,1.10771,-3.35635,5.3301,-0.161459,0.2338,-0.139666,0.0120564,-0.160935,0.0124251,-0.0229691,0.124715,-0.278793,-0.163049,-0.145161,-0.247746,-0.250172,-0.13837,0.0999014,0.218874,-0.0832265,-0.138094,0.100896,-0.29249,-0.0723849,0.0419135,-0.0316952,-0.229865,0.243297,0.0645769,0.0453641,0.400277,0.21999,0.217221,-0.623316,-0.232853,-0.112991,0.156467,0.842426,-0.0364011,-0.225688,0.647736,-1.9092,0.294348,-0.475995,-0.0582194,1.21847,0.0922151,-0.249712,0.475778,-0.939372,-0.0795044,-0.0540281,-0.347547,1.15395,-0.541214,-0.0209419,-1.21497,-0.540802,0.352104,-0.0875303,-0.485355,1.45279,-0.571115,-0.11516,-0.238724,-1.14749,0.255676,-0.23454,-0.50322,1.95026,-0.645707,-0.219825,-0.894653,-1.29722,-0.589658,-0.869474,0.484561,0.446317,-1.07448,0.285827,0.433985,-0.927976,0.306686,0.297132,-23.5858,-0.0225364
-1971.63,0.998743,0.0177871,8,255,0,2019.58,0.111278,2.91224,-0.841223,-2.1892,-0.356823,-1.01261,1.40127,1.08031,-1.23796,0.35069,3.13878,-0.788412,0.755442,0.0761211,0.261054,1.29167,0.883073,-0.4702,-0.660177,0.500554,-0.558402,0.0673483,0.328073,-0.102417,0.355685,0.58701,0.748765,-1.73861,0.424052,-0.803721,0.169595,-1.00823,1.84981,-0.34653,-1.01517,1.05671,-1.15988,0.294335,0.46614,0.342186,1.6938,0.599707,-1.37902,-1.78241,-0.0697247,0.515795,0.511363,0.195582,0.390379,0.670473,0.257143,0.17372,-0.00336546,-1.38783,-0.545509,1.23009,0.0515877,0.194757,0.837416,0.258994,0.568842,-0.633491,-2.17409,0.0917041,1.02893,-0.580059,-0.297957,1.33802,0.0847986,-1.39607,-1.51443,-0.320045,0.034506,0.653635,-0.172934,-0.274916,1.90866,0.0007343,-0.41704,-0.634259,-0.885043,-0.165116,1.24323,-0.00937773,-0.317335,1.02609,-0.35604,0.56843,-0.69613,-0.706127,0.571914,1.40859,0.264502,0.385039,1.72081,0.740708,-1.22048,0.405706,0.362547,-1.86542,0.281846,0.26868,-1.47265,0.338405,0.494929,-2.64042,-6.87141,-1.11999,-3.17835,4.39828,3.39087,-3.88568,1.10074,-0.394643,0.37814,0.0381027,0.130672,0.646551,0.442026,-0.235361,-0.330454,-0.236792,0.0285592,0.13912,-0.0434301,0.150829,0.248923,0.317516,-0.737263,-0.236563,0.0499178,-0.296758,0.544464,-0.101996,-0.2988,0.311027,-0.341392,0.238366,0.174981,0.866147,0.306668,-0.705181,-0.911458,-0.0356546,0.263759,0.240584,0.480201,0.824741,0.316309,0.213691,-0.00413981,-1.70716,-0.671025,0.0530802,0.200392,0.861644,0.266487,0.5853,-0.651819,-2.23699,0.0943572,-0.379147,-0.194755,0.874577,0.0554273,-0.912524,-0.989885,-0.209192,0.0225543,-0.214996,-0.341783,2.37289,0.000912901,-0.518475,-0.788527,-1.10031,-0.205277,-0.0132094,-0.446995,1.44535,-0.501514,0.800686,-0.980563,-0.994644,0.805593,-0.904018,0.300509,0.268541,-1.38173,0.208766,0.199014,-1.0908,0.250659,0.366598,-22.4798,0.111278
-1958.48,0.995351,0.0177871,8,255,0,2016.93,-0.127189,3.1112,-1.73817,-1.76355,-0.351002,-0.843646,0.837855,1.04335,-0.942341,0.881231,4.87196,0.170113,0.123193,-0.710844,0.557057,-0.437227,-0.0127621,-0.0831692,-0.166647,1.68754,-0.5943,0.0290416,0.554972,-0.485719,-0.592706,0.728461,-0.273673,-0.799794,0.170546,-0.0226954,-0.103595,-1.11488,0.0156088,0.787699,-0.693051,0.689574,-0.659224,0.320607,-0.0744287,0.196939,0.960728,0.74618,-0.0901392,-1.07179,-1.98744,-0.303793,0.634535,-0.0271348,-0.0261937,0.761791,0.265957,-0.244705,0.335447,-1.65986,0.418124,1.58256,-0.142141,0.242802,1.58636,0.469267,-0.841541,0.240113,-1.43886,-0.70443,0.836556,-0.332734,-0.217647,1.34979,-0.294639,-1.05978,-1.48884,-1.19123,0.433194,1.08069,-0.364352,-0.256694,1.41196,-0.219854,0.0351389,-0.761322,-1.79052,0.393735,1.29606,-0.106441,-0.241078,0.998081,-0.316832,0.103704,-0.564995,-0.554056,0.0102231,1.99678,0.339147,0.40866,1.90478,0.682512,-1.06982,0.669581,0.682732,-1.68008,0.509311,0.586836,-1.29854,0.697357,0.894142,-8.46829,-8.59194,-1.71007,-4.11021,4.08199,5.08316,-4.59105,4.29332,0.287071,0.207893,-1.19958,0.940055,-0.737837,-0.0215366,-0.140351,-0.281223,-0.101356,0.00495293,0.0946483,-0.0828374,-0.101084,0.124236,-0.0466739,-0.136402,-0.0072763,-0.0332133,-0.357439,0.0050043,0.252542,-0.222197,0.221082,-0.211352,-0.0472277,0.124965,0.609616,0.473477,-0.0571965,-0.680087,-1.2611,-0.192768,-0.0429425,-0.0414531,1.20558,0.420892,-0.38726,0.530865,-2.62682,0.661706,-0.118909,0.203118,1.32708,0.392568,-0.703997,0.200868,-1.20368,-0.589296,-0.359582,-0.235209,1.45871,-0.318413,-1.14529,-1.60897,-1.28735,0.468148,-0.472221,-0.33269,1.82998,-0.284943,0.045542,-0.986716,-2.32061,0.510302,-0.212539,-0.481379,1.99294,-0.632643,0.207073,-1.12817,-1.10633,0.0204133,-0.730162,0.456997,0.465973,-1.14667,0.347611,0.400523,-0.88627,0.475955,0.610263,-23.694,-0.127189
-1954.15,0.950287,0.0177871,8,255,0,2002.22,-0.0958265,3.25676,-0.88047,-1.86815,-0.310736,-0.738095,1.12751,1.35303,-0.898032,1.32727,5.26416,-0.592963,0.301094,0.024086,0.263832,-0.16072,0.229726,-0.493,-0.44105,0.902487,-0.187271,-1.10802,0.454654,-0.541575,-0.0718495,0.287381,0.49982,-0.977273,0.147463,-0.0727047,-0.498689,-0.824628,-0.515809,-0.0952518,-0.98377,0.464147,-0.545683,0.534767,0.00342764,0.249727,1.26511,0.797018,0.466068,-1.77259,-1.43116,-0.304202,0.625559,-0.0978653,0.178019,0.349595,0.278086,-0.60579,0.229642,-1.86598,0.46057,1.49823,-0.16527,0.168026,1.66331,0.863775,0.33088,-0.0128041,-1.1543,-0.204157,0.631901,-0.0746939,-0.538051,0.958091,-0.378376,-0.808905,-1.68147,-0.730474,-0.0198946,0.766597,-0.299287,-0.420547,2.24752,-0.195497,-0.359456,-0.760851,-1.36213,-0.182415,1.20652,-0.108044,-0.270826,1.01236,-0.273202,0.193621,-0.466039,-0.853876,-0.020821,2.19852,0.342062,0.404156,1.85975,0.653279,-1.13765,0.84492,0.875032,-1.55827,0.458615,0.759054,-1.45877,0.576762,0.688455,-4.63493,-9.83424,-1.63576,-3.88545,5.93537,7.12259,-4.72738,6.98695,-0.535142,0.271734,0.0217373,0.238105,-0.145048,0.207324,-0.444926,-0.398042,-0.0276156,-0.163391,0.0670447,-0.0798624,-0.0105952,0.0423782,0.073705,-0.144112,-0.0388801,-0.266682,-0.440984,-0.275838,-0.0509375,-0.526087,0.24821,-0.291813,0.00214419,0.156219,0.791403,0.498582,0.291553,-1.10886,-0.895273,-0.190296,-0.146625,0.266713,0.523773,0.416636,-0.907612,0.344056,-2.79567,0.690039,-0.104434,0.106176,1.05105,0.545821,0.209083,-0.00809095,-0.729402,-0.129007,-0.0572601,-0.412468,0.73447,-0.290062,-0.620104,-1.28901,-0.559979,-0.0152512,-0.361096,-0.5074,2.71168,-0.235871,-0.433692,-0.917984,-1.64344,-0.220087,-0.237538,-0.595418,2.22569,-0.600641,0.425681,-1.0246,-1.87727,-0.0457755,-0.743202,0.551968,0.57164,-1.01799,0.299603,0.495874,-0.952985,0.376786,0.449753,-23.6816,-0.0958265
-1965.7,0.987611,0.0177871,8,255,0,2012.67,0.106348,9.77556,-1.77879,-0.886178,-0.0720651,-0.334634,0.926483,0.30029,-0.980937,0.303999,6.90087,-1.35998,0.865768,-1.09811,0.55111,0.794929,0.8778,1.26436,-1.92207,0.392989,-1.29276,-0.58085,-0.461264,-0.06083,-0.748331,-0.194805,-0.0115916,0.349715,0.181944,-1.28894,-0.837803,0.0602067,-1.12115,-0.540196,0.80419,0.841264,-1.01354,0.308993,0.755909,0.319527,-0.287113,0.110825,-0.979564,1.0304,-0.36954,0.0550021,0.0822446,-0.215315,0.287701,0.897084,0.0983902,-0.376096,0.774586,-2.05085,-0.895354,0.604539,0.186507,0.180985,1.56759,-0.405077,-0.99129,-0.190579,-1.73385,-0.142007,0.585978,-0.184908,-0.323741,1.25169,-0.369932,-0.974271,-0.6662,0.261376,0.500328,0.815117,-0.158431,-0.254812,1.04576,-0.194442,0.481429,-0.664681,-0.665004,0.103705,1.4626,-0.141213,-0.393087,1.34734,-0.799383,0.622154,-0.686313,-0.600056,0.749754,1.35038,0.226333,0.408192,1.98342,0.766185,-1.2829,0.394612,0.379547,-1.54224,0.28656,0.23704,-1.32729,0.341296,0.473423,-12.2752,-6.1154,-0.497312,-2.30927,6.39354,2.07226,-6.76932,2.09786,-0.534458,0.340237,-0.431546,0.21658,0.312398,0.344966,0.496881,-0.755353,-0.235211,-0.105682,-0.0839243,-0.0110677,-0.136154,-0.0354436,-0.00210902,0.0636286,-0.398273,-0.258876,0.0186035,-0.346428,-0.166917,0.248489,0.259945,-0.313178,0.0621694,0.0262794,-0.0236135,0.00911479,-0.0805638,0.0847445,-0.0303927,0.00452362,-0.130166,0.173926,0.542322,0.0594807,-0.227365,0.468267,-1.23982,-0.541276,0.109289,0.106053,0.918576,-0.237366,-0.580875,-0.111675,-1.016,-0.0832128,-0.150722,-0.263887,1.02027,-0.301538,-0.794145,-0.543031,0.213052,0.407826,-0.231722,-0.372689,1.52953,-0.284391,0.704141,-0.972165,-0.972638,0.15168,-0.190691,-0.530815,1.81941,-1.07947,0.840143,-0.926783,-0.810303,1.01245,-0.98294,0.302346,0.290803,-1.18164,0.219558,0.181616,-1.01695,0.261496,0.362729,-27.0079,0.106348
